Iteration,Cost
1,20.7021484375
2,22.69921875
3,21.4521484375
4,21.0
5,22.515625
6,21.09375
7,23.4287109375
8,22.865234375
9,19.404296875
10,21.529296875
11,21.6123046875
12,22.41015625
13,19.5302734375
14,18.7470703125
15,19.3857421875
16,20.52734375
17,23.2724609375
18,17.91796875
19,19.142578125
20,20.7900390625
21,18.0439453125
22,23.2509765625
23,18.6923828125
24,19.53125
25,18.2900390625
26,19.7041015625
27,17.740234375
28,17.3125
29,17.958984375
30,22.4091796875
31,18.1474609375
32,16.9169921875
33,17.2021484375
34,18.498046875
35,17.9765625
36,20.04296875
37,17.5361328125
38,20.07421875
39,14.849609375
40,16.353515625
41,16.994140625
42,14.4033203125
43,15.908203125
44,16.560546875
45,12.560546875
46,15.8515625
47,11.8623046875
48,13.8271484375
49,11.490234375
50,10.953125
51,10.916015625
52,13.8583984375
53,14.7509765625
54,15.283203125
55,14.6240234375
56,15.8828125
57,11.9130859375
58,13.02734375
59,10.7138671875
60,15.7490234375
61,11.3603515625
62,13.0859375
63,11.1728515625
64,10.7822265625
65,10.962890625
66,11.171875
67,11.134765625
68,10.34375
69,11.2451171875
70,10.806640625
71,12.2353515625
72,10.3779296875
73,11.9287109375
74,10.5927734375
75,11.24609375
76,10.650390625
77,9.841796875
78,9.9365234375
79,13.5537109375
80,11.2373046875
81,10.404296875
82,10.4228515625
83,9.763671875
84,9.744140625
85,10.4833984375
86,9.5537109375
87,10.455078125
88,9.4130859375
89,13.0546875
90,10.099609375
91,11.1591796875
92,9.3740234375
93,10.779296875
94,9.2890625
95,10.5673828125
96,9.4033203125
97,9.5283203125
98,9.4931640625
99,9.3017578125
100,10.3857421875
101,9.4794921875
102,9.8125
103,9.689453125
104,10.0107421875
105,9.529296875
106,9.865234375
107,9.2783203125
108,9.572265625
109,9.5263671875
110,9.7275390625
111,9.6396484375
112,9.4248046875
113,9.478515625
114,9.5302734375
115,9.4658203125
116,9.3662109375
117,9.19921875
118,9.3330078125
119,9.478515625
120,9.33203125
121,9.203125
122,9.150390625
123,9.2451171875
124,9.236328125
125,9.2568359375
126,9.154296875
127,9.18359375
128,9.1416015625
129,9.212890625
130,9.1298828125
131,9.201171875
132,9.208984375
133,9.25
134,9.2353515625
135,9.333984375
136,9.1201171875
137,9.30859375
138,9.189453125
139,9.212890625
140,9.1953125
141,9.1962890625
142,9.2939453125
143,9.18359375
144,9.208984375
145,9.2919921875
146,9.2373046875
147,9.2509765625
148,9.1787109375
149,9.1767578125
150,9.1943359375
151,9.1767578125
152,9.21875
153,9.2177734375
154,9.234375
155,9.28515625
156,9.20703125
157,9.1318359375
158,9.17578125
159,9.166015625
160,9.140625
161,9.23046875
162,9.216796875
163,9.1982421875
164,9.1875
165,9.2060546875
166,9.2451171875
167,9.1845703125
168,9.1767578125
169,9.181640625
170,9.197265625
171,9.3056640625
172,9.2412109375
173,9.16796875
174,9.2509765625
175,9.19921875
176,9.2021484375
177,9.140625
178,9.2568359375
179,9.20703125
180,9.2861328125
181,9.1943359375
182,9.14453125
183,9.248046875
184,9.23046875
185,9.1728515625
186,9.2314453125
187,9.1640625
188,9.216796875
189,9.1220703125
190,9.2255859375
191,9.2431640625
192,9.220703125
193,9.1240234375
194,9.24609375
195,9.2529296875
196,9.1640625
197,9.2646484375
198,9.19140625
199,9.3349609375
200,9.1923828125
201,9.142578125
202,9.2587890625
203,9.1875
204,9.14453125
205,9.224609375
206,9.2333984375
207,9.2216796875
208,9.123046875
209,9.1943359375
210,9.361328125
211,9.19140625
212,9.1513671875
213,9.3271484375
214,9.228515625
215,9.2314453125
216,9.1884765625
217,9.259765625
218,9.1455078125
219,9.23828125
220,9.1748046875
221,9.220703125
222,9.166015625
223,9.19140625
224,9.3427734375
225,9.255859375
226,9.302734375
227,9.2294921875
228,9.1376953125
229,9.255859375
230,9.1923828125
231,9.251953125
232,9.177734375
233,9.1591796875
234,9.181640625
235,9.2265625
236,9.25390625
237,9.212890625
238,9.19921875
239,9.2548828125
240,9.1865234375
241,9.095703125
242,9.255859375
243,9.1806640625
244,9.2666015625
245,9.271484375
246,9.2734375
247,9.23828125
248,9.1162109375
249,9.169921875
250,9.2421875
251,9.15234375
252,9.171875
253,9.1728515625
254,9.2490234375
255,9.15625
256,9.234375
257,9.2177734375
258,9.2314453125
259,9.181640625
260,9.119140625
261,9.2666015625
262,9.0810546875
263,9.20703125
264,9.1982421875
265,9.2578125
266,9.1787109375
267,9.23046875
268,9.2587890625
269,9.2373046875
270,9.248046875
271,9.1865234375
272,9.271484375
273,9.2529296875
274,9.3154296875
275,9.2822265625
276,9.21875
277,9.1171875
278,9.240234375
279,9.2265625
280,9.169921875
281,9.154296875
282,9.2802734375
283,9.2373046875
284,9.298828125
285,9.2041015625
286,9.2353515625
287,9.2890625
288,9.220703125
289,9.24609375
290,9.287109375
291,9.251953125
292,9.115234375
293,9.2744140625
294,9.1865234375
295,9.2001953125
296,9.208984375
297,9.2998046875
298,9.2236328125
299,9.2373046875
300,9.2373046875
301,9.19140625
