Iteration,Cost
1,3278.064453125
2,3278.064453125
3,3278.064453125
4,3278.064453125
5,3278.064453125
6,3278.064453125
7,3278.064453125
8,3278.064453125
9,3278.064453125
10,3278.064453125
11,3278.064453125
12,3278.064453125
13,3278.064453125
14,3278.064453125
15,3278.064453125
16,3311.0869140625
17,3178.6474609375
18,3297.0810546875
19,3272.5341796875
20,3248.873046875
21,3262.693359375
22,3206.7099609375
23,3274.19140625
24,3285.1982421875
25,3177.0859375
26,3280.2216796875
27,3264.6513671875
28,3225.376953125
29,3199.185546875
30,3233.8330078125
31,3305.1669921875
32,3229.681640625
33,3298.2216796875
34,3262.0302734375
35,3271.3369140625
36,3261.1806640625
37,3250.849609375
38,3226.2578125
39,3176.5478515625
40,3165.875
41,3237.775390625
42,3195.5400390625
43,3275.6103515625
44,3194.65234375
45,3269.8291015625
46,3227.4658203125
47,3210.91015625
48,3221.5390625
49,3271.24609375
50,3206.603515625
51,3327.783203125
52,3259.3310546875
53,3255.6123046875
54,3307.341796875
55,3302.69140625
56,3251.9365234375
57,3287.630859375
58,3276.2666015625
59,3314.189453125
60,3207.9189453125
61,3208.4443359375
62,3220.89453125
63,3272.5927734375
64,3210.501953125
65,3294.98828125
66,3353.8291015625
67,3353.2822265625
68,3299.4462890625
69,3186.2216796875
70,3252.6435546875
71,3272.6669921875
72,3283.6015625
73,3205.0859375
74,3311.314453125
75,3264.8271484375
76,3243.3017578125
77,3272.7314453125
78,3255.30078125
79,3266.458984375
80,3291.689453125
81,3289.1337890625
82,3246.240234375
83,3311.8291015625
84,3265.45703125
85,3224.0185546875
86,3301.125
87,3198.6376953125
88,3273.6806640625
89,3253.7158203125
90,3201.236328125
91,3314.7421875
92,3320.330078125
93,3233.552734375
94,3178.4990234375
95,3240.7421875
96,3268.2666015625
97,3355.763671875
98,3255.78125
99,3260.8876953125
100,3292.6923828125
101,3289.046875
102,3279.3076171875
103,3192.935546875
104,3253.322265625
105,3267.8359375
106,3304.234375
107,3273.7392578125
108,3328.7412109375
109,3193.4697265625
110,3302.3798828125
111,3241.736328125
112,3250.3330078125
113,3298.947265625
114,3230.5537109375
115,3250.9814453125
116,3164.2626953125
117,3273.9833984375
118,3212.0380859375
119,3281.83203125
120,3337.5068359375
121,3281.1845703125
122,3350.5283203125
123,3278.365234375
124,3187.974609375
125,3281.505859375
126,3276.568359375
127,3219.4404296875
128,3280.04296875
129,3241.28125
130,3287.048828125
131,3253.5498046875
132,3220.689453125
133,3258.7470703125
134,3211.10546875
135,3239.765625
136,3183.0888671875
137,3181.978515625
138,3303.1884765625
139,3257.587890625
140,3210.7998046875
141,3251.208984375
142,3270.13671875
143,3209.3193359375
144,3206.97265625
145,3245.1611328125
146,3245.453125
147,3205.76953125
148,3271.8857421875
149,3306.70703125
150,3198.177734375
151,3239.5
152,3317.3349609375
153,3252.017578125
154,3265.625
155,3291.7861328125
156,3195.6162109375
157,3262.73828125
158,3271.0341796875
159,3208.4189453125
160,3187.0146484375
161,3257.6318359375
162,3251.1982421875
163,3288.3583984375
164,3221.001953125
165,3311.1640625
166,3289.9638671875
167,3199.4306640625
168,3233.6416015625
169,3194.517578125
170,3321.3408203125
171,3163.6064453125
172,3214.2314453125
173,3243.5732421875
174,3270.2041015625
175,3164.21484375
176,3240.3212890625
177,3324.017578125
178,3278.0712890625
179,3220.9111328125
180,3266.2177734375
181,3208.638671875
182,3354.5029296875
183,3306.919921875
184,3188.302734375
185,3180.8857421875
186,3254.181640625
