Iteration,Cost
1,21.455078125
2,21.8671875
3,22.1923828125
4,21.4501953125
5,21.599609375
6,21.5224609375
7,21.6845703125
8,21.5771484375
9,21.0478515625
10,25.1611328125
11,21.2001953125
12,19.513671875
13,19.5400390625
14,21.013671875
15,21.228515625
16,20.939453125
17,20.2978515625
18,19.537109375
19,23.220703125
20,22.3671875
21,22.31640625
22,22.8193359375
23,20.66796875
24,20.0556640625
25,20.7314453125
26,20.3359375
27,19.73828125
28,19.6123046875
29,19.8388671875
30,23.1044921875
31,19.8818359375
32,24.099609375
33,21.025390625
34,23.95703125
35,19.65234375
36,24.2900390625
37,18.9111328125
38,23.734375
39,18.9091796875
40,24.6865234375
41,19.15625
42,21.0625
43,20.3447265625
44,20.11328125
45,19.6552734375
46,19.06640625
47,20.3701171875
48,19.375
49,19.5078125
50,19.251953125
51,19.046875
52,18.9677734375
53,19.86328125
54,18.8056640625
55,19.3125
56,18.822265625
57,18.9501953125
58,19.2275390625
59,20.5419921875
60,18.9248046875
61,19.228515625
62,19.451171875
63,19.26953125
64,19.3564453125
65,18.5244140625
66,20.0419921875
67,18.0458984375
68,17.9541015625
69,18.265625
70,17.91796875
71,19.6357421875
72,18.5859375
73,18.1630859375
74,18.294921875
75,17.8134765625
76,17.998046875
77,17.8603515625
78,18.125
79,17.833984375
80,17.6279296875
81,17.96484375
82,18.080078125
83,17.5234375
84,17.46484375
85,17.5224609375
86,17.9150390625
87,17.943359375
88,17.7890625
89,17.4130859375
90,17.794921875
91,17.4306640625
92,17.4375
93,17.328125
94,17.595703125
95,17.8115234375
96,17.345703125
97,17.8056640625
98,17.484375
99,17.5400390625
100,16.8427734375
101,16.9150390625
102,17.3974609375
103,16.767578125
104,16.9755859375
105,16.8427734375
106,16.72265625
107,16.8095703125
108,16.6669921875
109,16.6865234375
110,16.7587890625
111,16.7685546875
112,16.693359375
113,16.751953125
114,16.69140625
115,16.728515625
116,16.556640625
117,16.81640625
118,16.5439453125
119,16.654296875
120,16.4931640625
121,16.7939453125
122,16.58984375
123,16.6220703125
124,16.482421875
125,16.5859375
126,16.701171875
127,16.7646484375
128,16.4580078125
129,16.6142578125
130,16.6630859375
131,16.5087890625
132,16.580078125
133,16.548828125
134,16.4189453125
135,16.529296875
136,16.5322265625
137,16.353515625
138,16.4990234375
139,16.4931640625
140,16.6025390625
141,16.412109375
142,16.44921875
143,16.5751953125
144,16.642578125
145,16.4189453125
146,16.5126953125
147,16.576171875
148,16.5869140625
149,16.54296875
150,16.4619140625
151,16.53515625
152,16.5537109375
153,16.5283203125
154,16.369140625
155,16.486328125
156,16.5302734375
157,16.5078125
158,16.4765625
159,16.4931640625
160,16.46875
161,16.3447265625
162,16.5
163,16.4267578125
164,16.52734375
165,16.642578125
166,16.572265625
167,16.4677734375
168,16.4482421875
169,16.51171875
170,16.541015625
171,16.5126953125
172,16.390625
173,16.533203125
174,16.41796875
175,16.466796875
176,16.578125
177,16.6025390625
178,16.322265625
179,16.4755859375
180,16.4931640625
181,16.4677734375
182,16.4609375
183,16.3876953125
184,16.44140625
185,16.541015625
186,16.544921875
187,16.580078125
188,16.4296875
189,16.51953125
190,16.427734375
191,16.53515625
192,16.439453125
193,16.560546875
194,16.630859375
195,16.5966796875
196,16.4638671875
197,16.5078125
198,16.3876953125
199,16.5283203125
200,16.435546875
201,16.439453125
202,16.419921875
203,16.34765625
204,16.451171875
205,16.4599609375
206,16.455078125
207,16.3955078125
208,16.546875
209,16.4169921875
210,16.490234375
211,16.462890625
212,16.4716796875
213,16.4541015625
214,16.5234375
215,16.4306640625
216,16.470703125
217,16.537109375
218,16.408203125
219,16.4716796875
220,16.619140625
221,16.41015625
222,16.3759765625
223,16.5546875
224,16.35546875
225,16.447265625
226,16.4912109375
227,16.4189453125
228,16.38671875
229,16.5556640625
230,16.58203125
231,16.4248046875
232,16.4306640625
233,16.494140625
234,16.462890625
235,16.5146484375
236,16.470703125
237,16.3916015625
238,16.5751953125
239,16.4228515625
240,16.435546875
241,16.5224609375
242,16.45703125
243,16.4892578125
244,16.51953125
245,16.4892578125
246,16.37890625
247,16.4521484375
248,16.5478515625
249,16.5517578125
250,16.447265625
251,16.505859375
252,16.4736328125
253,16.4189453125
254,16.51171875
255,16.462890625
256,16.37109375
257,16.439453125
258,16.5400390625
259,16.396484375
260,16.478515625
261,16.4609375
262,16.4267578125
263,16.4267578125
264,16.5361328125
265,16.3798828125
266,16.51953125
267,16.529296875
268,16.5263671875
269,16.4873046875
270,16.4287109375
271,16.591796875
272,16.2822265625
273,16.4814453125
274,16.4384765625
275,16.5283203125
276,16.5068359375
277,16.376953125
278,16.416015625
279,16.4091796875
280,16.416015625
281,16.5205078125
282,16.5556640625
283,16.42578125
284,16.4560546875
285,16.44921875
286,16.4287109375
287,16.529296875
288,16.5234375
289,16.4287109375
290,16.4443359375
291,16.3916015625
292,16.4560546875
293,16.3837890625
294,16.48046875
295,16.431640625
296,16.3720703125
297,16.4697265625
298,16.5087890625
299,16.490234375
300,16.3818359375
301,16.44140625
