Iteration,Cost
1,24.076171875
2,23.6455078125
3,23.7451171875
4,24.107421875
5,23.6982421875
6,23.6015625
7,23.67578125
8,22.72265625
9,25.3544921875
10,21.2451171875
11,25.75390625
12,20.400390625
13,22.90625
14,21.8427734375
15,22.6953125
16,20.35546875
17,20.30859375
18,21.9794921875
19,22.0029296875
20,25.0185546875
21,20.3125
22,21.0068359375
23,21.5068359375
24,24.4345703125
25,23.6669921875
26,22.7548828125
27,20.041015625
28,23.1220703125
29,21.185546875
30,25.0390625
31,19.8125
32,23.43359375
33,20.34375
34,22.390625
35,19.8193359375
36,22.7421875
37,20.2314453125
38,19.7080078125
39,19.8193359375
40,20.490234375
41,19.27734375
42,20.6728515625
43,19.0703125
44,22.779296875
45,20.7060546875
46,21.5517578125
47,19.142578125
48,22.38671875
49,19.6982421875
50,21.685546875
51,19.7470703125
52,20.4716796875
53,20.8974609375
54,19.4921875
55,19.1708984375
56,19.486328125
57,20.587890625
58,19.103515625
59,20.4853515625
60,18.998046875
61,21.138671875
62,19.6865234375
63,19.443359375
64,18.9443359375
65,19.81640625
66,19.203125
67,18.060546875
68,18.380859375
69,17.86328125
70,17.9384765625
71,18.466796875
72,17.560546875
73,18.271484375
74,18.333984375
75,18.30078125
76,17.6962890625
77,20.5283203125
78,17.8994140625
79,18.1298828125
80,18.2236328125
81,17.9306640625
82,18.8486328125
83,17.5986328125
84,17.962890625
85,17.775390625
86,17.8486328125
87,17.765625
88,18.1787109375
89,17.5634765625
90,17.7529296875
91,17.6083984375
92,18.1005859375
93,17.6875
94,17.7109375
95,17.37890625
96,17.279296875
97,17.359375
98,17.5712890625
99,17.224609375
100,17.40625
101,17.314453125
102,17.5673828125
103,17.37890625
104,17.8798828125
105,17.3779296875
106,17.1953125
107,17.5498046875
108,17.341796875
109,17.6904296875
110,17.08984375
111,17.1044921875
112,17.15234375
113,17.087890625
114,17.076171875
115,17.0361328125
116,17.1337890625
117,17.19921875
118,17.0576171875
119,17.1953125
120,16.9755859375
121,17.2001953125
122,17.04296875
123,16.87109375
124,17.173828125
125,16.9638671875
126,16.9140625
127,16.7958984375
128,16.7509765625
129,16.8212890625
130,16.99609375
131,16.697265625
132,17.0205078125
133,16.8310546875
134,16.7216796875
135,16.6962890625
136,16.6572265625
137,16.583984375
138,16.7509765625
139,16.6787109375
140,16.6240234375
141,16.52734375
142,16.611328125
143,16.4296875
144,16.4228515625
145,16.630859375
146,16.587890625
147,16.46484375
148,16.4345703125
149,16.7060546875
150,16.66796875
151,16.46875
152,16.46484375
153,16.810546875
154,16.5068359375
155,16.4404296875
156,16.666015625
157,16.6103515625
158,16.4921875
159,16.724609375
160,16.5556640625
161,16.556640625
162,16.5166015625
163,16.4716796875
164,16.576171875
165,16.615234375
166,16.5400390625
167,16.5546875
168,16.6201171875
169,16.5703125
170,16.51953125
171,16.5693359375
172,16.4501953125
173,16.6064453125
174,16.5625
175,16.5625
176,16.640625
177,16.4697265625
178,16.59765625
179,16.6044921875
180,16.439453125
181,16.5654296875
182,16.509765625
183,16.595703125
184,16.490234375
185,16.5302734375
186,16.4541015625
187,16.505859375
188,16.4736328125
189,16.5458984375
190,16.6357421875
191,16.634765625
192,16.59765625
193,16.5986328125
194,16.5419921875
195,16.5849609375
196,16.5107421875
197,16.6884765625
198,16.5732421875
199,16.5283203125
200,16.4921875
201,16.5947265625
202,16.498046875
203,16.666015625
204,16.55859375
205,16.59765625
206,16.4931640625
207,16.5556640625
208,16.609375
209,16.4951171875
210,16.53125
211,16.568359375
212,16.578125
213,16.4521484375
214,16.4833984375
215,16.4873046875
216,16.4453125
217,16.505859375
218,16.458984375
219,16.4521484375
220,16.462890625
221,16.4453125
222,16.5869140625
223,16.5078125
224,16.5361328125
225,16.5478515625
226,16.51171875
227,16.5224609375
228,16.5205078125
229,16.470703125
230,16.537109375
231,16.6005859375
232,16.4736328125
233,16.4931640625
234,16.5986328125
235,16.55859375
236,16.4951171875
237,16.529296875
238,16.4462890625
239,16.5654296875
240,16.544921875
241,16.6455078125
242,16.4912109375
243,16.5048828125
244,16.533203125
245,16.478515625
246,16.4970703125
247,16.578125
248,16.375
249,16.4296875
250,16.6025390625
251,16.48828125
252,16.4111328125
253,16.56640625
254,16.5693359375
255,16.5400390625
256,16.5029296875
257,16.470703125
258,16.51171875
259,16.51171875
260,16.5341796875
261,16.6640625
262,16.5517578125
263,16.51953125
264,16.5068359375
265,16.5625
266,16.5439453125
267,16.453125
268,16.509765625
269,16.5771484375
270,16.5302734375
271,16.5478515625
272,16.453125
273,16.560546875
274,16.5244140625
275,16.5634765625
276,16.5244140625
277,16.619140625
278,16.5
279,16.494140625
280,16.5634765625
281,16.5849609375
282,16.5126953125
283,16.5361328125
284,16.595703125
285,16.4521484375
286,16.5361328125
287,16.56640625
288,16.576171875
289,16.5546875
290,16.484375
291,16.5693359375
292,16.515625
293,16.5830078125
294,16.5576171875
295,16.490234375
296,16.482421875
297,16.4443359375
298,16.5966796875
299,16.4404296875
300,16.48828125
301,16.505859375
