Iteration,Cost
1,3355.52734375
2,3256.5751953125
3,3243.384765625
4,3235.564453125
5,3221.8359375
6,3138.03515625
7,3262.05078125
8,3372.6083984375
9,3261.94140625
10,3253.6357421875
11,3187.0712890625
12,3285.8310546875
13,3248.3134765625
14,3203.291015625
15,3266.275390625
16,3219.37109375
17,3248.58984375
18,3227.068359375
19,3304.484375
20,3285.9541015625
21,3213.052734375
22,3253.962890625
23,3264.88671875
24,3309.8740234375
25,3252.4814453125
26,3255.5673828125
27,3272.232421875
28,3327.126953125
29,3318.416015625
30,3193.416015625
31,3218.42578125
32,3171.1162109375
33,3218.708984375
34,3166.9365234375
35,3260.6708984375
36,3240.1298828125
37,3280.9560546875
38,3247.701171875
39,3217.712890625
40,3272.0068359375
41,3273.2236328125
42,3213.8876953125
43,3258.5322265625
44,3341.5068359375
45,3368.88671875
46,3248.896484375
47,3296.830078125
48,3302.5087890625
49,3269.2900390625
50,3229.06640625
51,3217.5244140625
52,3305.37890625
53,3285.2138671875
54,3316.2392578125
55,3263.7412109375
56,3315.8876953125
57,3280.2841796875
58,3268.1474609375
59,3226.291015625
60,3329.0478515625
61,3239.7685546875
62,3274.0244140625
63,3201.8818359375
64,3248.4521484375
65,3305.3447265625
66,3219.6298828125
67,3261.392578125
68,3290.740234375
69,3259.974609375
70,3187.2080078125
71,3300.2314453125
72,3233.8046875
73,3209.724609375
74,3226.357421875
75,3309.1025390625
76,3330.1962890625
77,3288.8037109375
78,3135.5078125
79,3247.576171875
80,3234.869140625
81,3236.0322265625
82,3282.56640625
83,3273.9287109375
84,3219.2421875
85,3226.30078125
86,3218.3994140625
87,3327.4453125
88,3182.2080078125
89,3211.955078125
90,3254.7607421875
91,3284.7119140625
92,3278.5
93,3327.251953125
94,3210.86328125
95,3280.1005859375
96,3293.6845703125
97,3238.5849609375
98,3253.29296875
99,3218.650390625
100,3208.7568359375
101,3250.7841796875
102,3257.1142578125
103,3293.4365234375
104,3256.25
105,3284.79296875
106,3217.3232421875
107,3267.4052734375
108,3161.615234375
109,3171.9287109375
110,3208.4326171875
111,3188.1953125
112,3248.427734375
113,3180.630859375
114,3263.2177734375
115,3184.2578125
116,3284.017578125
117,3245.755859375
118,3340.7119140625
119,3216.814453125
120,3186.19140625
121,3273.43359375
122,3248.0283203125
123,3332.5439453125
124,3294.1572265625
125,3297.5771484375
126,3179.740234375
127,3214.3828125
128,3206.25390625
129,3253.1044921875
130,3221.0087890625
131,3243.1337890625
132,3276.953125
133,3227.6552734375
134,3269.4033203125
135,3165.087890625
136,3308.3818359375
137,3292.9970703125
138,3267.3671875
139,3283.26953125
140,3248.857421875
141,3277.509765625
142,3274.52734375
143,3283.5048828125
144,3227.994140625
145,3246.240234375
146,3244.3466796875
147,3306.40625
148,3380.5556640625
149,3257.708984375
150,3161.685546875
151,3252.6201171875
152,3338.3251953125
153,3255.9423828125
154,3209.9921875
155,3254.9794921875
156,3245.2431640625
157,3282.89453125
158,3231.2080078125
159,3225.9267578125
160,3291.26171875
161,3207.4951171875
162,3355.6240234375
163,3281.482421875
164,3199.2666015625
165,3191.076171875
166,3250.2568359375
167,3172.9970703125
168,3282.224609375
169,3240.123046875
170,3245.4072265625
171,3229.7734375
172,3345.599609375
173,3370.2021484375
174,3263.185546875
175,3309.1494140625
176,3236.236328125
177,3330.96875
178,3238.8232421875
179,3193.2236328125
180,3178.6962890625
181,3208.634765625
182,3226.1904296875
183,3296.6865234375
184,3337.3232421875
185,3292.7529296875
186,3297.0517578125
187,3289.416015625
188,3246.5537109375
189,3314.2197265625
190,3208.9951171875
191,3195.8828125
192,3236.6884765625
193,3179.107421875
194,3291.2177734375
195,3241.015625
196,3247.55078125
197,3260.53515625
198,3416.1474609375
199,3300.431640625
200,3287.2783203125
201,3284.966796875
202,3276.630859375
203,3211.9326171875
204,3175.4873046875
205,3283.5380859375
206,3254.8369140625
207,3224.392578125
208,3305.09765625
209,3212.8251953125
210,3276.9482421875
211,3210.185546875
212,3241.939453125
213,3205.013671875
214,3292.9990234375
215,3212.5302734375
216,3203.5380859375
217,3202.3447265625
218,3229.2451171875
219,3164.89453125
220,3239.5185546875
221,3217.884765625
222,3244.736328125
223,3210.328125
224,3211.5078125
225,3122.0908203125
226,3234.3134765625
227,3216.3671875
228,3348.14453125
229,3254.388671875
230,3232.291015625
231,3308.9931640625
232,3169.2275390625
233,3167.2001953125
234,3243.2822265625
235,3318.9619140625
236,3206.2275390625
237,3189.8388671875
238,3173.9970703125
239,3237.6201171875
240,3188.9296875
241,3298.3115234375
242,3155.154296875
243,3208.5693359375
244,3249.4091796875
245,3297.3203125
246,3271.095703125
247,3260.46875
248,3219.8955078125
249,3345.5107421875
250,3280.27734375
251,3278.58984375
252,3312.2724609375
253,3232.07421875
254,3225.97265625
255,3276.2001953125
256,3285.5302734375
257,3339.1142578125
258,3283.2158203125
259,3183.0146484375
260,3199.7333984375
261,3224.9814453125
262,3195.3349609375
263,3235.900390625
264,3121.4658203125
265,3299.009765625
266,3184.3896484375
267,3308.3125
268,3229.0634765625
269,3188.2890625
270,3247.0029296875
271,3244.1826171875
272,3268.5830078125
273,3190.9404296875
274,3225.6728515625
275,3251.103515625
276,3292.572265625
277,3277.30078125
278,3321.5830078125
279,3248.16015625
280,3227.76953125
281,3283.0986328125
282,3210.3603515625
