Iteration,Cost
1,3269.8427734375
2,3308.1962890625
3,3275.5
4,3318.642578125
5,3243.166015625
6,3210.849609375
7,3323.9306640625
8,3271.919921875
9,3192.14453125
10,3199.08984375
11,3344.2265625
12,3254.9814453125
13,3264.171875
14,3274.2265625
15,3224.955078125
16,3299.43359375
17,3189.267578125
18,3265.443359375
19,3249.2373046875
20,3261.6025390625
21,3201.755859375
22,3267.25
23,3179.9677734375
24,3198.2158203125
25,3233.7314453125
26,3240.1240234375
27,3212.146484375
28,3223.017578125
29,3320.1162109375
30,3221.7548828125
31,3224.3203125
32,3204.4833984375
33,3296.0048828125
34,3311.2177734375
35,3249.26171875
36,3267.6328125
37,3217.8349609375
38,3170.8173828125
39,3288.1962890625
40,3191.23828125
41,3288.5048828125
42,3341.8193359375
43,3292.552734375
44,3182.12890625
45,3241.748046875
46,3376.291015625
47,3294.6455078125
48,3214.4130859375
49,3337.486328125
50,3243.546875
51,3209.8203125
52,3288.8134765625
53,3280.0703125
54,3225.4521484375
55,3258.6396484375
56,3240.14453125
57,3249.3486328125
58,3245.4013671875
59,3231.2578125
60,3207.7431640625
61,3192.68359375
62,3307.87890625
63,3282.40234375
64,3335.099609375
65,3240.203125
66,3268.9326171875
67,3277.5595703125
68,3170.59375
69,3220.359375
70,3277.4736328125
71,3219.8291015625
72,3197.7880859375
73,3234.513671875
74,3285.728515625
75,3169.62890625
76,3309.4033203125
77,3303.3310546875
78,3184.931640625
79,3283.4482421875
80,3213.798828125
81,3226.1318359375
82,3143.060546875
83,3253.154296875
84,3149.0634765625
85,3287.8642578125
86,3279.822265625
87,3221.7666015625
88,3221.76171875
89,3264.1640625
90,3308.83984375
91,3144.5498046875
92,3244.2275390625
93,3314.77734375
94,3257.5029296875
95,3306.142578125
96,3217.1220703125
97,3200.490234375
98,3258.3251953125
99,3142.005859375
100,3290.224609375
101,3308.7998046875
102,3273.8671875
103,3228.966796875
104,3233.8203125
105,3326.3056640625
106,3254.6572265625
107,3283.5673828125
108,3259.5068359375
109,3292.85546875
110,3283.310546875
111,3225.0517578125
112,3266.62109375
113,3287.8671875
114,3278.9228515625
115,3326.9365234375
116,3305.5595703125
117,3265.513671875
118,3221.3984375
119,3241.3232421875
120,3252.525390625
121,3274.0087890625
122,3186.69140625
123,3210.5390625
124,3267.5615234375
125,3233.6904296875
126,3183.3466796875
127,3277.4169921875
128,3241.9951171875
129,3273.556640625
130,3244.1171875
131,3255.98046875
132,3233.3193359375
133,3284.4072265625
134,3247.5185546875
135,3228.2451171875
136,3317.201171875
137,3270.974609375
