pkid,method,layers,depth,num_params
12,PenaltySolver,5,110,10
12,PenaltySolver,5,110,10
12,PenaltySolver,5,110,10
12,PenaltySolver,5,110,10
12,PenaltySolver,5,110,10
12,PenaltySolver,5,110,10
12,PenaltySolver,5,110,10
12,PenaltySolver,5,110,10
12,PenaltySolver,5,110,10
12,PenaltySolver,5,110,10
12,PenaltySolver,5,110,10
12,PenaltySolver,5,110,10
12,PenaltySolver,5,110,10
12,PenaltySolver,5,110,10
12,PenaltySolver,5,110,10
12,PenaltySolver,5,110,10
12,PenaltySolver,5,110,10
12,PenaltySolver,5,110,10
12,PenaltySolver,5,110,10
12,PenaltySolver,5,110,10
12,PenaltySolver,5,110,10
12,PenaltySolver,5,110,10
12,PenaltySolver,5,110,10
12,PenaltySolver,5,110,10
12,PenaltySolver,5,110,10
12,PenaltySolver,5,110,10
12,PenaltySolver,5,110,10
12,PenaltySolver,5,110,10
12,PenaltySolver,5,110,10
12,PenaltySolver,5,110,10
12,PenaltySolver,5,110,10
12,PenaltySolver,5,110,10
12,PenaltySolver,5,110,10
12,PenaltySolver,5,110,10
12,PenaltySolver,5,110,10
12,PenaltySolver,5,110,10
12,PenaltySolver,5,110,10
12,PenaltySolver,5,110,10
12,PenaltySolver,5,110,10
12,PenaltySolver,5,110,10
