pkid,pbid,layers,variables,constraints,method,best_solution_probs,in_constraints_probs,ARG,iteration_count,classcial,quantum,run_times
0,20,5,6,3,QtoSolver,99.70703125,100.0,0.001331676135153,87,0.9202440130065952,1.999560166993433,96
0,21,5,6,3,QtoSolver,100.0,100.0,0.0,100,0.8398158669997429,4.155076736999945,111
0,22,5,6,3,QtoSolver,99.12109375,100.0,0.0063100961489922,96,0.864229595001234,4.037080891998812,106
0,23,5,6,3,QtoSolver,98.73046875,100.0,0.0031738281223551,106,0.852154570005041,3.096760197995536,117
0,24,5,6,3,QtoSolver,99.21875,100.0,0.0007102272720816,92,0.9063058940018892,2.6823875849986507,102
0,25,5,6,3,QtoSolver,99.31640625,100.0,0.0010742187489257,97,0.8492231070022171,2.1019085419975454,107
0,26,5,6,3,QtoSolver,100.0,100.0,0.0,82,0.7611824460063872,1.9306306529933863,91
0,27,5,6,3,QtoSolver,100.0,100.0,0.0,95,0.7944079790049727,3.8633605109944256,105
0,28,5,6,3,QtoSolver,100.0,100.0,0.0,90,0.6867534349930793,3.4641368620068533,100
0,29,5,6,3,QtoSolver,99.8046875,100.0,0.0016276041639539,87,0.7446451730029366,3.236435900997094,96
0,30,5,6,3,QtoSolver,99.8046875,100.0,0.0035156249929687,99,0.8081956520036329,4.084770077995927,109
0,31,5,6,3,QtoSolver,85.83984375,100.0,0.0314670138539255,139,0.997040280994952,4.706003332004912,153
0,32,5,6,3,QtoSolver,98.92578125,100.0,0.0114397321265146,92,0.8765248459985742,2.9265014690008684,102
0,33,5,6,3,QtoSolver,99.90234375,100.0,0.0005326704540612,94,0.7602426210032718,3.755318847996932,104
0,34,5,6,3,QtoSolver,99.609375,100.0,0.0009765624993024,90,0.789356501997645,3.0026151210022363,100
0,35,5,6,3,QtoSolver,2.63671875,100.0,0.1396484373005022,89,0.7105400660066152,3.482554363993586,98
0,36,5,6,3,QtoSolver,99.609375,100.0,0.000868055554591,94,0.7474691010002061,3.904963855999995,104
0,37,5,6,3,QtoSolver,99.90234375,100.0,0.0007812499992187,90,0.6555559030011864,3.464433754998936,100
0,38,5,6,3,QtoSolver,99.8046875,100.0,0.0007102272720816,75,0.6536509100005787,3.185041851999813,83
0,39,5,6,3,QtoSolver,100.0,100.0,0.0,90,0.6543576650092291,3.446637201991507,100
0,40,5,6,3,QtoSolver,100.0,100.0,0.0,79,0.627810712997416,3.2602164460031418,87
0,41,5,6,3,QtoSolver,99.70703125,100.0,0.0026367187473632,81,0.819154801998593,3.0248951950015908,90
0,42,5,6,3,QtoSolver,99.609375,100.0,0.0068359374829101,86,0.7849972229951163,3.1148253590044988,95
0,43,5,6,3,QtoSolver,99.21875,100.0,0.0071614583213975,89,0.7967815710017021,1.8118978629981937,98
0,44,5,6,3,QtoSolver,90.625,100.0,0.0278320312152099,98,0.8438621739942391,3.655611655005487,108
0,45,5,6,3,QtoSolver,100.0,100.0,0.0,91,0.7289704260010694,2.043922957999712,101
0,46,5,6,3,QtoSolver,99.90234375,100.0,0.0003756009612495,85,0.7479102449979109,3.110465730002033,94
0,47,5,6,3,QtoSolver,99.51171875,100.0,0.0089518229017469,83,0.6472958939975797,3.148757461002788,92
0,48,5,6,3,QtoSolver,100.0,100.0,0.0,90,0.7386788210078521,1.848159011991811,100
0,49,5,6,3,QtoSolver,99.70703125,100.0,0.0033482142809311,95,0.9152232450060184,3.671025049993659,105
0,50,5,6,3,QtoSolver,100.0,100.0,0.0,84,0.7340828619990134,3.2646104200011905,93
0,51,5,6,3,QtoSolver,99.51171875,100.0,0.0105794270657009,85,0.7425583579979502,3.760083723002026,94
0,52,5,6,3,QtoSolver,99.609375,100.0,0.0019531249987792,87,0.7990440950061384,2.292645000993616,96
0,53,5,6,3,QtoSolver,99.70703125,100.0,0.0029296874926757,89,0.8058439299993552,3.0159319970007346,98
