pkid,pbid,layers,variables,constraints,method,best_solution_probs,in_constraints_probs,ARG,iteration_count,classcial,quantum,run_times
0,98,5,15,8,PenaltySolver,error,error,error,error,error,error,error
0,99,5,15,8,PenaltySolver,error,error,error,error,error,error,error
0,0,5,15,8,HeaSolver,error,error,error,error,error,error,error
0,1,5,15,8,HeaSolver,error,error,error,error,error,error,error
0,2,5,15,8,HeaSolver,error,error,error,error,error,error,error
0,3,5,15,8,HeaSolver,error,error,error,error,error,error,error
0,4,5,15,8,HeaSolver,error,error,error,error,error,error,error
0,5,5,15,8,HeaSolver,error,error,error,error,error,error,error
0,6,5,15,8,HeaSolver,error,error,error,error,error,error,error
0,7,5,15,8,HeaSolver,error,error,error,error,error,error,error
0,8,5,15,8,HeaSolver,error,error,error,error,error,error,error
0,9,5,15,8,HeaSolver,error,error,error,error,error,error,error
0,10,5,15,8,HeaSolver,error,error,error,error,error,error,error
0,11,5,15,8,HeaSolver,error,error,error,error,error,error,error
0,12,5,15,8,HeaSolver,error,error,error,error,error,error,error
0,13,5,15,8,HeaSolver,error,error,error,error,error,error,error
0,14,5,15,8,HeaSolver,error,error,error,error,error,error,error
0,15,5,15,8,HeaSolver,error,error,error,error,error,error,error
0,16,5,15,8,HeaSolver,error,error,error,error,error,error,error
0,17,5,15,8,HeaSolver,error,error,error,error,error,error,error
0,18,5,15,8,HeaSolver,error,error,error,error,error,error,error
0,19,5,15,8,HeaSolver,error,error,error,error,error,error,error
0,20,5,15,8,HeaSolver,error,error,error,error,error,error,error
0,21,5,15,8,HeaSolver,error,error,error,error,error,error,error
0,22,5,15,8,HeaSolver,error,error,error,error,error,error,error
0,23,5,15,8,HeaSolver,error,error,error,error,error,error,error
0,24,5,15,8,HeaSolver,error,error,error,error,error,error,error
0,25,5,15,8,HeaSolver,error,error,error,error,error,error,error
0,26,5,15,8,HeaSolver,error,error,error,error,error,error,error
0,27,5,15,8,HeaSolver,error,error,error,error,error,error,error
0,28,5,15,8,HeaSolver,error,error,error,error,error,error,error
