pkid,pbid,layers,variables,constraints,method,best_solution_probs,in_constraints_probs,ARG,iteration_count,classcial,quantum,run_times
15,74,5,18,7,QtoSimplifyDiscardSegmentedSolver,40.33203125,100.0,0.8197265616802734,301,2164.188294930136,2265.9367138288653,597159
15,77,5,18,7,QtoSimplifyDiscardSegmentedSolver,81.34765625,100.0,0.11558314723886917,301,1889.3486746986528,2115.2396638553473,728627
15,78,5,18,7,QtoSimplifyDiscardSegmentedSolver,0,100.0,0.3547794115560121,104,8.387208397114591,60.81706831188785,2392
15,79,5,18,7,QtoSimplifyDiscardSegmentedSolver,0,100.0,0.26346628275607037,109,10.987920314728399,49.8436737682714,2107
15,80,5,18,7,QtoSimplifyDiscardSegmentedSolver,0,100.0,0.16796874990668403,103,8.015296942037821,56.55188620895933,2411
15,81,5,18,7,QtoSimplifyDiscardSegmentedSolver,0,100.0,0.19787016359625229,301,1585.6471620582888,1965.3005245877139,689761
15,83,5,18,7,QtoSimplifyDiscardSegmentedSolver,0,100.0,1.9168294254859752,107,12.065765251987614,58.331334679016436,2456
15,86,5,18,7,QtoSimplifyDiscardSegmentedSolver,0,100.0,1.9418945288226317,123,16.53421521023847,75.35961595476692,3410
15,87,5,18,7,QtoSimplifyDiscardSegmentedSolver,99.51171875,100.0,0.0014467592587234224,130,13.648294512284338,74.37404008772137,3001
15,88,5,18,7,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,95,8.014026579854544,40.38875100014411,1691
15,89,5,18,7,QtoSimplifyDiscardSegmentedSolver,0,100.0,0.219377790021873,101,13.453112977993442,63.5414032260087,2730
15,90,5,18,7,QtoSimplifyDiscardSegmentedSolver,59.375,100.0,0.13378906236621094,301,1708.0494807096838,1685.8042632933211,477496
15,91,5,18,7,QtoSimplifyDiscardSegmentedSolver,0,100.0,1.0004882804162596,162,26.688994649026426,123.41888423397904,5987
15,92,5,18,7,QtoSimplifyDiscardSegmentedSolver,0,100.0,0.8699869785866753,112,10.98567311608349,57.633933182914916,2410
15,93,5,18,7,QtoSimplifyDiscardSegmentedSolver,0,100.0,0.4285714282653061,80,6.717233296149061,33.42180982485297,1450
15,95,5,18,7,QtoSimplifyDiscardSegmentedSolver,0,100.0,1.4556107941312628,238,59.67878898678464,289.158892614214,13565
