pkid,pbid,layers,variables,constraints,method,num_segments,best_solution_probs,in_constraints_probs,ARG,iteration_count,classcial,quantum,run_times
2,5,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,97.75390625,100.0,0.022851562454296877,116,15.874054721556604,88.21832650760189,359424
2,6,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,96.2890625,100.0,0.02484130857822418,164,34.39029084146023,140.96639600628987,506880
2,7,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.46691894502067566,90,12.602602126542479,69.70975590031594,279552
2,8,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,97.265625,100.0,0.030490451355010606,89,11.455666961148381,86.38115233648568,276480
2,9,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.26953124979266824,139,25.384834185242653,118.94474339764565,430080
2,10,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.2548363094024589,145,19.377664141356945,119.18845911649987,448512
2,11,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,96.6796875,100.0,0.058159722157600305,142,17.471281124278903,98.53471427457407,439296
2,12,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.43730468706269526,163,31.938252170570195,132.42788382945582,503808
2,13,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.2856889201948282,106,12.907809075899422,76.1146110421978,328704
2,14,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,97.75390625,100.0,0.028180803551299424,111,12.86617209436372,93.39794203545898,344064
2,15,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.2852213539765191,153,32.48893931088969,133.12880724295974,473088
2,16,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.7605468742394531,138,29.119706788565964,133.2972762347199,427008
2,17,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,92.28515625,100.0,0.14687499970625,130,12.958611934445798,90.62443536287174,402432
2,18,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.4396972650753784,170,26.080997491255403,139.73847152246162,525312
2,19,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,84.08203125,100.0,0.017216435178808727,103,13.52614382840693,71.55419340962544,319488
2,20,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,96.77734375,100.0,0.030215992629284708,86,9.74238850036636,75.55920739937574,267264
2,21,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,92.08984375,100.0,0.10107421824462891,136,27.098191005177796,124.8419874352403,420864
2,22,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,95.21484375,100.0,0.0333862304478836,135,31.603814533911645,138.93547494104132,417792
2,23,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.5414713538056858,104,21.984709955286235,110.18368561472744,322560
2,24,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,94.53125,100.0,0.05034722219425154,134,26.221247990615666,123.68371765408665,414720
2,25,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.299023437300651,98,13.500493923202157,71.60559010552242,304128
2,26,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,1.034737721736089,66,6.676537709310651,62.96046938979998,205824
2,27,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,94.53125,100.0,0.132812499734375,135,24.95053796796128,113.96610393561423,417792
2,28,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,1.385091141216363,173,35.4178752056323,143.57699683262035,534528
2,29,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.2839133520146242,100,12.493392268195748,70.00659447768703,310272
2,30,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,99.4140625,100.0,0.0210937499578125,177,30.726552565116435,141.06448659300804,546816
2,31,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,1.0021701377753665,83,10.897790249902755,53.1020665820688,258048
2,32,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,2.606119787323134,81,9.568369277287275,74.89274877868593,251904
2,33,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,4.038085927404786,133,22.200827027205378,114.07670525601134,411648
2,34,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,98.73046875,100.0,0.021362304660797117,215,37.63726283842698,158.30260584456846,663552
2,35,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.10688920444828254,115,14.030415901448578,92.42776064155623,356352
2,36,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.32674632333720804,131,28.335396017413586,122.52750426437706,405504
2,37,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0.09765625,100.0,0.2857730261653826,103,13.74563448689878,73.3283352702856,319488
2,38,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,1.7578125,100.0,0.054501488069285,77,8.017884579487145,66.82152735022828,239616
2,39,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.7241210932327706,162,26.27142157871276,116.73833725834265,500736
2,40,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,97.65625,100.0,0.034179687457275384,194,34.36146770603955,130.33884149976075,599040
2,41,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.7045522831118828,145,23.565224098972976,116.32957665203139,448512
2,42,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.3285435263163664,178,37.562786838039756,141.11831540893763,549888
2,43,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,1.2606336791548514,103,13.17079799855128,70.92729605128989,319488
2,44,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,96.19140625,100.0,0.03680419919574737,89,12.420682061929256,87.97736596502364,276480
2,45,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.9374999992187499,162,27.86524150427431,115.13229883881286,500736
2,46,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,92.3828125,100.0,0.12285156237714842,206,36.465689269360155,144.65986108966172,635904
2,47,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.1165829612540081,123,13.93357871286571,81.7543635382317,380928
2,48,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,96.58203125,100.0,0.05932617172668457,150,31.24590563029051,130.5951179517433,463872
2,49,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,96.77734375,100.0,0.04767400563847817,121,16.48179015889764,96.66355139715597,374784
2,50,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.704284667528572,64,7.579251976218075,65.4236687477678,199680
2,51,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,98.4375,100.0,0.01897321427216199,199,37.44095396110788,143.83943851478398,614400
2,52,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,2.691080724681532,162,29.41809342894703,138.74855466000736,500736
2,53,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,97.8515625,100.0,0.02441406246948242,110,13.999929551966488,95.05507229827344,340992
2,54,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.1943824403836274,132,17.816626513842493,121.13692412525415,408576
2,55,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,97.55859375,100.0,0.0077373798047163924,132,17.401274878531694,93.20348283229396,408576
2,56,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.3017578123491211,72,7.885199350304902,64.17970294272527,224256
2,57,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.387792968362207,151,32.20440609520301,126.55311714159325,466944
2,58,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.2741168477069057,156,21.713243797887117,132.5920298579149,482304
2,59,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,96.875,100.0,0.057477678489317605,109,11.719388520345092,80.1241449797526,337920
2,60,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.39318847639867144,119,22.705936951562762,118.54476172756404,368640
2,61,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,97.65625,100.0,0.01624177630724117,79,9.893289430066943,54.71200036490336,245760
2,62,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,98.53515625,100.0,0.0389229910158243,80,9.495152675081044,69.58127972809598,248832
2,63,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,92.578125,100.0,0.12489149291678722,140,27.18121974961832,122.27617890853435,433152
2,64,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.08264612265457551,166,27.34625409776345,136.4076654012315,513024
2,65,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,1.5078124981152343,143,22.743026443757117,117.8255595783703,442368
2,66,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,3.0902343688195315,137,29.26480987900868,124.7219462939538,423936
2,67,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.3505859373539225,108,12.686297945212573,77.55841821851209,334848
2,68,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,96.09375,100.0,0.08007812488560268,79,7.410719132516533,69.37854514271021,245760
2,69,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,1.7175781232824217,126,31.36137698730454,125.56918896967545,390144
2,70,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,97.65625,100.0,0.015869140605163572,152,32.48156464798376,128.09037927305326,470016
2,71,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.437848772165054,133,21.82281914772466,102.14952028123662,411648
2,72,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,3.085937493828125,137,32.181785884313285,135.08628090145066,423936
2,73,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,92.1875,100.0,0.04052734372105189,93,12.84074439574033,77.13574394909665,288768
2,74,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.044433593731486004,88,9.95390893612057,79.3607506887056,273408
2,75,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,1.7230468715539062,166,38.156672701239586,136.11968311714008,513024
2,76,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,97.265625,100.0,0.03727213535454644,143,26.34484507376328,119.09803257742897,442368
2,77,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,96.38671875,100.0,0.037819602238345816,113,15.395413746125996,102.31745263375342,350208
2,78,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,95.41015625,100.0,0.02871093747128906,126,25.54211739031598,123.05414171796292,390144
2,79,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.7628906244914062,100,13.990804732311517,81.60146770067513,310272
2,80,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.6830512148983049,61,6.391169229056686,64.21197247086093,190464
2,81,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,90.72265625,100.0,0.10736083977664947,161,30.359347148332745,139.12957162456587,497664
2,82,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,98.828125,100.0,0.03515624994140625,122,18.576964690815657,97.21740203490481,377856
2,83,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.4729817705180121,103,10.280979996547103,52.53819889156148,319488
2,84,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.1789679275373853,147,25.198879176285118,115.62022090749815,454656
2,85,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,98.14453125,100.0,0.036675347181471835,118,14.379359263926744,82.18957316083834,365568
2,86,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,95.41015625,100.0,0.024329144011161243,81,11.42938945768401,82.82823456544429,251904
2,87,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,95.703125,100.0,0.029557291646961803,154,26.41764500318095,119.9861130095087,476160
2,88,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.12540690093716092,229,43.325932094827294,151.93452284485102,706560
2,89,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,1.3045479892077887,131,21.747231651097536,108.5463104438968,405504
2,90,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.24837239555736398,173,37.226593708153814,143.5072690011002,534528
2,91,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,99.4140625,100.0,0.0024245689646811832,159,21.405608294997364,96.54163073701784,491520
2,92,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.239062499840625,78,10.666530441492796,77.08625229168683,242688
2,93,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,98.92578125,100.0,0.006944444440586419,198,35.800834075547755,132.79012842848897,611328
2,94,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,93.9453125,100.0,0.027709960920181274,222,39.74081942299381,141.06709240330383,685056
2,95,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,91.6015625,100.0,0.08815696014713002,108,13.723181770648807,79.55690258229151,334848
2,96,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.15297154006930602,162,29.761399881448597,129.48586914734915,500736
2,97,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,91.796875,100.0,0.03167724607395172,142,20.50949887558818,97.44325052807108,439296
2,98,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.1996372766906489,79,9.056285021360964,76.8299031467177,245760
2,99,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,3,96.484375,100.0,0.0365349264490971,146,23.870196104981005,122.35053191427141,451584
2,0,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,98.4375,100.0,0.021874999956250002,154,33.05670488579199,191.6619766014628,634880
2,1,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.8295454537913223,119,15.769965026061982,122.9912430960685,491520
2,2,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0.09765625,100.0,0.6716308588153076,79,8.612920758780092,82.3975233361125,327680
2,3,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.9511718738110351,123,36.63855084730312,199.1443563788198,507904
2,4,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,87.01171875,100.0,0.10123697899793838,166,45.94572963984683,232.92469497490674,684032
2,5,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,97.94921875,100.0,0.027539062444921877,123,21.46410229569301,163.36209464864805,507904
2,6,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,90.4296875,100.0,0.05761718746398926,163,41.250381821300834,215.18026582803577,671744
2,7,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.4590454098693466,121,14.84732093848288,145.5598733262159,499712
2,8,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,98.6328125,100.0,0.014973958316695601,78,8.5344272213988,107.13146420847625,323584
2,9,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.23888221135470597,163,28.45114750834182,176.37433572066948,671744
2,10,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.675037202059506,113,35.943630596622825,213.06101730745286,466944
2,11,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,96.19140625,100.0,0.06467013881703318,125,17.24270021310076,138.2164731589146,516096
2,12,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.44287109330712887,148,27.302297193091363,176.52825388964266,610304
2,13,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.3077059656293582,116,14.716991474386305,116.28077407833189,479232
2,14,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,99.609375,100.0,0.0053013392819276145,129,20.260481308680028,160.40562598546967,532480
2,15,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.2848307289767795,142,22.20272071659565,184.2267525466159,585728
2,16,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.7185546867814453,187,49.086164417210966,237.41791800083593,770048
2,17,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,93.1640625,100.0,0.12539062474921875,126,24.839671839494258,168.26782091055065,520192
2,18,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.48413085876983636,207,43.1338348663412,218.9384756037034,851968
2,19,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,44.7265625,100.0,0.02560763887940458,97,16.321662100031972,127.30911908578128,401408
2,20,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.5903607533291996,83,9.743696188554168,102.59426034847274,344064
2,21,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,78.90625,100.0,0.22265624888671876,105,24.154140288941562,170.44009480206296,434176
2,22,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,98.4375,100.0,0.010986328118133545,181,42.06533133843914,228.3688151044771,745472
2,23,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.5398437496401042,114,20.89479733724147,168.8784228549339,471040
2,24,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,99.4140625,100.0,0.003960503470021942,203,36.56751648010686,207.62416490586475,835584
2,25,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.2727864581514757,112,17.58738141041249,130.37168869841844,462848
2,26,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,1.0178571414030613,71,7.5875367829576135,97.54313126718625,294912
2,27,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,97.55859375,100.0,0.0570312498859375,167,25.62635238887742,195.71060538012534,688128
2,28,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,1.4602864534657118,146,31.372269919142127,193.8364936215803,602112
2,29,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.29332386336970556,86,9.617545054294169,88.66998096788302,356352
2,30,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,99.51171875,100.0,0.016601562466796876,167,34.77569030690938,197.95430625090376,688128
2,31,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,1.0150824641499083,123,13.396721130702645,128.24016746040434,507904
2,32,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,2.5221354124631077,91,15.109860200434923,146.7303983415477,376832
2,33,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,4.023925771190186,140,26.4870541007258,160.4936751513742,577536
2,34,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,95.21484375,100.0,0.09191894519760131,183,31.300533120520413,196.5036918777041,753664
2,35,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.11008522717264979,127,16.21227910928428,128.0365171986632,524288
2,36,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.3333524814215573,130,30.49212469952181,182.33166027860716,536576
2,37,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,38.76953125,100.0,0.17778577293274433,104,15.253362298943102,135.23227783991024,430080
2,38,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,4.78515625,100.0,0.06333705354126806,70,10.520588565152138,104.61917572608218,290816
2,39,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.7430943075049325,139,29.838603637181222,165.82364613562822,573440
2,40,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,95.5078125,100.0,0.06469726554412841,155,27.766329595819116,175.5304024051875,638976
2,41,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.7202524032921135,122,25.32674110075459,176.61366793187335,503808
2,42,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.2995256692149633,171,31.208944477140903,190.46703797299415,704512
2,43,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,1.2658420124823977,92,14.119585940148681,117.66059267474338,380928
2,44,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,98.046875,100.0,0.01916503905052185,67,9.598798515740782,109.98508556140587,278528
2,45,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.9313151033905707,210,40.05661751003936,205.00025347387418,864256
2,46,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,96.77734375,100.0,0.052246093697753904,196,43.87107314961031,224.31859891535714,806912
2,47,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.10235305054649854,117,12.237186023965478,126.59035358717665,483328
2,48,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,95.80078125,100.0,0.056640624858398436,147,31.13258349848911,193.86263435753062,606208
2,49,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,97.36328125,100.0,0.03657670451220299,137,22.172884842846543,159.63776892330498,565248
2,50,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,97.36328125,100.0,0.023071289048080444,79,11.268147657625377,110.8846605271101,327680
2,51,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,99.4140625,100.0,0.007114955352060746,157,31.101462217513472,184.84715638356283,647168
2,52,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,2.6985677038357205,158,33.51596980122849,194.11572590563446,651264
2,53,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,98.53515625,100.0,0.01867675778915405,121,14.273423961363733,111.60098625672981,499712
2,54,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.19373139871727074,149,28.553004087414593,182.09190455358475,614400
2,55,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,91.50390625,100.0,0.017953725954633182,110,18.609979413449764,150.70442642457783,454656
2,56,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.2551757811224121,64,8.283306342549622,89.30245099635795,266240
2,57,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.34169921840830075,171,30.31667056493461,197.7231873087585,704512
2,58,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.29929517650030646,134,35.650858936831355,203.8484694273211,552960
2,59,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,98.4375,100.0,0.02706473210419324,127,16.253345125820488,150.57527779228985,524288
2,60,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.3869222003596157,160,29.259807398542762,179.89564885245636,659456
2,61,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,57.71484375,100.0,0.10552014797077887,92,16.605288714170456,135.75350332306698,380928
2,62,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,96.19140625,100.0,0.08496093737862723,74,8.522269636858255,96.65308860689402,307200
2,63,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,94.53125,100.0,0.09071180545476465,134,25.45995097234845,152.9435063228011,552960
2,64,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.26265914342123736,169,33.78898815205321,206.77994626294822,696320
2,65,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,1.5236816387203977,119,12.942610674072057,144.3588671181351,491520
2,66,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,3.0283203064433595,169,35.55556794721633,200.47907843766734,696320
2,67,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.3559977212058343,107,16.262241177726537,135.2080681230873,442368
2,68,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,96.2890625,100.0,0.07282366061025192,76,10.10872102715075,98.77789367781952,315392
2,69,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,1.2388671862611327,220,44.12058010464534,208.5053454944864,905216
2,70,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,97.55859375,100.0,0.01855468747680664,193,48.30990484310314,235.25860280077904,794624
2,71,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.2400251115214196,120,14.509887195192277,120.8510439908132,495616
2,72,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,2.835546869328906,178,41.1502837408334,209.63431637827307,733184
2,73,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.22635323644546196,107,11.864163372199982,108.24897104967386,442368
2,74,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.06770833330512152,75,10.661400833632797,109.37154379859567,311296
2,75,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,1.64062499671875,190,40.78958009323105,200.95298580778763,782336
2,76,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,96.97265625,100.0,0.043782552010362415,190,48.34948099358007,241.14040471659973,782336
2,77,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,96.875,100.0,0.03409090905991735,108,18.78395388647914,152.19958719052374,446464
2,78,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,99.0234375,100.0,0.006347656243652343,134,30.27974965516478,185.56945535261184,552960
2,79,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.7554687494963541,94,12.515940131153911,92.60712236072868,389120
2,80,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.698513454473048,59,10.029608587734401,98.64384628552943,245760
2,81,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,98.14453125,100.0,0.021301269517936705,181,34.626418507657945,185.419987924397,745472
2,82,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,21.58203125,100.0,0.9964192691726346,145,49.18912015063688,224.3560241665691,598016
2,83,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.48105468717929684,116,12.99764402396977,125.01236792607233,479232
2,84,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.18554687490234376,117,24.786328609101474,170.21680299099535,483328
2,85,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,96.97265625,100.0,0.06499565965000481,128,17.985308225266635,136.18131141457707,528384
2,86,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,96.58203125,100.0,0.022673233685794245,67,8.511095926631242,93.18408840242773,278528
2,87,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,97.94921875,100.0,0.014973958323350694,167,34.063708764500916,187.3711560415104,688128
2,88,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.13810221342658147,179,36.186401478014886,206.22886693896726,737280
2,89,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,1.3250558016784917,142,19.226231292355806,169.52238272875547,585728
2,90,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.2719184024756462,154,34.5618545031175,192.80067423684523,634880
2,91,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,86.9140625,100.0,0.03764816809046615,109,16.012658015359193,135.69367963122204,450560
2,92,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.21249999985833332,77,9.101702193263918,113.09438200062141,319488
2,93,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,4,84.08203125,100.0,0.03417968748101129,190,33.39078238001093,185.49517968297005,782336
