pkid,pbid,layers,variables,constraints,method,num_segments,best_solution_probs,in_constraints_probs,ARG,iteration_count,classcial,quantum,run_times
1,50,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,26.7578125,100.0,0.5659722215933641,301,645.2887057471089,4612.422973536886,3082240
1,51,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,3.125,100.0,1.2779134103934053,301,857.4465970224701,4761.85477006156,3082240
1,52,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,1.66015625,100.0,0.645638020402908,301,1281.9175316472538,5588.152421515901,3082240
1,53,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,1.3671875,100.0,1.5362215895125257,252,1101.2824271996506,5382.715837078635,2590720
1,54,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,3.515625,100.0,0.6319335934340332,301,703.965494885575,906.137430569157,3082240
1,55,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,14.55078125,100.0,0.5485351559757324,301,532.011194284074,672.0001425179653,3082240
1,56,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,0.5859375,100.0,0.8451772830037098,301,1335.938627581112,5730.722659593914,3082240
1,57,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,4.296875,100.0,0.7648737974885585,301,882.1653797230683,1028.5074097649194,3082240
1,58,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,25.0,100.0,0.17451985669811673,301,616.4140032250434,3793.2053718348034,3082240
1,59,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,0.1953125,100.0,0.7532552079148582,301,907.7634541746229,4858.1314654522575,3082240
1,60,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,2.44140625,100.0,0.9635742177864257,301,870.5681622973643,4594.052835879847,3082240
1,61,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,0.5859375,100.0,0.6384277339759826,301,833.2116705062799,3774.2737012007274,3082240
1,62,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,0.9765625,100.0,1.3755425331938416,301,1272.600025585387,5632.859642200638,3082240
1,63,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,3.41796875,100.0,0.4328884546206175,301,1406.9479447291233,5749.569044329692,3082240
1,64,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,2.734375,100.0,0.854187011184883,301,1265.4463838296942,5587.565368713345,3082240
1,65,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,1.5625,100.0,1.799696178555893,301,1528.0082564139739,6140.140818595886,3082240
1,66,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,1.953125,100.0,0.6466308590516845,301,817.1101602851413,1030.432410479989,3082240
1,67,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,0.29296875,100.0,0.5620492784138083,301,599.3007817552425,752.505304293707,3082240
1,68,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,0.1953125,100.0,0.4957885739088821,293,1369.2096799951978,5739.640640204772,3010560
1,69,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,5.2734375,100.0,0.969970702316691,301,840.2423094217665,4635.351350104436,3082240
1,70,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,3.22265625,100.0,1.1705729156911893,301,945.5032954071648,4886.333323861472,3082240
1,71,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,1.171875,100.0,0.7524902339987548,272,973.1821897705086,5055.24432217842,2795520
1,72,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,7.6171875,100.0,0.6239691836811282,301,1205.4975494272076,5459.405887755565,3082240
1,73,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,3.7109375,100.0,0.569661457953559,301,576.4068191396073,692.6426854934543,3082240
1,74,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,2.63671875,100.0,1.2083629250378518,301,725.9940520101227,4300.932426046114,3082240
1,75,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.5401932562946351,301,557.9761897507124,3695.0910450280644,3082240
1,76,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,1.7578125,100.0,0.3217985732296528,301,1216.3557813703083,5496.238906852901,3082240
1,77,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,0.68359375,100.0,0.59552001915905,301,1354.7467768411152,5573.34869845584,3082240
1,78,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,2.34375,100.0,0.7057291661961805,301,1047.2788453781977,5145.708518581931,3082240
1,79,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,4.8828125,100.0,0.5143037680798213,301,824.131573184859,4468.826692511793,3082240
1,80,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,21.38671875,100.0,0.5216899668306895,301,1234.0285626938567,5559.750254599843,3082240
1,81,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,0.78125,100.0,0.9587890618608073,301,1442.9097721367143,6806.525766371284,3082240
1,82,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,1.171875,100.0,0.4136439729188257,301,724.0813318314031,3895.472859736532,3082240
1,83,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,2.05078125,100.0,0.40917968730515253,301,830.4015722703189,4663.568477106746,3082240
1,84,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,14.74609375,100.0,0.2656763978864861,301,728.8600012841634,907.6019915081561,3082240
1,85,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,5.078125,100.0,1.1175537095405577,301,864.5243322206661,4607.463029752485,3082240
1,86,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,2.44140625,100.0,0.5365234371423176,301,888.8380287643522,5018.512845365796,3082240
1,87,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,0.87890625,100.0,0.40274325265784394,301,754.6366628650576,4015.1933281458914,3082240
1,88,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,3.22265625,100.0,0.7081473209227519,301,741.4377221115865,4100.9432943491265,3082240
1,89,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,1.7578125,100.0,1.0384114571795426,301,794.5135874105617,928.4747248315252,3082240
1,90,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,3.3203125,100.0,1.6030815954410202,301,1340.1474128244445,5638.401289950125,3082240
1,91,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,6.34765625,100.0,0.702864582864757,301,966.4842405724339,5874.547621340491,3082240
1,92,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,1.953125,100.0,0.40471540159299263,301,1290.9815680505708,5744.737234649714,3082240
1,93,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,8.69140625,100.0,0.48763020810112845,301,1351.5186325032264,5752.241555579472,3082240
1,94,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,1.26953125,100.0,1.2510653397717586,301,637.2512302212417,4708.413262014743,3082240
1,95,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,2.5390625,100.0,0.7715357726202443,301,1193.3206690270454,5436.496470098849,3082240
1,96,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,10.546875,100.0,0.3668902851665694,301,868.0236820103601,4021.8397755608894,3082240
1,97,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,9.66796875,100.0,0.6455729162362847,301,866.5704463156871,4719.685822828673,3082240
1,98,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,31.73828125,100.0,0.6421874995718749,301,883.5373611310497,4682.617538996972,3082240
1,99,5,28,15,QtoSimplifyDiscardSegmentedCustomSolver,10,1.7578125,100.0,0.46589006663150706,301,733.912869782187,3997.748647098895,3082240
2,0,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,97.4609375,100.0,0.03710937492578125,141,12.402343873400241,7.461585609707981,145408
2,1,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.5707563915265851,153,11.069997523445636,6.414908334612846,157696
2,2,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,95.80078125,100.0,0.03702799476081,108,8.28704195516184,5.223814961966127,111616
2,3,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.6408691398239135,146,9.366683843545616,7.022331478074193,150528
2,4,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,96.09375,100.0,0.03759765618733724,112,9.740652452223003,6.289266610983759,115712
2,5,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,93.84765625,100.0,0.09667968730664063,90,5.862470766529441,4.2975406954064965,93184
2,6,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,96.58203125,100.0,0.01434326170978546,148,9.905750974081457,7.642535910010338,152576
2,7,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.4890136715693664,88,8.61256080493331,5.134854451287538,91136
2,8,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,96.38671875,100.0,0.0506727429992525,62,4.4424832398071885,4.0040411851368845,64512
2,9,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.2661508411414224,135,10.33762242179364,6.697848074603826,139264
2,10,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.25637090761601383,128,8.86891809059307,6.887213711626828,132096
2,11,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,97.94921875,100.0,0.03483072912796585,114,7.674127333331853,5.343220832757652,117760
2,12,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.40585937459414057,162,10.995931314770132,8.539664849173278,166912
2,13,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.2964311076850626,88,6.81609177030623,4.696510375011712,91136
2,14,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,97.36328125,100.0,0.031389508906150346,93,5.784854462835938,4.650029068347067,96256
2,15,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.27975260398016494,142,11.430067900102586,6.659469537902623,146432
2,16,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.7452148430047851,108,8.817268264014274,6.41879172436893,111616
2,17,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0.09765625,100.0,1.8357421838285157,121,8.835047314409167,6.282510852441192,124928
2,18,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.43725585882843016,123,9.913703816011548,7.126810149289668,126976
2,19,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,3.125,100.0,0.03761574072680898,98,7.323139893822372,5.171666612382978,101376
2,20,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,92.67578125,100.0,0.05715762864284845,78,6.484366662334651,4.08090866683051,80896
2,21,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,90.13671875,100.0,0.10449218697753906,128,10.269528970122337,7.010549088008702,132096
2,22,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,94.82421875,100.0,0.03869628903831482,114,7.973191999830306,5.558555673342198,117760
2,23,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.21236979152508678,129,10.036041649058461,5.089313560631126,133120
2,24,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,98.828125,100.0,0.008572048606348862,138,9.066922895610332,6.383622572291642,142336
2,25,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.2968749998020833,103,7.937658517621458,4.665856124367565,106496
2,26,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.0210658467556202,69,4.273999547120184,4.397459871601313,71680
2,27,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,96.2890625,100.0,0.10742187478515625,145,9.28292928263545,6.481428017374128,149504
2,28,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.8027343689908855,99,9.391126449219882,6.190280414652079,102400
2,29,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,13.37890625,100.0,0.23552911910406443,112,7.69889164250344,4.875480004586279,115712
2,30,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,95.5078125,100.0,0.1499999997,121,9.116923509631306,7.366694367490709,124928
2,31,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.0391710057898098,102,9.781441634055227,5.312937445007265,105472
2,32,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,2.6780598913699003,73,6.631112314760685,4.287979797460139,75776
2,33,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,4.02807616180481,150,10.797104853671044,7.75325263151899,154624
2,34,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0.78125,100.0,1.2570800765536498,137,11.58561618020758,7.2069492056034505,141312
2,35,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.10076349422657864,128,8.48729549208656,5.3385572838597,132096
2,36,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.30738740790741914,156,10.293996043968946,8.020318248774856,160768
2,37,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,96.2890625,100.0,0.024362664460861754,82,6.767623257357627,4.275164419785142,84992
2,38,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0.87890625,100.0,0.06770833330109127,61,3.9072191175073385,3.953304022550583,63488
2,39,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.5913085933276366,172,12.69793797051534,7.5445740963332355,177152
2,40,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,98.92578125,100.0,0.015014648418731688,130,9.673941266257316,7.049784454982728,134144
2,41,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.7123647831058731,92,5.183581993915141,4.703159445896745,95232
2,42,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.3253348209638074,117,9.0554900621064,7.210475606843829,120832
2,43,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.3384331582350741,82,8.162967337295413,4.774434561375529,84992
2,44,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,96.77734375,100.0,0.030761718730773924,68,6.2261744239367545,3.8412087499164045,70656
2,45,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.937825520051812,138,10.821508854161948,6.732641204725951,142336
2,46,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,98.73046875,100.0,0.02001953122998047,116,9.823205880820751,6.211834628134966,119808
2,47,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.10551525292594512,109,6.779866752680391,4.473192558158189,112640
2,48,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,98.14453125,100.0,0.026123046809692383,143,9.182015144266188,6.5082055646926165,147456
2,49,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.3046874988139203,75,6.947216512169689,4.511159436777234,77824
2,50,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,95.21484375,100.0,0.040710449193305964,135,7.0144051047973335,5.291461789049208,139264
2,51,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,99.0234375,100.0,0.009626116064552773,167,12.579004504717886,6.659563625231385,172032
2,52,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,3.0058593699902345,132,10.284155926201493,5.9795266590081155,136192
2,53,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,98.92578125,100.0,0.012817382796478271,104,7.156741425395012,4.650046803522855,107520
2,54,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.22823660703417303,102,7.926404853351414,6.681701670400798,105472
2,55,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,98.6328125,100.0,0.008713942304340791,89,6.7503477265127,4.473625385668129,92160
2,56,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.26416015611791993,84,5.0369199751876295,4.171635491773486,87040
2,57,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.30888671844111326,158,9.806021985132247,7.794944729655981,162816
2,58,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.27305536672910635,126,10.168734685517848,6.703001602552831,130048
2,59,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,93.9453125,100.0,0.09430803557955995,107,9.520756346639246,4.878551085013896,110592
2,60,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.3068033852888319,146,9.032798821572214,8.243416337296367,150528
2,61,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0.48828125,100.0,0.2780119241957832,88,7.116093687247485,4.540355061646551,91136
2,62,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,96.2890625,100.0,0.07254464275350765,61,4.28271471709013,3.865213609300554,63488
2,63,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,97.4609375,100.0,0.042317708286313656,107,8.440954242367297,6.802766881417483,110592
2,64,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.08148871524759677,199,11.947793775238097,7.2641086066141725,204800
2,65,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.5092773418634031,126,6.513006475754082,4.59953498095274,130048
2,66,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,3.0132812439734376,130,9.541143325623125,7.548823090270162,134144
2,67,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.3727620441155158,84,7.062293715775013,4.684987793210894,87040
2,68,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,99.609375,100.0,0.008510044630699936,71,4.194913597777486,4.239497393369675,73728
2,69,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.2450195300049804,166,12.867405835073441,7.711063660681248,171008
2,70,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,97.94921875,100.0,0.017700195290374754,125,11.17366024153307,7.054323553107679,129024
2,71,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.46323939715598594,110,10.289489943999797,6.387834876775742,113664
2,72,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,2.8339843693320312,134,10.648409304209054,7.460133513901383,138240
2,73,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0.09765625,100.0,0.2151925221677196,113,8.633702625520527,5.437659962568432,116736
2,74,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.06282552080715603,62,4.582525306381285,4.06759854638949,64512
2,75,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.7357421840285157,169,13.044881215784699,6.942317306529731,174080
2,76,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,99.12109375,100.0,0.012369791646050347,122,10.021561646368355,5.930977090727538,125952
2,77,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,94.921875,100.0,0.04758522722946797,137,8.673109170980752,5.784677240997553,141312
2,78,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,94.23828125,100.0,0.03710937496289062,126,8.745551278814673,7.33031248440966,130048
2,79,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.7348958328434028,101,7.286630210001022,4.66945745004341,104448
2,80,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.718478732239734,60,4.449707025196403,4.136458700988442,62464
2,81,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,96.2890625,100.0,0.043762207003898615,115,8.27991059049964,6.465144672431052,118784
2,82,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,90.0390625,100.0,0.13216145811306423,124,9.667105976492167,6.376572963781655,128000
2,83,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.485286458009809,91,6.53985247714445,4.548027955926955,94208
2,84,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.17084703938376472,131,10.786091185640544,7.574793831445277,135168
2,85,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,94.23828125,100.0,0.12402343736219618,93,7.409621773753315,5.054788906127214,96256
2,86,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,97.265625,100.0,0.016346807058110084,66,4.719189423136413,3.847773532848805,68608
2,87,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,98.14453125,100.0,0.015169270823220485,160,12.538724238518625,7.607157551217824,164864
2,88,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,95.703125,100.0,0.05159505204033745,109,9.758899830747396,6.71053312625736,112640
2,89,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.309151783844069,93,6.326544250361621,4.053747522644699,96256
2,90,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.23578559001579377,153,11.005145299248397,8.053028759080917,157696
2,91,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.1817753232131809,88,7.437192772515118,4.857659753412008,91136
2,92,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.24869791650086803,73,5.017321788240224,3.805322435684502,75776
2,93,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,95.3125,100.0,0.03141276039921513,157,11.108558349777013,7.13438443094492,161792
2,94,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,99.0234375,100.0,0.008178710932388306,155,12.062453310005367,6.929363202303648,159744
2,95,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,95.5078125,100.0,0.03204900565268272,123,8.188234486617148,5.574175700545311,126976
2,96,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.14815848203702964,108,7.2754683420062065,6.50693946192041,111616
2,97,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,3.125,100.0,0.13531494132167815,86,6.6586308823898435,4.7261959398165345,89088
2,98,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.23005022310473797,48,4.055016337428242,3.7506730696186423,50176
2,99,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,1,97.55859375,100.0,0.024758731603083096,161,12.284795029088855,7.621761977672577,165888
2,0,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,99.21875,100.0,0.00976562498046875,179,24.44772367971018,58.242632151115686,368640
2,1,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.8284801128831998,100,11.659048525616527,39.89258570037782,206848
2,2,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.6993815098338487,71,6.306836411822587,23.93710876815021,147456
2,3,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.6899414053875732,165,20.752599340397865,54.21651893481612,339968
2,4,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,66.796875,100.0,0.31754557238742404,127,20.109298136550933,59.49859127914533,262144
2,5,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,97.265625,100.0,0.036328124927343754,123,12.00703933276236,37.51404159236699,253952
2,6,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,97.8515625,100.0,0.017456054676589963,178,27.060084839351475,61.168593438807875,366592
2,7,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.4708251950182342,99,10.93300248682499,42.51433917414397,204800
2,8,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,97.265625,100.0,0.029079861078800152,81,8.554007627535611,35.64920179033652,167936
2,9,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.26051682672267934,166,18.83040457731113,53.34600122505799,342016
2,10,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.30282738080817745,102,16.269185430835932,50.23178789112717,210944
2,11,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,97.36328125,100.0,0.04524739578305845,134,15.672324576880783,42.449095683172345,276480
2,12,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.42539062457460936,128,19.36090722028166,48.95026007946581,264192
2,13,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.3316761360621126,104,12.763830696698278,38.599542091134936,215040
2,14,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,1.1932896196833644,81,9.020900766830891,43.34302808018401,167936
2,15,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.28326822897782117,161,25.55961586534977,55.649804580025375,331776
2,16,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.7716796867283202,132,24.84262535534799,61.10264437738806,272384
2,17,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,99.21875,100.0,0.014062499971875,103,10.858732623048127,33.81389148393646,212992
2,18,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.49999999937499995,169,24.240703217685223,59.870110320392996,348160
2,19,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,98.828125,100.0,0.006655092590127743,83,10.52751403208822,32.38394683925435,172032
2,20,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,98.828125,100.0,0.011833639698921388,78,9.100976258516312,35.65102468570694,161792
2,21,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,85.7421875,100.0,0.16406249917968752,112,18.992086792830378,45.12774695409462,231424
2,22,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,94.921875,100.0,0.026245117171096802,186,35.27220042888075,74.93358976393938,382976
2,23,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.5623697912917535,100,14.48080921638757,48.91226699948311,206848
2,24,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,97.65625,100.0,0.01703559026831356,141,19.37040462391451,53.023164263460785,290816
2,25,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.28294270814470485,114,13.184323723427951,36.17451276117936,235520
2,26,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,1.0206473199705037,87,9.675205857492983,38.301052337512374,180224
2,27,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,98.6328125,100.0,0.03320312493359375,161,20.20711542945355,45.20432106917724,331776
2,28,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,1.638346348705512,137,25.830140207894146,61.602405061014,282624
2,29,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.31161221562580704,113,14.214757211506367,38.63722576247528,233472
2,30,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,96.2890625,100.0,0.1132812497734375,175,21.162043956574053,52.8499740655534,360448
2,31,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,1.1056857626603491,116,15.055417174939066,47.571833652909845,239616
2,32,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,2.5485025999191624,71,8.195023337379098,23.107590469531715,147456
2,33,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,4.040771474273072,134,21.032373218331486,48.896384310442954,276480
2,34,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,95.80078125,100.0,0.06616210929229735,160,24.625075025018305,60.1360077210702,329728
2,35,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.10582386354016012,124,13.303262243047357,38.29538719775155,256000
