Iteration,Cost
1,3123.591796875
2,3136.3583984375
3,3380.1904296875
4,3229.451171875
5,2998.55078125
6,3343.751953125
7,3402.4033203125
8,3230.2802734375
9,3313.2900390625
10,3383.51953125
11,3297.1806640625
12,3051.271484375
13,3134.60546875
14,3171.861328125
15,3051.5810546875
16,2999.861328125
17,3185.0390625
18,3346.1259765625
19,3237.4853515625
20,3089.9296875
21,3313.1640625
22,2906.5166015625
23,3301.1982421875
24,3007.3115234375
25,2991.0556640625
26,3017.93359375
27,3141.810546875
28,2949.9912109375
29,3164.509765625
30,3032.853515625
31,2994.6611328125
32,3014.685546875
33,2994.5498046875
34,3000.3251953125
35,2866.0458984375
36,2976.513671875
37,2874.0322265625
38,2998.408203125
39,2902.759765625
40,2948.8349609375
41,2919.828125
42,3109.7421875
43,2992.505859375
44,2848.9296875
45,2907.7666015625
46,3016.712890625
47,3076.205078125
48,3066.9404296875
49,2834.7705078125
50,3042.443359375
51,2915.9794921875
52,2925.388671875
53,2808.677734375
54,2977.603515625
55,2878.9501953125
56,2973.9072265625
57,2778.48046875
58,3176.3974609375
59,2762.794921875
60,2610.810546875
61,2571.8564453125
62,2905.2353515625
63,2560.5615234375
64,2836.1728515625
65,2599.4404296875
66,2642.05859375
67,2730.203125
68,2837.9248046875
69,2569.01171875
70,2558.9453125
71,2959.1455078125
72,2536.4296875
73,2746.478515625
74,2450.408203125
75,2617.6162109375
76,2625.8212890625
77,2647.14453125
78,2648.6796875
79,2781.7744140625
80,2477.8154296875
81,2831.2041015625
82,2569.3232421875
83,2387.0869140625
84,2442.013671875
85,2400.17578125
86,2382.388671875
87,2473.7177734375
88,2568.646484375
89,2510.94140625
90,2377.140625
91,2533.337890625
92,2381.1123046875
93,2395.2275390625
94,2399.3603515625
95,2633.607421875
96,2349.380859375
97,2461.078125
98,2333.9873046875
99,2594.654296875
100,2292.7431640625
101,2405.697265625
102,2514.923828125
103,2272.5439453125
104,2480.564453125
105,2214.3115234375
106,2332.248046875
107,2702.9755859375
108,2291.7041015625
109,2423.04296875
110,2359.7333984375
111,2509.6591796875
112,2426.849609375
113,2273.4794921875
114,2394.724609375
115,2355.2822265625
116,2415.9189453125
117,2393.4658203125
118,2198.583984375
119,2693.7998046875
120,2356.615234375
121,2509.9599609375
122,2276.9599609375
123,2298.041015625
124,2309.78125
125,2374.1923828125
126,2352.890625
127,2236.7490234375
128,2299.89453125
129,2324.234375
130,2220.0498046875
131,2260.2451171875
132,2363.5478515625
133,2287.5654296875
134,2175.8388671875
135,2230.0927734375
136,2259.4970703125
137,2200.90625
138,2252.349609375
139,2189.224609375
140,2427.7236328125
141,2166.8740234375
142,2369.4892578125
143,2263.505859375
144,2150.72265625
145,2174.9169921875
146,2290.2041015625
147,2218.146484375
148,2219.998046875
149,2220.7353515625
150,2315.9619140625
151,2211.142578125
152,2240.763671875
153,2147.537109375
154,2114.21484375
155,2158.84765625
156,2110.349609375
157,2131.4169921875
158,2030.4951171875
159,2043.6025390625
160,2076.1904296875
161,2040.7412109375
162,2124.7666015625
163,2114.1669921875
164,2053.509765625
165,2082.5068359375
166,2114.423828125
167,2054.685546875
168,2062.03125
169,2103.2470703125
170,2186.6220703125
171,2095.1513671875
172,2181.0361328125
173,2094.857421875
174,2085.3154296875
175,2072.1650390625
176,2053.458984375
177,2046.1689453125
178,2059.0751953125
179,1989.37890625
180,1982.435546875
181,1996.87890625
182,2052.2431640625
183,2101.8193359375
184,2053.0712890625
185,2126.1396484375
186,2035.7333984375
187,2110.748046875
188,2029.1162109375
189,2043.3251953125
190,2006.599609375
191,2039.79296875
192,2036.728515625
193,2001.5810546875
194,2010.5927734375
195,2070.2802734375
196,2033.2744140625
197,2062.0341796875
198,2091.9609375
199,2017.259765625
200,2061.2431640625
201,2030.927734375
202,2023.1484375
203,2034.724609375
204,2074.4013671875
205,2010.8798828125
206,1953.2060546875
207,1986.966796875
208,2018.115234375
209,1992.9306640625
210,1988.267578125
211,1963.46484375
212,1969.1064453125
213,2036.373046875
214,1968.5078125
215,2009.9990234375
216,2021.1328125
217,1998.8916015625
218,2025.2197265625
219,2022.8046875
