Iteration,Cost
1,3624.2294921875
2,3624.2294921875
3,3624.2294921875
4,3624.2294921875
5,3624.2294921875
6,3624.2294921875
7,3624.2294921875
8,3624.2294921875
9,3624.2294921875
10,3624.2294921875
11,3624.2294921875
12,3624.2294921875
13,3624.2294921875
14,3624.2294921875
15,3624.2294921875
16,3633.4384765625
17,3540.076171875
18,3526.0322265625
19,3586.61328125
20,3576.5390625
21,3437.66796875
22,3453.8369140625
23,3424.2822265625
24,3242.7373046875
25,3107.55078125
26,3078.146484375
27,3128.8837890625
28,3086.36328125
29,3263.861328125
30,3092.4306640625
31,3078.146484375
32,3078.146484375
33,3078.146484375
34,3078.146484375
35,3078.146484375
36,3078.146484375
37,3078.146484375
38,3078.146484375
39,3078.146484375
40,3078.146484375
41,3078.146484375
42,3078.146484375
43,3078.146484375
44,3078.146484375
45,3078.146484375
46,3014.2265625
47,3003.3720703125
48,3066.013671875
49,3032.4423828125
50,3003.3720703125
51,2996.3544921875
52,2996.3544921875
53,3018.7705078125
54,2996.3544921875
55,2987.865234375
56,2987.865234375
57,2993.4013671875
58,2987.865234375
59,3065.341796875
60,2987.865234375
61,3038.39453125
62,2987.865234375
63,3093.388671875
64,2987.865234375
65,3068.4228515625
66,3148.0302734375
67,2886.46484375
68,3117.2060546875
69,2710.3466796875
70,2494.455078125
71,2616.158203125
72,2480.796875
73,2173.720703125
74,2939.3525390625
75,2234.921875
76,1959.736328125
77,2003.3994140625
78,1858.8115234375
79,1858.8115234375
80,1836.087890625
81,1836.087890625
82,1830.5810546875
83,1830.5810546875
84,1884.078125
85,1830.5810546875
86,1883.69921875
87,1830.5810546875
88,1887.2744140625
89,1830.5810546875
90,1838.802734375
91,1830.5810546875
92,1867.0302734375
93,1830.5810546875
94,2059.1982421875
95,1830.5810546875
96,1693.6162109375
97,1683.9521484375
98,1660.4521484375
99,1694.498046875
100,1692.26171875
101,1654.9462890625
102,1801.2646484375
103,1673.3291015625
104,1955.701171875
105,1654.9462890625
106,1844.755859375
107,1654.9462890625
108,1938.2685546875
109,1655.3271484375
110,1905.9931640625
111,1657.3408203125
112,1955.37109375
113,1654.9462890625
114,1507.0576171875
115,1507.0576171875
116,1508.8173828125
117,1507.0576171875
118,1500.625
119,1484.6533203125
120,1678.763671875
121,1489.4296875
122,1644.49609375
123,1578.00390625
124,1620.564453125
125,1484.6533203125
126,1699.6591796875
127,1507.2626953125
128,1461.61328125
129,1461.61328125
130,1488.021484375
131,1481.1513671875
132,1512.1689453125
133,1487.79296875
134,1492.6669921875
135,1476.83203125
136,1488.109375
137,1461.61328125
138,1470.5283203125
139,1461.61328125
140,1479.021484375
141,1461.61328125
142,1619.400390625
143,1486.25
144,1520.1162109375
145,1468.2421875
146,2002.490234375
147,1684.1650390625
148,1723.33984375
149,1556.2060546875
150,1433.9384765625
151,1562.4072265625
152,1350.8115234375
153,1351.9609375
154,1468.1083984375
155,1353.1728515625
156,1374.201171875
157,1372.7314453125
158,1374.236328125
159,1350.8115234375
160,1380.7919921875
161,1393.3359375
162,1505.984375
163,1350.8115234375
164,1581.5712890625
165,1350.8115234375
166,1373.4580078125
167,1428.8828125
168,1431.296875
169,1353.5771484375
170,1360.2041015625
171,1349.525390625
172,1322.77734375
173,1291.5009765625
174,1228.576171875
175,1188.0869140625
176,1219.81640625
177,1276.904296875
178,1227.7412109375
179,1325.1611328125
180,1186.5498046875
181,1185.1328125
182,1190.5478515625
183,1221.8193359375
184,1178.9345703125
185,1189.904296875
186,1173.4580078125
187,1186.82421875
188,1191.857421875
189,1199.4697265625
190,1178.19140625
191,1169.580078125
192,1167.6474609375
193,1170.03515625
194,1167.6474609375
195,1192.3818359375
196,1204.990234375
197,1166.7685546875
198,1213.2900390625
199,1110.6591796875
200,1158.1884765625
201,1094.1005859375
202,1163.0009765625
203,1117.107421875
204,1088.80078125
205,1106.3857421875
206,1122.9580078125
207,1138.3662109375
208,1032.990234375
209,1115.7783203125
210,1028.998046875
211,1023.8974609375
212,1031.337890625
213,1022.7763671875
214,1057.599609375
215,1022.7763671875
216,1101.8447265625
217,1022.7763671875
218,1071.701171875
219,1022.7763671875
220,1044.830078125
221,1040.0234375
222,935.15234375
223,917.1318359375
224,970.599609375
225,913.607421875
226,909.0048828125
227,904.9697265625
228,889.4072265625
229,892.912109375
230,892.896484375
231,905.7890625
232,890.943359375
233,899.888671875
234,882.0087890625
235,921.408203125
236,886.7216796875
237,895.6240234375
238,884.3466796875
239,934.291015625
240,875.36328125
241,963.787109375
242,877.7158203125
243,942.6552734375
244,875.36328125
245,938.28515625
246,884.3544921875
247,938.1650390625
248,887.455078125
249,950.3212890625
250,932.4609375
251,870.65234375
252,868.69140625
253,913.857421875
254,869.4482421875
255,980.3623046875
256,869.0888671875
257,938.435546875
258,875.6953125
259,930.28515625
260,897.5322265625
261,890.7275390625
262,881.9921875
263,969.0732421875
264,871.0390625
265,878.0439453125
266,868.69140625
267,881.9970703125
268,904.5556640625
269,926.67578125
270,902.6103515625
271,897.193359375
272,873.3583984375
273,909.3486328125
274,875.3369140625
275,899.138671875
276,874.9619140625
277,924.0380859375
278,875.314453125
279,873.759765625
280,878.0732421875
281,871.41796875
282,868.44140625
283,867.2314453125
284,863.7451171875
285,858.6630859375
286,868.3662109375
287,857.890625
288,874.3935546875
289,861.4482421875
290,860.2392578125
291,862.6162109375
292,864.1337890625
293,861.41796875
294,875.1005859375
295,863.369140625
296,880.634765625
297,859.4716796875
298,874.8017578125
299,859.8271484375
300,866.0634765625
301,857.890625
