Iteration,Cost
1,3164.876953125
2,3219.587890625
3,3227.310546875
4,3421.7822265625
5,3071.0390625
6,3443.935546875
7,3087.2119140625
8,3405.8251953125
9,3317.08984375
10,3573.490234375
11,3389.8779296875
12,3171.04296875
13,3350.388671875
14,2815.62890625
15,2999.41015625
16,2948.537109375
17,3096.6728515625
18,3076.55078125
19,3466.7138671875
20,2860.2294921875
21,2834.99609375
22,3219.1455078125
23,3034.177734375
24,3246.4599609375
25,2999.3955078125
26,3114.69921875
27,3050.8125
28,2816.279296875
29,2906.109375
30,3046.8876953125
31,2758.0439453125
32,2816.8134765625
33,2897.1396484375
34,2834.8583984375
35,2781.904296875
36,2758.208984375
37,2917.86328125
38,3356.947265625
39,2970.5029296875
40,2958.798828125
41,2653.998046875
42,2526.6689453125
43,2707.6201171875
44,2676.404296875
45,2540.5556640625
46,3325.79296875
47,2668.640625
48,2730.91015625
49,2628.259765625
50,2782.2783203125
51,2609.9541015625
52,2788.5048828125
53,2543.8681640625
54,2504.580078125
55,2265.3037109375
56,2234.1318359375
57,2391.3828125
58,2539.154296875
59,2201.8603515625
60,2424.267578125
61,2263.2626953125
62,2517.197265625
63,2153.9111328125
64,2660.2734375
65,2073.5673828125
66,2213.720703125
67,2134.3056640625
68,2795.6474609375
69,2280.392578125
70,2237.494140625
71,2470.568359375
72,2336.4443359375
73,2169.15625
74,2943.3671875
75,2372.46875
76,2742.244140625
77,2343.052734375
78,2858.0478515625
79,2149.787109375
80,2485.677734375
81,2517.279296875
82,2196.091796875
83,2049.5380859375
84,2090.2529296875
85,1920.5908203125
86,1942.720703125
87,2364.833984375
88,2244.904296875
89,2368.6064453125
90,1963.4033203125
91,2314.3994140625
92,2091.142578125
93,2215.115234375
94,2020.8330078125
95,2286.1513671875
96,2087.76171875
97,2315.34765625
98,2018.443359375
99,2146.798828125
100,2064.14453125
101,2501.544921875
102,2237.443359375
103,1959.38671875
104,2032.95703125
105,2051.3095703125
106,1980.064453125
107,1967.974609375
108,1948.921875
109,1956.4462890625
110,1945.5146484375
111,1890.755859375
112,2101.15234375
113,1923.890625
114,2061.8251953125
115,1919.3193359375
116,1927.326171875
117,2062.791015625
118,1893.21875
119,1992.5576171875
120,1939.3671875
121,1971.2392578125
122,1936.3388671875
123,1970.072265625
124,1951.392578125
125,1943.205078125
126,1952.68359375
127,1917.2333984375
128,1899.296875
129,1969.23828125
130,1921.05859375
131,1858.0517578125
132,1920.4384765625
133,1914.66015625
134,1834.5068359375
135,1916.8271484375
136,1905.373046875
137,1922.953125
138,1919.638671875
139,1856.67578125
140,1920.53125
141,1908.9921875
142,1839.3212890625
143,1922.0859375
144,1827.388671875
145,1848.1171875
146,1866.3212890625
147,1775.53125
148,1851.138671875
149,1845.5126953125
150,1758.3388671875
151,1764.08203125
152,1725.638671875
153,1809.7197265625
154,1886.166015625
155,1749.404296875
156,1846.8818359375
157,1809.67578125
158,1852.41015625
159,1795.6416015625
160,1753.6748046875
161,1814.5224609375
162,1802.599609375
163,1788.3642578125
164,1822.896484375
165,1792.1259765625
166,1733.123046875
167,1831.97265625
168,1766.837890625
169,1772.8994140625
170,1830.6015625
171,1751.6806640625
172,1794.056640625
173,1811.71875
174,1800.109375
175,1772.50390625
176,1772.7099609375
177,1811.173828125
178,1801.6171875
179,1778.08984375
180,1756.6923828125
181,1801.8916015625
182,1766.6337890625
183,1808.4736328125
184,1827.4892578125
185,1815.9638671875
186,1759.2841796875
187,1808.9697265625
188,1770.9658203125
189,1817.271484375
190,1800.5693359375
191,1795.818359375
192,1810.8486328125
193,1788.7373046875
194,1767.69140625
195,1862.23046875
196,1773.08203125
197,1850.6513671875
198,1824.171875
199,1778.16796875
200,1796.1171875
201,1837.54296875
202,1806.6826171875
203,1819.736328125
204,1811.4248046875
205,1815.2666015625
206,1782.87109375
207,1836.228515625
208,1795.2236328125
209,1833.5
210,1825.2265625
211,1790.443359375
212,1825.544921875
213,1799.7744140625
214,1779.5400390625
215,1795.490234375
216,1776.7373046875
217,1824.134765625
218,1767.767578125
219,1769.033203125
220,1777.1435546875
221,1801.80859375
222,1762.2861328125
223,1777.7734375
224,1774.8193359375
225,1800.146484375
226,1765.5693359375
227,1788.1689453125
228,1812.505859375
229,1824.6376953125
230,1741.9541015625
231,1785.2646484375
232,1806.2158203125
233,1825.6083984375
234,1817.43359375
235,1797.2353515625
236,1776.5107421875
237,1763.8017578125
238,1787.32421875
239,1751.2958984375
240,1795.0146484375
241,1766.146484375
242,1780.6279296875
243,1733.1630859375
244,1755.11328125
245,1760.7978515625
246,1793.6220703125
247,1789.728515625
248,1735.4267578125
249,1772.0810546875
250,1768.6435546875
251,1760.9775390625
252,1731.224609375
253,1735.0830078125
254,1763.90234375
255,1774.2294921875
256,1764.1513671875
257,1794.4228515625
258,1745.8681640625
259,1746.72265625
260,1757.7705078125
261,1754.5869140625
262,1725.74609375
263,1746.7470703125
264,1763.98828125
265,1743.56640625
266,1718.701171875
267,1756.1337890625
268,1750.609375
269,1721.8544921875
270,1790.3388671875
271,1728.8359375
272,1765.728515625
273,1724.162109375
274,1761.4716796875
275,1749.044921875
276,1766.9443359375
277,1715.5869140625
278,1750.6259765625
279,1749.8701171875
280,1779.517578125
281,1749.0380859375
282,1773.6689453125
283,1727.2587890625
284,1732.6962890625
285,1755.3154296875
286,1750.6572265625
287,1743.716796875
288,1727.2587890625
289,1748.34765625
290,1725.69921875
291,1728.095703125
292,1729.5654296875
293,1741.9921875
294,1721.01953125
295,1729.5693359375
296,1755.4208984375
297,1738.1396484375
298,1762.275390625
299,1754.52734375
300,1764.6318359375
301,1715.5869140625
