Iteration,Cost
1,4025.5205078125
2,4025.5205078125
3,4025.5205078125
4,4025.5205078125
5,4025.5205078125
6,4025.5205078125
7,4025.5205078125
8,4025.5205078125
9,4025.5205078125
10,4025.5205078125
11,4025.5205078125
12,4025.5205078125
13,4025.5205078125
14,4025.5205078125
15,4025.5205078125
16,3324.373046875
17,3392.8076171875
18,3332.125
19,3387.6416015625
20,3299.9736328125
21,3291.6923828125
22,3328.0107421875
23,3333.2568359375
24,3218.6259765625
25,3281.5263671875
26,3194.294921875
27,3137.9638671875
28,3227.8701171875
29,3258.390625
30,3361.0078125
31,3137.9638671875
32,3137.9638671875
33,3137.9638671875
34,3137.9638671875
35,3137.9638671875
36,3137.9638671875
37,3137.9638671875
38,3137.9638671875
39,3137.9638671875
40,3137.9638671875
41,3137.9638671875
42,3137.9638671875
43,3137.9638671875
44,3137.9638671875
45,3137.9638671875
46,2553.1865234375
47,2418.5703125
48,2610.2314453125
49,2418.5703125
50,2405.283203125
51,2362.826171875
52,2458.384765625
53,2362.826171875
54,2393.9111328125
55,2362.826171875
56,2386.5703125
57,2362.826171875
58,2386.423828125
59,2362.826171875
60,2426.3662109375
61,2362.826171875
62,2429.814453125
63,2362.826171875
64,2445.6728515625
65,2361.2568359375
66,2376.2626953125
67,2347.5048828125
68,2228.380859375
69,2408.0107421875
70,2257.376953125
71,2297.806640625
72,2135.3740234375
73,2152.1162109375
74,2463.4599609375
75,2127.435546875
76,2318.2060546875
77,2152.3720703125
78,2100.97265625
79,2100.97265625
80,2044.169921875
81,2044.169921875
82,2065.65234375
83,2044.169921875
84,2044.1796875
85,2044.169921875
86,2050.0166015625
87,2044.169921875
88,2029.6416015625
89,2029.6416015625
90,2022.419921875
91,2022.419921875
92,2149.82421875
93,2155.91015625
94,2149.4248046875
95,2022.419921875
96,2017.6953125
97,2004.4296875
98,2093.7421875
99,2036.90234375
100,2048.703125
101,2012.728515625
102,1985.3154296875
103,2055.1572265625
104,2082.7666015625
105,1985.3154296875
106,2095.1162109375
107,1985.3154296875
108,2096.3466796875
109,1985.3154296875
110,2041.07421875
111,1985.3154296875
112,2083.1904296875
113,1985.3154296875
114,2182.322265625
115,2043.0322265625
116,2322.373046875
117,2418.8388671875
118,1644.1220703125
119,1731.2275390625
120,1787.908203125
121,1984.5390625
122,1634.3720703125
123,1702.8349609375
124,1634.3720703125
125,1598.091796875
126,1596.91796875
127,1558.2109375
128,1568.4638671875
129,1610.6640625
130,1565.33984375
131,1525.259765625
132,1525.259765625
133,1748.458984375
134,1525.259765625
135,1530.681640625
136,1525.259765625
137,1535.7626953125
138,1525.259765625
139,1753.6318359375
140,1542.4296875
141,1615.3779296875
142,1525.259765625
143,1509.625
144,1539.65234375
145,1547.419921875
146,1509.625
147,1517.857421875
148,1509.625
149,1589.486328125
150,1554.9638671875
151,1793.7421875
152,1536.92578125
153,1982.05078125
154,1521.798828125
155,1552.6845703125
156,1481.5791015625
157,1498.7783203125
158,1515.974609375
159,1767.1640625
160,1481.5791015625
161,1436.7236328125
162,1436.7236328125
163,1435.9189453125
164,1435.9189453125
165,2010.962890625
166,1498.05859375
167,1458.58984375
168,1501.373046875
169,1652.416015625
170,1435.9189453125
171,1581.3330078125
172,1457.4970703125
173,1693.0107421875
174,1464.0205078125
175,1499.4150390625
176,1470.943359375
177,1625.474609375
178,1449.96484375
179,1442.6328125
180,1489.359375
181,1527.9677734375
182,1469.4287109375
183,1733.1123046875
184,1445.9560546875
185,1756.6298828125
186,1573.9169921875
187,1454.2431640625
188,1504.2734375
189,1476.1142578125
190,1501.7744140625
191,1446.4462890625
192,1451.935546875
193,1442.15234375
194,1460.462890625
195,1437.8388671875
196,1455.81640625
197,1443.322265625
198,1470.6396484375
199,1447.58203125
200,1507.24609375
201,1473.3828125
202,1481.4462890625
203,1454.24609375
204,1444.826171875
205,1447.1708984375
206,1460.513671875
207,1435.9189453125
208,1445.353515625
209,1551.7265625
210,1487.021484375
211,1438.9521484375
212,1467.869140625
213,1448.3779296875
214,1524.697265625
215,1453.787109375
216,1500.287109375
217,1509.1982421875
218,1395.244140625
219,1426.822265625
220,1335.0908203125
221,1355.9287109375
222,1355.1484375
223,1333.5068359375
224,1342.5234375
225,1355.775390625
226,1328.0361328125
227,1335.845703125
228,1337.3994140625
229,1342.87109375
230,1333.0419921875
231,1334.6767578125
232,1332.7412109375
233,1336.9833984375
234,1331.9140625
235,1347.533203125
236,1332.3154296875
237,1334.2470703125
238,1326.84765625
239,1356.5732421875
240,1327.9345703125
241,1326.529296875
242,1316.689453125
243,1316.689453125
244,1300.21484375
245,1300.21484375
246,1235.001953125
247,1237.6806640625
248,1248.611328125
249,1258.62890625
250,1248.251953125
251,1231.251953125
252,1239.8232421875
253,1214.7314453125
254,1212.8330078125
255,1208.1416015625
256,1210.4794921875
257,1206.5517578125
258,1203.833984375
259,1190.5712890625
260,1191.3447265625
261,1169.1123046875
262,1169.1123046875
263,1175.025390625
264,1179.7216796875
265,1169.39453125
266,1157.740234375
267,1187.8740234375
268,1175.26953125
269,1150.4013671875
270,1156.9541015625
271,1134.76171875
272,1138.966796875
273,1117.576171875
274,1124.970703125
275,1141.0458984375
276,1134.4453125
277,1121.421875
278,1137.166015625
279,1112.427734375
280,1109.3095703125
281,1078.0791015625
282,1090.1884765625
283,1076.03125
284,1074.87890625
285,1077.177734375
286,1076.05859375
287,1067.5068359375
288,1089.4345703125
289,1080.7392578125
290,1070.599609375
291,1121.763671875
292,1096.7802734375
293,1065.0693359375
294,1072.11328125
295,1052.1884765625
296,1068.498046875
297,1044.810546875
298,1045.19140625
299,1060.1318359375
300,1058.12109375
301,1044.810546875
