Iteration,Cost
1,19.6826171875
2,22.7412109375
3,20.03515625
4,19.3798828125
5,20.5400390625
6,20.072265625
7,21.712890625
8,21.09375
9,18.2470703125
10,18.3134765625
11,19.580078125
12,16.44140625
13,16.6103515625
14,15.9775390625
15,15.8857421875
16,16.4365234375
17,23.875
18,16.3271484375
19,15.34375
20,17.25
21,16.0107421875
22,21.18359375
23,15.625
24,15.1748046875
25,15.8955078125
26,16.6923828125
27,15.0439453125
28,14.2431640625
29,14.4736328125
30,15.416015625
31,16.7197265625
32,14.9755859375
33,13.5947265625
34,14.9072265625
35,13.8408203125
36,15.6796875
37,16.345703125
38,14.5244140625
39,14.4541015625
40,13.66796875
41,13.45703125
42,13.640625
43,14.0087890625
44,13.595703125
45,13.58984375
46,13.2998046875
47,12.658203125
48,12.5693359375
49,13.53515625
50,13.6630859375
51,13.8759765625
52,12.3203125
53,11.2705078125
54,11.314453125
55,12.8486328125
56,11.7265625
57,10.5947265625
58,11.8193359375
59,11.0556640625
60,10.681640625
61,9.9638671875
62,9.9736328125
63,11.517578125
64,11.1484375
65,9.9853515625
66,10.0634765625
67,12.0625
68,8.6337890625
69,11.6064453125
70,9.2158203125
71,9.0205078125
72,8.830078125
73,12.1630859375
74,9.8173828125
75,10.8583984375
76,9.0185546875
77,10.28515625
78,8.3134765625
79,8.7138671875
80,8.091796875
81,8.462890625
82,8.0625
83,9.158203125
84,8.1064453125
85,8.88671875
86,8.6181640625
87,8.228515625
88,8.20703125
89,8.0830078125
90,7.3525390625
91,7.3154296875
92,7.5439453125
93,7.3505859375
94,7.478515625
95,7.21875
96,7.671875
97,7.630859375
98,7.162109375
99,7.3505859375
100,7.32421875
101,7.1044921875
102,7.287109375
103,7.08203125
104,7.2744140625
105,7.130859375
106,7.666015625
107,7.1396484375
108,7.1748046875
109,7.09765625
110,7.119140625
111,7.2060546875
112,7.13671875
113,7.1650390625
114,7.0986328125
115,7.2666015625
116,7.0986328125
117,7.2578125
118,7.0947265625
119,7.2734375
120,7.1875
121,7.09765625
122,7.2255859375
123,7.0791015625
124,7.14453125
125,7.1630859375
126,7.0634765625
127,7.0888671875
128,7.04296875
129,7.1669921875
130,7.0419921875
131,7.125
132,7.0947265625
133,7.1123046875
134,7.1005859375
135,7.1552734375
136,7.06640625
137,7.126953125
138,7.1083984375
139,7.0771484375
140,7.1171875
141,7.1982421875
142,7.1279296875
143,7.0791015625
144,7.130859375
145,7.0751953125
146,7.1181640625
147,7.0947265625
148,7.1376953125
149,7.08984375
150,7.0966796875
151,7.13671875
152,7.1103515625
153,7.12109375
154,7.0498046875
155,7.0810546875
156,7.099609375
157,7.1611328125
158,7.041015625
159,7.0986328125
160,7.1494140625
161,7.1396484375
162,7.1533203125
163,7.1328125
164,7.0478515625
165,7.0810546875
166,7.134765625
167,7.0478515625
168,7.0927734375
169,7.1162109375
170,7.146484375
171,7.1572265625
172,7.12890625
173,7.1474609375
174,7.12109375
175,7.072265625
176,7.119140625
177,7.1201171875
178,7.068359375
179,7.1591796875
180,7.0634765625
181,7.0849609375
182,7.0673828125
183,7.0947265625
184,7.1181640625
185,7.095703125
186,7.0673828125
187,7.095703125
188,7.1123046875
189,7.142578125
190,7.146484375
191,7.2275390625
192,7.158203125
193,7.0615234375
194,7.0830078125
195,7.05859375
196,7.087890625
197,7.052734375
198,7.1298828125
199,7.04296875
200,7.1083984375
201,7.0830078125
202,7.060546875
203,7.0576171875
204,7.1162109375
205,7.1474609375
206,7.091796875
207,7.126953125
208,7.037109375
209,7.11328125
210,7.0615234375
211,7.123046875
212,7.0927734375
213,7.0517578125
214,7.1162109375
215,7.228515625
216,7.095703125
217,7.220703125
218,7.1259765625
219,7.0419921875
220,7.0771484375
221,7.1025390625
222,7.044921875
223,7.1123046875
224,7.197265625
225,7.109375
226,7.0830078125
227,7.07421875
228,7.1455078125
229,7.17578125
230,7.0986328125
231,7.1162109375
232,7.12109375
233,7.068359375
234,7.1533203125
235,7.0849609375
236,7.1435546875
237,7.1474609375
238,7.2373046875
239,7.1083984375
240,7.1376953125
241,7.1201171875
242,7.146484375
243,7.1572265625
244,7.0419921875
245,7.130859375
246,7.03125
247,7.1171875
248,7.111328125
249,7.146484375
250,7.13671875
251,7.130859375
252,7.115234375
253,7.05859375
254,7.1865234375
255,7.1162109375
256,7.15234375
257,7.1025390625
258,7.0869140625
259,7.1513671875
260,7.03515625
261,7.11328125
262,7.0849609375
263,7.10546875
264,7.05859375
265,7.1767578125
266,7.099609375
267,7.12109375
268,7.0771484375
269,7.1083984375
270,7.201171875
271,7.1328125
272,7.111328125
273,7.048828125
274,7.0556640625
275,7.06640625
276,7.09765625
277,7.1826171875
278,7.0859375
279,7.064453125
280,7.107421875
281,7.0888671875
282,7.1220703125
283,7.140625
284,7.095703125
285,7.068359375
286,7.1201171875
287,7.0693359375
288,7.103515625
289,7.052734375
290,7.181640625
291,7.08203125
292,7.162109375
293,7.068359375
294,7.1396484375
295,7.1396484375
296,7.046875
297,7.0830078125
298,7.16796875
299,7.052734375
300,7.1357421875
301,7.232421875
