Iteration,Cost
1,19.9267578125
2,18.12890625
3,18.1826171875
4,19.6845703125
5,18.0029296875
6,18.7880859375
7,18.3671875
8,18.1435546875
9,18.8876953125
10,19.57421875
11,18.7890625
12,18.357421875
13,18.271484375
14,18.259765625
15,17.484375
16,20.904296875
17,17.45703125
18,17.384765625
19,18.099609375
20,20.4443359375
21,19.623046875
22,16.822265625
23,17.1953125
24,18.7099609375
25,20.3896484375
26,17.46484375
27,17.982421875
28,17.412109375
29,17.75
30,17.19921875
31,18.0146484375
32,17.224609375
33,17.57421875
34,17.4814453125
35,16.513671875
36,16.0341796875
37,17.4208984375
38,17.275390625
39,18.630859375
40,15.4609375
41,21.8681640625
42,16.365234375
43,16.9833984375
44,16.90625
45,19.6044921875
46,16.4443359375
47,18.55859375
48,17.2568359375
49,15.9560546875
50,15.408203125
51,15.369140625
52,14.7099609375
53,16.8544921875
54,15.6259765625
55,18.21484375
56,15.033203125
57,19.4140625
58,15.435546875
59,18.8408203125
60,14.95703125
61,14.732421875
62,15.86328125
63,14.6943359375
64,14.6328125
65,14.8974609375
66,15.564453125
67,14.03125
68,14.7705078125
69,13.9404296875
70,14.13671875
71,13.6494140625
72,14.748046875
73,13.875
74,14.4384765625
75,13.7880859375
76,14.2236328125
77,14.5390625
78,13.248046875
79,13.2919921875
80,14.154296875
81,13.419921875
82,13.81640625
83,13.416015625
84,14.056640625
85,13.201171875
86,14.119140625
87,13.65625
88,13.67578125
89,13.439453125
90,13.228515625
91,13.546875
92,13.3330078125
93,13.6884765625
94,13.3974609375
95,13.4609375
96,13.3115234375
97,13.380859375
98,13.12109375
99,13.568359375
100,13.224609375
101,13.2109375
102,12.9453125
103,13.37890625
104,12.978515625
105,13.203125
106,13.029296875
107,13.17578125
108,13.041015625
109,13.1142578125
110,13.111328125
111,13.0849609375
112,13.0595703125
113,12.525390625
114,12.7060546875
115,12.552734375
116,12.9541015625
117,12.5859375
118,12.857421875
119,12.6708984375
120,12.8203125
121,12.6328125
122,12.75
123,12.705078125
124,12.755859375
125,12.6884765625
126,12.6533203125
127,12.533203125
128,13.099609375
129,12.611328125
130,12.8330078125
131,12.6884765625
132,13.041015625
133,12.767578125
134,12.6171875
135,12.6142578125
136,12.6923828125
137,12.7099609375
138,12.65234375
139,12.7294921875
140,12.6083984375
141,12.8056640625
142,12.578125
143,12.9990234375
144,12.7216796875
145,12.6787109375
146,12.49609375
147,12.771484375
148,12.439453125
149,12.541015625
150,12.58203125
151,12.65625
152,12.5634765625
153,12.58984375
154,12.74609375
155,12.6826171875
156,12.6611328125
157,12.5830078125
158,12.861328125
159,12.6533203125
160,12.712890625
161,12.8486328125
162,12.7431640625
163,12.666015625
164,12.6611328125
165,12.71484375
166,12.732421875
167,12.560546875
168,12.751953125
169,12.6708984375
170,12.5673828125
171,12.5419921875
172,12.68359375
173,12.5361328125
174,12.57421875
175,12.544921875
176,12.56640625
177,12.4423828125
178,12.5048828125
179,12.7412109375
180,12.546875
181,12.8779296875
182,12.6455078125
183,12.6572265625
184,12.5546875
185,12.6923828125
186,12.6962890625
187,12.65234375
188,12.7373046875
189,12.5244140625
190,12.62890625
191,12.650390625
192,12.5966796875
193,12.728515625
194,12.4345703125
195,12.6787109375
196,12.6318359375
197,12.76953125
198,12.607421875
199,12.603515625
200,12.62109375
201,12.71875
202,12.57421875
203,12.71484375
204,12.5830078125
205,12.6318359375
206,12.6328125
207,12.8046875
208,12.5361328125
209,12.6298828125
210,12.6787109375
211,12.568359375
212,12.6298828125
213,12.5751953125
214,12.6171875
215,12.6591796875
216,12.58984375
217,12.7109375
218,12.5810546875
219,12.564453125
220,12.630859375
221,12.689453125
222,12.560546875
223,12.560546875
224,12.552734375
225,12.6123046875
226,12.5751953125
227,12.7529296875
228,12.609375
229,12.7216796875
230,12.70703125
231,12.54296875
232,12.646484375
233,12.697265625
234,12.6103515625
235,12.7744140625
236,12.5791015625
237,12.689453125
238,12.6416015625
239,12.6669921875
240,12.7607421875
241,12.7060546875
242,12.720703125
243,12.6201171875
244,12.5830078125
245,12.638671875
246,12.5576171875
247,12.697265625
248,12.8203125
249,12.529296875
250,12.6982421875
251,12.578125
252,12.7353515625
253,12.6123046875
254,12.6943359375
255,12.7001953125
256,12.6337890625
257,12.6572265625
258,12.712890625
259,12.73828125
260,12.673828125
261,12.5830078125
262,12.486328125
263,12.6611328125
264,12.7861328125
265,12.6279296875
266,12.5517578125
267,12.53515625
268,12.619140625
269,12.64453125
270,12.591796875
271,12.6181640625
272,12.59375
273,12.4716796875
274,12.62109375
275,12.654296875
276,12.58203125
277,12.689453125
278,12.7861328125
279,12.546875
280,12.4951171875
281,12.5537109375
282,12.6474609375
283,12.7412109375
284,12.62109375
285,12.6533203125
286,12.6767578125
287,12.708984375
288,12.46875
289,12.7177734375
290,12.6572265625
291,12.5400390625
292,12.7607421875
293,12.6318359375
294,12.6083984375
295,12.5966796875
296,12.8310546875
297,12.7255859375
298,12.658203125
299,12.6494140625
300,12.6767578125
301,12.640625
