Iteration,Cost
1,4031.4794921875
2,4031.4794921875
3,4031.4794921875
4,4031.4794921875
5,4031.4794921875
6,4031.4794921875
7,4031.4794921875
8,4031.4794921875
9,4031.4794921875
10,4031.4794921875
11,4031.4794921875
12,4031.4794921875
13,4031.4794921875
14,4031.4794921875
15,4031.4794921875
16,3328.669921875
17,3397.2724609375
18,3336.5166015625
19,3392.1005859375
20,3304.296875
21,3295.9833984375
22,3332.4306640625
23,3337.6123046875
24,3222.931640625
25,3285.8642578125
26,3198.564453125
27,3142.1982421875
28,3232.1474609375
29,3262.7421875
30,3365.62890625
31,3142.1982421875
32,3142.1982421875
33,3142.1982421875
34,3142.1982421875
35,3142.1982421875
36,3142.1982421875
37,3142.1982421875
38,3142.1982421875
39,3142.1982421875
40,3142.1982421875
41,3142.1982421875
42,3142.1982421875
43,3142.1982421875
44,3142.1982421875
45,3142.1982421875
46,2551.1953125
47,2394.87890625
48,2641.0986328125
49,2394.87890625
50,2398.326171875
51,2434.58984375
52,2418.9453125
53,2394.87890625
54,2403.794921875
55,2394.87890625
56,2402.7255859375
57,2394.87890625
58,2369.310546875
59,2369.310546875
60,2396.1865234375
61,2369.310546875
62,2378.2802734375
63,2369.310546875
64,2398.0546875
65,2353.01953125
66,2375.046875
67,2336.2939453125
68,2235.240234375
69,2404.5078125
70,2246.537109375
71,2309.7373046875
72,2180.5615234375
73,2115.005859375
74,2383.3662109375
75,2124.6953125
76,2294.4150390625
77,2161.21484375
78,2063.1650390625
79,2063.1650390625
80,2039.9814453125
81,2039.9814453125
82,2087.55859375
83,2039.9814453125
84,2092.1572265625
85,2039.9814453125
86,2082.0185546875
87,2039.9814453125
88,2083.7412109375
89,2039.9814453125
90,2061.078125
91,2039.9814453125
92,2068.2802734375
93,2274.3125
94,2064.166015625
95,2078.7548828125
96,2031.00390625
97,2028.5986328125
98,2047.3486328125
99,2031.1318359375
100,2133.55859375
101,2048.5576171875
102,2053.0087890625
103,2028.5986328125
104,2058.056640625
105,2028.5986328125
106,2078.2646484375
107,2083.9873046875
108,2105.1240234375
109,2028.5986328125
110,2068.6162109375
111,2028.5986328125
112,2084.3173828125
113,2055.5244140625
114,2175.62890625
115,2138.0419921875
116,2447.693359375
117,2103.75
118,1954.9013671875
119,1914.814453125
120,2176.8837890625
121,1936.1572265625
122,1996.36328125
123,2033.1650390625
124,1828.0087890625
125,1828.0087890625
126,1835.466796875
127,1815.9921875
128,1762.2998046875
129,1792.2041015625
130,1835.01171875
131,1777.125
132,1844.5625
133,1801.001953125
134,1961.783203125
135,1740.71875
136,2173.9775390625
137,1740.71875
138,1856.595703125
139,1740.71875
140,1793.9970703125
141,1740.71875
142,1761.26171875
143,1740.71875
144,1732.8486328125
145,1732.8486328125
146,1734.7041015625
147,1732.8486328125
148,1772.6826171875
149,1776.9296875
150,1781.384765625
151,1746.69921875
152,1743.8720703125
153,1889.779296875
154,1693.4423828125
155,1695.71875
156,1718.439453125
157,1693.94921875
158,1698.341796875
159,1700.404296875
160,2017.90234375
161,1693.4423828125
162,1763.2216796875
163,1693.4423828125
164,1854.2412109375
165,1693.4423828125
166,1641.00390625
167,1641.00390625
168,1598.603515625
169,1512.8974609375
170,1766.810546875
171,1457.572265625
172,1586.9599609375
173,1506.529296875
174,1350.701171875
175,1350.701171875
176,1312.509765625
177,1321.4677734375
178,1299.1376953125
179,1307.9912109375
180,1329.7060546875
181,1318.8056640625
182,1366.3935546875
183,1326.1904296875
184,1363.703125
185,1299.8330078125
186,1337.640625
187,1299.1376953125
188,1470.5654296875
189,1299.1376953125
190,1372.5791015625
191,1299.1376953125
192,1297.7841796875
193,1297.7841796875
194,1311.330078125
195,1316.9365234375
196,1294.986328125
197,1323.1103515625
198,1255.0810546875
199,1255.0810546875
200,1264.994140625
201,1255.0810546875
202,1384.0
203,1288.7138671875
204,1359.37890625
205,1264.0146484375
206,1268.3740234375
207,1266.419921875
208,1328.4248046875
209,1255.0810546875
210,1280.3017578125
211,1255.0810546875
212,1577.0048828125
213,1255.0810546875
214,1750.8212890625
215,1435.376953125
216,1423.0390625
217,1326.0224609375
218,1670.724609375
219,1297.486328125
220,1388.693359375
221,1255.0810546875
222,1490.55859375
223,1252.212890625
224,1294.05078125
225,1245.7158203125
226,1233.7587890625
227,1404.0693359375
228,1277.7763671875
229,1259.3154296875
230,1264.58203125
231,1254.1787109375
232,1327.3447265625
233,1238.4560546875
234,1275.828125
235,1233.7587890625
236,1247.6640625
237,1233.7587890625
238,1242.068359375
239,1233.7587890625
240,1240.9453125
241,1235.3271484375
242,1756.8701171875
243,1274.8603515625
244,1512.4443359375
245,1207.4794921875
246,1207.4794921875
247,1332.3544921875
248,1212.125
249,1214.5625
250,1241.5810546875
251,1272.5478515625
252,1221.166015625
253,1183.787109375
254,1151.908203125
255,1163.8095703125
256,1175.3427734375
257,1147.10546875
258,1151.4169921875
259,1256.6533203125
260,1158.6591796875
261,1176.5537109375
262,1145.1708984375
263,1165.3251953125
264,1144.7197265625
265,1147.841796875
266,1139.9599609375
267,1266.556640625
268,1136.0244140625
269,1219.9296875
270,1135.91015625
271,1142.4052734375
272,1129.9521484375
273,1115.6015625
274,1108.8046875
275,1142.8623046875
276,1121.580078125
277,1112.2421875
278,1107.1552734375
279,1120.6162109375
280,1096.55078125
281,1090.0927734375
282,1100.0322265625
283,1100.728515625
284,1098.23828125
285,1206.7470703125
286,1095.95703125
287,1134.9775390625
288,1117.9599609375
289,1126.9560546875
290,1084.43359375
291,1107.177734375
292,1084.43359375
293,1098.1513671875
294,1084.43359375
295,1132.1494140625
296,1119.2158203125
297,1118.73828125
298,1084.43359375
299,1112.8701171875
300,1095.224609375
301,1084.43359375
