Iteration,Cost
1,3571.82421875
2,3234.6875
3,3282.419921875
4,3145.3671875
5,3286.1396484375
6,3195.0712890625
7,3201.6181640625
8,3115.8095703125
9,3160.57421875
10,3206.81640625
11,3159.5498046875
12,3071.3642578125
13,3182.017578125
14,3142.4130859375
15,3268.4521484375
16,3002.6669921875
17,3217.314453125
18,3153.330078125
19,3249.208984375
20,3271.50390625
21,3216.5517578125
22,3104.8857421875
23,3198.671875
24,3196.9599609375
25,3216.0087890625
26,3125.5595703125
27,3230.857421875
28,3108.697265625
29,3237.8876953125
30,3045.9443359375
31,3134.3427734375
32,3033.083984375
33,3180.59375
34,3192.5234375
35,3145.6416015625
36,3050.4013671875
37,3118.6259765625
38,3163.4501953125
39,3128.02734375
40,3224.8466796875
41,3097.5009765625
42,3057.1728515625
43,3269.9248046875
44,3007.927734375
45,3142.2470703125
46,3083.3173828125
47,3125.4794921875
48,3096.2587890625
49,3123.1328125
50,3123.6826171875
51,3108.02734375
52,3184.2763671875
53,3188.3056640625
54,3045.6318359375
55,3182.013671875
56,3173.841796875
57,3194.72265625
58,3033.587890625
59,3182.8427734375
60,3150.4853515625
61,3099.3154296875
62,3185.3857421875
63,3176.0107421875
64,3215.767578125
65,3094.8974609375
66,3216.8583984375
67,3079.837890625
68,3078.9970703125
69,3145.359375
70,3190.314453125
71,3061.8623046875
72,3093.0
73,3057.8037109375
74,3049.052734375
75,3116.5927734375
76,3136.13671875
77,3178.9267578125
78,3094.8720703125
79,3175.2109375
80,3056.6650390625
81,3112.2578125
82,3104.7294921875
83,3063.8310546875
84,3195.1025390625
85,3085.541015625
86,3159.5693359375
87,3077.923828125
88,3115.37890625
89,3086.1376953125
90,3147.669921875
91,3110.607421875
92,3182.2578125
93,3093.0947265625
94,3065.30078125
95,3082.333984375
96,3078.1162109375
97,3168.8447265625
98,3093.12890625
99,3119.0556640625
100,3130.375
101,3038.8271484375
102,3085.1728515625
103,3056.216796875
104,3221.126953125
105,3088.7080078125
106,3114.5126953125
107,3111.2158203125
108,3079.89453125
109,3053.4208984375
110,3113.552734375
111,3132.1357421875
112,3117.1904296875
113,3087.9267578125
114,3046.0703125
115,3039.4775390625
116,3057.626953125
117,3065.0029296875
118,3025.9619140625
119,3077.2001953125
120,3006.5966796875
121,3106.4560546875
122,3056.1865234375
123,3085.208984375
124,3043.1435546875
125,3047.505859375
126,3064.212890625
127,3105.6796875
128,3038.15625
129,3041.7802734375
130,3042.671875
131,3081.5947265625
132,3032.84375
133,3039.4775390625
134,2994.025390625
135,3008.8427734375
136,3043.6171875
137,2989.3076171875
138,3067.1337890625
139,3010.2890625
140,3149.7509765625
141,3092.3671875
142,2998.0322265625
143,3052.9384765625
144,3005.6728515625
145,3020.541015625
146,3134.5029296875
147,2996.298828125
148,3083.896484375
149,3075.8291015625
150,3010.3818359375
151,3039.1201171875
152,3011.990234375
153,3072.7705078125
154,3010.3349609375
155,3014.4248046875
156,3002.4990234375
157,3059.3427734375
158,3004.416015625
159,2979.0341796875
160,3022.875
161,3069.48046875
162,3024.0966796875
163,3022.890625
164,3051.90625
165,3029.0888671875
166,3001.71484375
167,3055.76953125
168,3058.89453125
169,3054.8017578125
170,3002.2275390625
171,3054.8466796875
172,3051.1904296875
173,3044.7880859375
174,3017.359375
175,2985.26953125
176,3050.859375
177,3007.8779296875
178,3051.599609375
179,3051.986328125
180,2989.98046875
181,3019.810546875
182,2963.4501953125
183,2994.0048828125
184,3001.7802734375
185,3000.9697265625
186,2984.74609375
187,3049.287109375
188,3022.1572265625
189,3020.5732421875
190,3007.943359375
191,3003.4443359375
192,3020.79296875
193,3016.6181640625
194,2981.46875
195,2991.53515625
196,2997.1318359375
197,3020.5986328125
198,2964.3134765625
199,3005.033203125
200,2960.3271484375
201,2982.275390625
202,2983.671875
203,2979.1455078125
204,2982.1611328125
205,2978.98828125
206,2964.203125
207,2971.310546875
208,2970.5322265625
209,2993.0712890625
210,2983.681640625
211,2975.2236328125
212,2985.3994140625
213,2955.6494140625
214,2992.3486328125
215,2962.63671875
216,2986.1796875
217,2962.630859375
218,3021.28515625
219,2964.2294921875
220,3027.8212890625
221,2984.541015625
222,3010.3916015625
