Iteration,Cost
1,3306.619140625
2,3239.248046875
3,3054.7451171875
4,3301.9404296875
5,2934.431640625
6,3058.798828125
7,3428.1826171875
8,2783.9375
9,3245.9736328125
10,2987.30859375
11,3003.06640625
12,3320.1474609375
13,3317.4033203125
14,3233.8837890625
15,2931.58203125
16,2961.2509765625
17,2805.1298828125
18,2606.810546875
19,3093.5751953125
20,3299.34765625
21,3304.2001953125
22,3262.515625
23,3345.0673828125
24,2492.6669921875
25,2725.197265625
26,2672.4921875
27,3021.13671875
28,3072.3935546875
29,3149.7978515625
30,2952.072265625
31,3183.2685546875
32,2845.220703125
33,2893.16796875
34,3140.7392578125
35,2734.93359375
36,2706.9130859375
37,2546.0556640625
38,2723.3046875
39,2552.34375
40,3434.724609375
41,2588.201171875
42,2428.7353515625
43,2471.7998046875
44,3036.5068359375
45,2647.3505859375
46,2967.466796875
47,2432.1728515625
48,3016.2509765625
49,2844.482421875
50,3203.7099609375
51,2564.8984375
52,2322.8427734375
53,2176.958984375
54,2398.9462890625
55,2662.2470703125
56,2873.994140625
57,3130.5771484375
58,2503.814453125
59,3033.2265625
60,2545.7685546875
61,2341.5810546875
62,2246.162109375
63,2090.861328125
64,3167.5263671875
65,2060.8212890625
66,3127.345703125
67,2745.3876953125
68,2091.19921875
69,1755.162109375
70,2039.44921875
71,1694.498046875
72,1729.3232421875
73,2197.3662109375
74,1773.2431640625
75,2838.2490234375
76,1842.5830078125
77,2617.8466796875
78,1640.3759765625
79,1763.244140625
80,1682.8203125
81,2654.8623046875
82,2258.115234375
83,2129.0703125
84,1739.6171875
85,2320.2080078125
86,1657.2763671875
87,2129.291015625
88,1641.9677734375
89,2238.3505859375
90,1584.9384765625
91,2173.6591796875
92,1704.18359375
93,1963.755859375
94,2232.3447265625
95,1604.2998046875
96,2155.91796875
97,1589.5322265625
98,1634.498046875
99,1552.783203125
100,1793.2412109375
101,1608.361328125
102,1803.36328125
103,1667.435546875
104,1944.5986328125
105,1616.2958984375
106,1481.14453125
107,1593.6083984375
108,1661.228515625
109,1527.7705078125
110,1636.3486328125
111,1493.2265625
112,1627.1103515625
113,1488.1689453125
114,1640.888671875
115,2011.873046875
116,1437.2490234375
117,1468.6171875
118,1736.3984375
119,1471.0927734375
120,1468.1982421875
121,1469.3974609375
122,1490.212890625
123,1464.6396484375
124,1439.6650390625
125,1470.55859375
126,1433.32421875
127,1595.5654296875
128,1614.130859375
129,1460.85546875
130,1529.0849609375
131,1502.2470703125
132,1678.619140625
133,1512.52734375
134,1504.306640625
135,1475.8681640625
136,1504.4365234375
137,1493.353515625
138,1497.3115234375
139,1429.841796875
140,1409.8212890625
141,1429.89453125
142,1544.255859375
143,1414.408203125
144,1609.9140625
145,1431.23828125
146,1470.580078125
147,1435.578125
148,1446.9365234375
149,1449.49609375
150,1478.0498046875
151,1415.1298828125
152,1401.9990234375
153,1413.1328125
154,1440.7099609375
155,1431.482421875
156,1392.4697265625
157,1481.115234375
158,1437.287109375
159,1461.490234375
160,1439.0048828125
161,1474.654296875
162,1402.626953125
163,1492.646484375
164,1487.2861328125
165,1425.4296875
166,1443.064453125
167,1369.87109375
168,1416.171875
169,1395.333984375
170,1386.244140625
171,1386.0341796875
172,1435.966796875
173,1517.912109375
174,1387.1591796875
175,1438.4638671875
176,1419.58203125
