Iteration,Cost
1,3152.2275390625
2,3087.2138671875
3,3251.79296875
4,3150.0595703125
5,3252.115234375
6,3258.8037109375
7,3118.36328125
8,3303.447265625
9,3260.3876953125
10,3090.5771484375
11,3213.1357421875
12,3275.6640625
13,3226.7783203125
14,3303.474609375
15,3100.775390625
16,3137.2919921875
17,3255.728515625
18,3294.248046875
19,3261.3271484375
20,3142.0146484375
21,3307.5625
22,3596.3505859375
23,3248.6953125
24,3331.87890625
25,3310.822265625
26,3474.65234375
27,2978.771484375
28,3063.494140625
29,2977.3623046875
30,3161.10546875
31,3172.6884765625
32,2992.4599609375
33,3091.171875
34,2935.8193359375
35,2947.8349609375
36,3182.50390625
37,3198.3251953125
38,3074.4482421875
39,3062.755859375
40,2962.8017578125
41,3052.56640625
42,2957.4873046875
43,3003.6767578125
44,3031.6767578125
45,3280.380859375
46,3118.203125
47,2978.71484375
48,3005.375
49,3073.98046875
50,3329.49609375
51,3158.9130859375
52,3068.1142578125
53,3121.984375
54,3107.73828125
55,2918.3505859375
56,2893.5634765625
57,2946.3876953125
58,2874.90625
59,2933.8505859375
60,2846.048828125
61,2917.6494140625
62,3086.197265625
63,2877.4501953125
64,2943.1904296875
65,2968.4130859375
66,2961.2666015625
67,2852.8447265625
68,2885.7314453125
69,2852.0849609375
70,3066.068359375
71,2981.5185546875
72,2772.177734375
73,2752.18359375
74,2936.56640625
75,2764.77734375
76,2627.21484375
77,2732.4970703125
78,2675.3896484375
79,2762.681640625
80,2648.734375
81,2750.744140625
82,2708.208984375
83,2723.06640625
84,2745.5390625
85,2807.47265625
86,2639.333984375
87,2725.98046875
88,2739.6337890625
89,2821.48828125
90,2643.884765625
91,2748.0498046875
92,2658.89453125
93,2800.65625
94,2681.4912109375
95,2667.9794921875
96,2663.3681640625
97,2744.01953125
98,2661.7236328125
99,2809.671875
100,2686.5185546875
101,2716.669921875
102,2728.5849609375
103,2728.8828125
104,2684.3515625
105,2661.0
106,2713.625
107,2657.66015625
108,2676.1611328125
109,2649.466796875
110,2728.94921875
111,2663.302734375
112,2707.615234375
113,2747.7197265625
114,2703.6220703125
115,2678.1953125
116,2680.064453125
117,2710.025390625
118,2729.5107421875
119,2675.5009765625
120,2633.9013671875
121,2697.6748046875
122,2749.5185546875
123,2681.0810546875
124,2714.5546875
125,2695.05078125
126,2716.8515625
127,2656.3671875
128,2654.8525390625
129,2677.0
130,2668.5771484375
131,2639.826171875
132,2726.673828125
133,2722.9150390625
134,2700.5029296875
135,2620.818359375
136,2670.2236328125
137,2692.349609375
138,2701.8359375
139,2703.4541015625
140,2692.12890625
141,2646.203125
142,2643.0517578125
143,2655.16796875
144,2696.40234375
145,2669.7236328125
146,2627.98828125
147,2710.3935546875
148,2648.267578125
149,2620.921875
150,2659.6953125
151,2618.1005859375
152,2673.0966796875
153,2729.0439453125
154,2634.517578125
155,2768.3603515625
156,2736.623046875
157,2640.771484375
158,2711.4482421875
159,2701.2685546875
160,2749.21484375
161,2660.3896484375
162,2642.0888671875
163,2655.62109375
164,2714.7978515625
165,2706.3291015625
166,2620.8505859375
167,2726.8525390625
168,2732.1337890625
169,2708.8779296875
170,2613.572265625
171,2666.53515625
172,2612.7822265625
173,2720.0966796875
174,2690.4755859375
175,2624.5595703125
176,2682.240234375
177,2632.830078125
178,2644.78515625
179,2643.3603515625
180,2635.8173828125
181,2639.1982421875
182,2649.7392578125
183,2659.98828125
184,2628.072265625
185,2638.4775390625
186,2625.1484375
187,2638.935546875
188,2708.740234375
189,2657.791015625
190,2618.0927734375
191,2638.095703125
192,2617.2998046875
193,2686.0107421875
194,2619.19140625
195,2681.07421875
196,2636.169921875
197,2627.5087890625
198,2650.3984375
199,2673.0859375
200,2709.478515625
201,2620.2490234375
202,2677.4599609375
203,2681.2177734375
204,2669.77734375
205,2673.0126953125
206,2698.81640625
207,2704.07421875
208,2636.7177734375
209,2699.646484375
210,2652.15234375
211,2664.0927734375
212,2631.794921875
213,2695.423828125
214,2627.4990234375
215,2698.931640625
216,2635.2998046875
217,2611.181640625
218,2611.97265625
219,2625.76953125
220,2661.015625
221,2608.0302734375
222,2643.1767578125
223,2634.4921875
224,2707.775390625
225,2666.8056640625
226,2610.33203125
227,2602.7666015625
228,2601.841796875
229,2596.5751953125
230,2708.2177734375
231,2652.068359375
232,2637.658203125
233,2609.5712890625
234,2605.87109375
235,2622.16015625
236,2644.53515625
237,2727.560546875
238,2646.8759765625
239,2669.9599609375
240,2623.771484375
241,2627.9013671875
242,2674.7353515625
243,2601.1474609375
244,2614.4931640625
245,2636.0927734375
246,2643.4052734375
247,2633.0146484375
248,2628.8798828125
249,2614.322265625
250,2598.97265625
251,2653.2060546875
252,2615.23046875
253,2626.765625
254,2612.0234375
255,2614.3505859375
256,2655.6474609375
257,2640.7177734375
258,2623.96875
259,2654.8115234375
260,2612.1005859375
261,2598.8271484375
262,2612.11328125
263,2606.6806640625
264,2597.2666015625
265,2591.83203125
266,2577.0595703125
267,2648.849609375
268,2602.0791015625
269,2595.8310546875
270,2594.2255859375
271,2603.462890625
272,2593.513671875
273,2608.9765625
274,2604.3837890625
275,2627.2548828125
276,2587.23046875
277,2652.412109375
278,2624.5830078125
279,2604.30859375
280,2587.1953125
281,2609.0224609375
282,2588.0205078125
283,2598.1513671875
284,2589.5400390625
285,2609.8076171875
286,2584.84765625
287,2596.6357421875
288,2584.8662109375
289,2615.064453125
290,2590.3017578125
291,2586.39453125
292,2593.478515625
293,2583.2802734375
294,2597.3720703125
295,2592.666015625
296,2578.6357421875
297,2590.32421875
298,2591.9091796875
299,2581.736328125
300,2579.3896484375
301,2577.0595703125
