Iteration,Cost
1,3083.7138671875
2,3083.7138671875
3,3083.7138671875
4,3083.7138671875
5,3083.7138671875
6,3083.7138671875
7,3083.7138671875
8,3083.7138671875
9,3083.7138671875
10,3083.7138671875
11,3083.7138671875
12,3083.7138671875
13,3083.7138671875
14,3083.7138671875
15,3083.7138671875
16,3402.8837890625
17,3132.5458984375
18,3154.857421875
19,3112.6669921875
20,3105.3798828125
21,2959.7626953125
22,2910.6435546875
23,2878.0126953125
24,3003.1328125
25,2706.263671875
26,2570.3349609375
27,2486.3134765625
28,2467.6689453125
29,2578.6435546875
30,2581.9248046875
31,2467.6689453125
32,2467.6689453125
33,2467.6689453125
34,2467.6689453125
35,2467.6689453125
36,2467.6689453125
37,2467.6689453125
38,2467.6689453125
39,2467.6689453125
40,2467.6689453125
41,2467.6689453125
42,2467.6689453125
43,2467.6689453125
44,2467.6689453125
45,2467.6689453125
46,1961.9013671875
47,1850.2646484375
48,1765.41015625
49,1888.8974609375
50,1846.134765625
51,1852.4423828125
52,1933.609375
53,1990.625
54,2173.5595703125
55,1963.775390625
56,2210.8935546875
57,1765.41015625
58,1731.412109375
59,1731.412109375
60,1723.2919921875
61,1723.2919921875
62,1687.171875
63,1687.171875
64,1669.6298828125
65,1669.6298828125
66,1674.0439453125
67,1669.6298828125
68,1667.7080078125
69,1667.7080078125
70,1710.5458984375
71,1667.7080078125
72,1971.4091796875
73,1771.2529296875
74,1664.5205078125
75,1698.345703125
76,1930.0087890625
77,1716.9794921875
78,1457.5537109375
79,1444.7099609375
80,1759.98828125
81,1481.205078125
82,1981.6484375
83,1450.4326171875
84,1206.4482421875
85,1399.4267578125
86,1199.83203125
87,1073.583984375
88,1063.4599609375
89,1281.505859375
90,1069.35546875
91,1228.255859375
92,1058.751953125
93,1137.2802734375
94,1069.658203125
95,1386.82421875
96,1091.779296875
97,1537.84375
98,1087.6298828125
99,1561.998046875
100,1077.4833984375
101,1160.7275390625
102,1069.6669921875
103,1033.81640625
104,1033.81640625
105,1020.9970703125
106,1020.9970703125
107,1270.9052734375
108,1020.5908203125
109,1238.1953125
110,1020.5908203125
111,1232.943359375
112,1028.310546875
113,1343.6376953125
114,1020.5908203125
115,1189.9931640625
116,1020.5908203125
117,1017.0625
118,1033.779296875
119,1035.3681640625
120,1017.0625
121,1061.6494140625
122,1017.0625
123,1181.125
124,1026.3681640625
125,1020.1162109375
126,1017.0625
127,1020.091796875
128,976.8271484375
129,1090.8779296875
130,975.7294921875
131,1187.5634765625
132,974.5087890625
133,1217.71875
134,1059.994140625
135,1102.279296875
136,1195.9189453125
137,1405.4697265625
138,971.486328125
139,1303.6162109375
140,953.4931640625
141,996.728515625
142,956.654296875
143,927.009765625
144,932.4462890625
145,950.03125
146,935.9638671875
147,940.994140625
148,942.96484375
149,968.669921875
150,927.009765625
151,1028.5078125
152,930.1611328125
153,1191.919921875
154,915.5546875
155,1225.080078125
156,937.34765625
157,1075.62890625
158,965.7373046875
159,989.7109375
160,881.525390625
161,975.38671875
162,956.716796875
163,1073.25390625
164,925.5498046875
165,1253.7060546875
166,889.3017578125
167,1266.18359375
168,870.9404296875
169,1220.97265625
170,870.9404296875
171,984.4384765625
172,894.794921875
173,1028.8427734375
174,956.384765625
175,877.5869140625
176,946.1826171875
177,883.4052734375
178,918.134765625
179,887.287109375
180,873.3115234375
181,880.2724609375
182,898.654296875
183,887.6904296875
184,886.0810546875
185,874.44921875
186,875.1298828125
187,870.9404296875
188,934.39453125
189,869.3955078125
190,883.01171875
191,852.611328125
192,856.5537109375
193,852.6171875
194,881.09765625
195,879.1337890625
196,849.5048828125
197,885.75
198,988.3193359375
199,864.2568359375
200,790.74609375
201,871.7998046875
202,903.974609375
203,822.3779296875
204,791.3505859375
205,814.4404296875
206,728.708984375
207,779.67578125
208,723.6494140625
209,811.064453125
210,728.650390625
211,811.0595703125
212,744.27734375
213,752.9169921875
214,761.9716796875
215,765.501953125
216,736.431640625
217,760.8037109375
218,734.8955078125
219,690.451171875
220,710.1103515625
221,697.0927734375
222,704.4716796875
223,704.8408203125
224,704.2548828125
225,717.8896484375
226,679.7001953125
227,657.77734375
228,657.77734375
229,635.9765625
230,663.6787109375
231,681.22265625
232,651.5615234375
233,635.2333984375
234,629.4482421875
235,640.6826171875
236,644.98828125
237,634.82421875
238,643.0693359375
239,640.3779296875
240,637.1962890625
241,649.72265625
242,632.943359375
243,634.814453125
244,637.638671875
245,711.4375
246,657.4462890625
247,786.5927734375
248,671.462890625
249,711.0771484375
250,624.28125
251,658.7041015625
252,699.7705078125
253,703.2451171875
254,680.1025390625
255,564.0224609375
256,579.060546875
257,560.236328125
258,556.693359375
259,680.888671875
260,569.6181640625
261,571.37109375
262,565.6318359375
263,514.6201171875
264,513.8388671875
265,553.4267578125
266,536.0537109375
267,527.0439453125
268,525.1533203125
269,527.2626953125
270,543.2421875
271,534.8720703125
272,521.6552734375
273,657.103515625
274,513.8388671875
275,549.115234375
276,523.1474609375
277,544.5810546875
278,566.775390625
279,631.53125
280,571.068359375
281,544.9130859375
282,539.521484375
283,550.78125
284,518.130859375
285,573.0556640625
286,527.4912109375
287,574.2783203125
288,523.9326171875
289,576.0771484375
290,536.46875
291,627.4921875
292,535.65625
293,578.7958984375
294,514.6064453125
295,549.36328125
296,511.0927734375
297,590.931640625
298,539.841796875
299,534.3837890625
300,509.5576171875
301,511.0927734375
