Iteration,Cost
1,3228.318359375
2,3475.35546875
3,3225.962890625
4,3341.419921875
5,3299.5625
6,3288.8349609375
7,3185.39453125
8,3099.4580078125
9,3299.0791015625
10,3312.201171875
11,3011.6513671875
12,3350.06640625
13,2905.3623046875
14,3282.3251953125
15,3024.9052734375
16,3176.09375
17,3444.6357421875
18,3212.431640625
19,3352.798828125
20,2927.251953125
21,3124.513671875
22,2938.8154296875
23,2773.0947265625
24,2754.2333984375
25,3281.6435546875
26,3132.85546875
27,2902.0380859375
28,2885.6181640625
29,3042.884765625
30,2714.220703125
31,2748.3408203125
32,2799.5625
33,2840.8076171875
34,2939.48828125
35,2633.62109375
36,2582.6572265625
37,3114.6162109375
38,3161.345703125
39,2787.4150390625
40,2400.630859375
41,2399.78125
42,2805.2001953125
43,3262.47265625
44,2765.4072265625
45,3258.244140625
46,2762.2734375
47,3242.828125
48,2382.5849609375
49,2850.6337890625
50,2851.1865234375
51,3196.4921875
52,2580.1572265625
53,2849.1015625
54,2924.7021484375
55,2836.9794921875
56,2781.5234375
57,2779.314453125
58,2609.1787109375
59,3177.1103515625
60,2410.73046875
61,2409.806640625
62,2485.962890625
63,2431.6669921875
64,2645.9599609375
65,2642.24609375
66,2426.3466796875
67,2268.986328125
68,2421.71484375
69,2515.814453125
70,2686.1748046875
71,2359.431640625
72,2540.6416015625
73,2542.537109375
74,2319.8095703125
75,2634.5400390625
76,2512.404296875
77,2261.978515625
78,2377.556640625
79,2528.9482421875
80,2327.5263671875
81,2656.4833984375
82,2428.3359375
83,2348.5166015625
84,2452.33203125
85,2334.1337890625
86,2355.4267578125
87,2412.4833984375
88,2323.9404296875
89,2361.73046875
90,2324.859375
91,2429.6552734375
92,2360.67578125
93,2283.1455078125
94,2320.0078125
95,2360.05078125
96,2350.9794921875
97,2403.015625
98,2351.046875
99,2315.1328125
100,2358.041015625
101,2368.8681640625
102,2416.6220703125
103,2289.4326171875
104,2345.8876953125
105,2257.5087890625
106,2298.2861328125
107,2315.2353515625
108,2282.0654296875
109,2337.2216796875
110,2317.8681640625
111,2274.6591796875
112,2313.8583984375
113,2316.8837890625
114,2228.2958984375
115,2264.5830078125
116,2274.6279296875
117,2332.0341796875
118,2306.6181640625
119,2272.1171875
120,2320.6611328125
121,2271.6875
122,2201.67578125
123,2356.8896484375
124,2248.48828125
125,2098.2158203125
126,2157.43359375
127,2146.7802734375
128,2156.0576171875
129,2206.748046875
130,2177.9423828125
131,2194.0966796875
132,2166.3916015625
133,2124.703125
134,2159.806640625
135,2266.033203125
136,2188.5263671875
137,2219.2392578125
138,2206.0615234375
139,2151.978515625
140,2152.9912109375
141,2222.8466796875
142,2157.083984375
143,2200.0029296875
144,2192.5537109375
145,2228.0
146,2169.712890625
147,2229.208984375
148,2189.3642578125
149,2195.92578125
150,2215.5263671875
151,2189.9501953125
152,2212.814453125
153,2134.294921875
154,2199.9755859375
155,2205.28515625
156,2176.7421875
157,2189.74609375
158,2155.271484375
159,2108.29296875
160,2222.7265625
161,2183.5498046875
162,2165.8212890625
163,2150.1865234375
164,2176.5166015625
165,2173.337890625
166,2192.443359375
167,2201.255859375
168,2138.990234375
169,2237.1904296875
170,2173.7099609375
171,2199.587890625
172,2182.5927734375
173,2213.51953125
174,2243.9365234375
175,2183.6181640625
176,2170.123046875
177,2133.4736328125
178,2228.466796875
179,2173.421875
180,2194.4814453125
181,2242.5712890625
182,2148.9208984375
183,2202.7255859375
184,2137.2939453125
185,2196.244140625
186,2154.37109375
187,2209.7841796875
188,2146.90234375
189,2136.6103515625
190,2151.734375
191,2173.3857421875
192,2207.11328125
193,2146.00390625
194,2143.564453125
195,2108.83984375
196,2146.095703125
197,2168.8359375
198,2167.2529296875
199,2160.6240234375
200,2112.24609375
201,2178.04296875
202,2173.7138671875
203,2184.29296875
204,2111.7900390625
205,2171.931640625
206,2120.7724609375
207,2147.2421875
208,2103.5751953125
209,2152.64453125
210,2107.3212890625
211,2156.6748046875
212,2116.3779296875
213,2111.6259765625
214,2131.509765625
215,2084.5947265625
216,2155.86328125
217,2124.6259765625
218,2128.9560546875
219,2080.3447265625
220,2146.8544921875
221,2102.08984375
222,2148.408203125
223,2107.2177734375
224,2129.3798828125
225,2064.3173828125
226,2129.4521484375
227,2088.72265625
228,2116.54296875
229,2114.607421875
230,2116.9833984375
231,2068.185546875
232,2134.98046875
233,2089.2265625
234,2101.2900390625
235,2086.56640625
236,2111.486328125
237,2084.6943359375
238,2136.455078125
239,2103.220703125
240,2119.64453125
241,2105.5732421875
242,2071.2841796875
243,2109.1220703125
244,2134.7412109375
245,2086.576171875
246,2160.0029296875
247,2133.3359375
248,2125.5234375
249,2097.443359375
250,2068.1875
251,2066.62890625
252,2081.45703125
253,2084.537109375
254,2093.6279296875
255,2092.759765625
256,2080.7265625
257,2062.7607421875
258,2076.8193359375
259,2058.09375
260,2094.4052734375
261,2093.5771484375
262,2061.2119140625
263,2057.2919921875
264,2058.8837890625
265,2116.8857421875
266,2055.7548828125
267,2094.697265625
268,2078.3837890625
269,2100.8623046875
270,2061.1923828125
271,2092.376953125
272,2059.6318359375
273,2066.310546875
274,2065.0966796875
275,2119.6796875
276,2061.9921875
277,2098.9716796875
278,2078.3349609375
279,2115.34765625
280,2071.3818359375
281,2099.0439453125
282,2065.11328125
283,2061.1904296875
284,2084.587890625
285,2061.9873046875
286,2058.87109375
287,2055.7529296875
288,2064.3388671875
289,2052.6376953125
290,2076.84765625
291,2082.9990234375
292,2074.7587890625
293,2057.322265625
294,2087.6591796875
295,2058.865234375
296,2133.376953125
297,2054.9521484375
298,2087.716796875
299,2076.0302734375
300,2070.5556640625
301,2052.6376953125
