Iteration,Cost
1,3219.89453125
2,3219.89453125
3,3219.89453125
4,3219.89453125
5,3219.89453125
6,3219.89453125
7,3219.89453125
8,3219.89453125
9,3219.89453125
10,3219.89453125
11,3219.89453125
12,3219.89453125
13,3219.89453125
14,3219.89453125
15,3219.89453125
16,3477.353515625
17,3221.9287109375
18,3170.2041015625
19,3217.1220703125
20,3180.1171875
21,3147.669921875
22,3080.08984375
23,3006.7763671875
24,3039.9111328125
25,2845.78125
26,2841.0732421875
27,2767.3173828125
28,2865.7080078125
29,2863.083984375
30,2739.953125
31,2739.953125
32,2739.953125
33,2739.953125
34,2739.953125
35,2739.953125
36,2739.953125
37,2739.953125
38,2739.953125
39,2739.953125
40,2739.953125
41,2739.953125
42,2739.953125
43,2739.953125
44,2739.953125
45,2739.953125
46,2811.0673828125
47,2739.953125
48,2736.83984375
49,2729.892578125
50,2827.2578125
51,2729.892578125
52,2793.01953125
53,2729.892578125
54,2737.9033203125
55,2729.892578125
56,2760.2060546875
57,2729.892578125
58,2758.9013671875
59,2729.892578125
60,2776.533203125
61,2729.892578125
62,2747.8251953125
63,2729.892578125
64,2719.26171875
65,2719.26171875
66,2752.134765625
67,2709.3955078125
68,2591.4677734375
69,2611.4619140625
70,2844.08203125
71,2711.7275390625
72,2482.22265625
73,2432.142578125
74,2493.6015625
75,2582.3935546875
76,2515.2109375
77,2585.865234375
78,2432.142578125
79,2685.40234375
80,2432.142578125
81,2395.2548828125
82,2395.2548828125
83,2441.9560546875
84,2395.2548828125
85,2407.060546875
86,2395.2548828125
87,2423.169921875
88,2395.2548828125
89,2431.7333984375
90,2395.2548828125
91,2416.9306640625
92,2395.2548828125
93,2445.80078125
94,2395.2548828125
95,2311.2255859375
96,2311.2255859375
97,2168.1494140625
98,2546.6875
99,2168.1494140625
100,2303.6689453125
101,2168.1494140625
102,2256.0556640625
103,2168.1494140625
104,2263.9609375
105,2168.1494140625
106,2414.568359375
107,2168.1494140625
108,2223.9892578125
109,2168.1494140625
110,2090.1884765625
111,2109.697265625
112,2085.5478515625
113,2085.5478515625
114,2154.3466796875
115,2085.5478515625
116,2108.6064453125
117,2085.5478515625
118,2111.7568359375
119,2085.5478515625
120,2144.5517578125
121,2339.13671875
122,2191.9384765625
123,2156.1953125
124,2151.1904296875
125,2085.5478515625
126,2252.9443359375
127,2085.5478515625
128,2043.4521484375
129,2173.02734375
130,2214.953125
131,2064.9951171875
132,1956.302734375
133,1956.302734375
134,1962.826171875
135,1956.302734375
136,2021.4033203125
137,1956.302734375
138,2016.9716796875
139,1956.302734375
140,2020.166015625
141,1956.302734375
142,2105.22265625
143,2007.7861328125
144,2014.96484375
145,2052.3037109375
146,1897.83203125
147,2092.9052734375
148,1887.873046875
149,1887.873046875
150,1826.2626953125
151,1826.2626953125
152,1780.0244140625
153,1780.0244140625
154,1814.322265625
155,1780.0244140625
156,2015.25390625
157,1981.0712890625
158,2165.21484375
159,1849.2734375
160,1867.55859375
161,1804.8974609375
162,1720.80859375
163,1742.0009765625
164,1775.3564453125
165,1731.3203125
166,1826.45703125
167,1747.05078125
168,1935.0771484375
169,1720.80859375
170,1884.1640625
171,1720.80859375
172,1756.4541015625
173,1720.80859375
174,1705.5908203125
175,1705.5908203125
176,1715.3212890625
177,1705.5908203125
178,1742.1767578125
179,1714.279296875
180,1714.064453125
181,1710.3359375
182,1695.9091796875
183,1707.8427734375
184,1697.3212890625
185,1883.2041015625
186,2007.98828125
187,1695.9091796875
188,1836.98046875
189,1695.9091796875
190,1857.349609375
191,1695.9091796875
192,1812.87890625
193,1695.9091796875
194,1729.35546875
195,1695.9091796875
196,2102.4501953125
197,1724.9541015625
198,1867.283203125
199,1903.7314453125
200,1707.29296875
201,1695.9091796875
202,1606.623046875
203,1606.623046875
204,1653.8056640625
205,1604.263671875
206,1583.8173828125
207,1583.8173828125
208,1744.392578125
209,1583.8173828125
210,1739.2822265625
211,1495.2705078125
212,1410.486328125
213,1370.4658203125
214,1621.1904296875
215,1393.9853515625
216,1431.1884765625
217,1370.4658203125
218,1399.2431640625
219,1370.4658203125
220,1359.8037109375
221,1359.8037109375
222,1373.2177734375
223,1346.4951171875
224,1368.791015625
225,1582.3642578125
226,1547.103515625
227,1430.65625
228,1487.484375
229,1348.11328125
230,1651.03515625
231,1349.2431640625
232,1571.9501953125
233,1346.4951171875
234,1665.6689453125
235,1346.4951171875
236,1479.5888671875
237,1385.0087890625
238,1383.2236328125
239,1425.5048828125
240,1740.4814453125
241,1388.0595703125
242,1592.029296875
243,1355.9208984375
244,1387.849609375
245,1342.5703125
246,1366.1005859375
247,1342.5703125
248,1356.57421875
249,1342.5703125
250,1364.5439453125
251,1348.73828125
252,1489.8837890625
253,1369.75
254,1415.162109375
255,1405.078125
256,1518.6328125
257,1544.8916015625
258,1470.982421875
259,1333.177734375
260,1382.92578125
261,1333.177734375
262,1353.095703125
263,1341.408203125
264,1343.08984375
265,1350.109375
266,1359.931640625
267,1341.03125
268,1344.115234375
269,1344.9580078125
270,1339.466796875
271,1324.3427734375
272,1325.87109375
273,1322.296875
274,1383.7626953125
275,1335.666015625
276,1392.2041015625
277,1329.2197265625
278,1352.1982421875
279,1310.6357421875
280,1344.734375
281,1344.138671875
282,1334.9189453125
283,1309.9482421875
284,1329.4951171875
285,1319.0693359375
286,1325.802734375
287,1317.7529296875
288,1296.4755859375
289,1296.4755859375
290,1460.4345703125
291,1312.701171875
292,1330.357421875
293,1317.859375
294,1299.0048828125
295,1310.2177734375
296,1328.6064453125
297,1318.693359375
298,1337.7880859375
299,1314.5341796875
300,1303.521484375
301,1296.4755859375
