Iteration,Cost
1,29.380859375
2,30.0478515625
3,30.09765625
4,29.5859375
5,29.662109375
6,29.53125
7,29.62109375
8,29.5927734375
9,35.0830078125
10,29.19921875
11,28.5546875
12,28.5498046875
13,28.23828125
14,28.4619140625
15,27.896484375
16,30.091796875
17,28.4599609375
18,29.0283203125
19,31.30078125
20,33.90625
21,30.13671875
22,28.28515625
23,27.568359375
24,27.5947265625
25,27.6298828125
26,27.4345703125
27,27.6435546875
28,27.845703125
29,26.900390625
30,26.52734375
31,26.9599609375
32,27.900390625
33,29.5830078125
34,26.833984375
35,28.724609375
36,26.625
37,27.181640625
38,26.6181640625
39,29.783203125
40,26.62890625
41,26.236328125
42,26.7392578125
43,26.484375
44,27.02734375
45,30.1611328125
46,27.02734375
47,29.7548828125
48,26.935546875
49,28.19140625
50,26.2451171875
51,26.224609375
52,26.0029296875
53,27.048828125
54,26.681640625
55,27.57421875
56,26.41796875
57,27.5498046875
58,26.6728515625
59,27.392578125
60,26.9169921875
61,28.939453125
62,27.5859375
63,25.880859375
64,27.2353515625
65,27.0087890625
66,27.1201171875
67,25.8251953125
68,24.9443359375
69,25.900390625
70,24.78515625
71,24.904296875
72,24.986328125
73,26.8203125
74,25.22265625
75,26.8427734375
76,25.4306640625
77,25.3984375
78,25.802734375
79,25.484375
80,24.61328125
81,24.43359375
82,24.7451171875
83,24.0439453125
84,24.337890625
85,24.541015625
86,24.591796875
87,25.7744140625
88,23.837890625
89,24.6025390625
90,24.73046875
91,24.9951171875
92,23.923828125
93,24.486328125
94,24.3076171875
95,23.935546875
96,24.29296875
97,24.8046875
98,24.0146484375
99,24.509765625
100,24.1416015625
101,24.4248046875
102,24.6787109375
103,24.23828125
104,25.2646484375
105,24.0947265625
106,24.4150390625
107,24.0966796875
108,24.37109375
109,24.21484375
110,23.6611328125
111,24.326171875
112,23.609375
113,23.6357421875
114,23.0732421875
115,23.38671875
116,23.2880859375
117,23.0634765625
118,22.556640625
119,22.791015625
120,22.5380859375
121,23.0546875
122,22.6162109375
123,23.15625
124,22.615234375
125,22.71875
126,23.1796875
127,22.369140625
128,22.505859375
129,22.4931640625
130,22.7490234375
131,22.6201171875
132,22.7841796875
133,22.646484375
134,22.447265625
135,22.8837890625
136,22.5859375
137,22.58984375
138,22.2861328125
139,22.6005859375
140,22.4541015625
141,22.4072265625
142,22.4873046875
143,22.146484375
144,22.76953125
145,22.5986328125
146,22.2568359375
147,22.55078125
148,22.5390625
149,22.31640625
150,22.5859375
151,22.2197265625
152,22.615234375
153,22.46484375
154,22.3798828125
155,22.32421875
156,22.41015625
157,22.6591796875
158,22.556640625
159,22.201171875
160,22.3837890625
161,22.40625
162,22.587890625
163,22.3642578125
164,22.3251953125
165,22.166015625
166,22.509765625
167,22.646484375
168,22.3427734375
169,21.91015625
170,22.056640625
171,21.912109375
172,21.9697265625
173,22.046875
174,21.810546875
175,21.740234375
176,21.5341796875
177,21.638671875
178,21.7001953125
179,21.8017578125
180,21.966796875
181,21.85546875
182,21.6435546875
183,21.7802734375
184,21.8857421875
185,21.921875
186,21.6357421875
187,22.1982421875
188,21.92578125
189,21.638671875
190,21.681640625
191,21.5478515625
192,21.7373046875
193,21.78515625
194,21.9560546875
195,21.5947265625
196,21.7841796875
197,21.349609375
198,21.478515625
199,21.603515625
200,21.6728515625
201,21.533203125
202,21.6318359375
203,21.8134765625
204,21.7841796875
205,21.490234375
206,21.6279296875
207,21.4580078125
208,21.771484375
209,21.650390625
210,21.3779296875
211,21.5615234375
212,21.53515625
213,21.6103515625
214,21.619140625
215,21.69921875
216,21.701171875
217,21.662109375
218,21.703125
219,21.560546875
220,21.8125
221,21.5029296875
222,21.5791015625
223,21.4013671875
224,21.6640625
225,21.4599609375
226,21.5546875
227,21.482421875
228,21.6103515625
229,21.51953125
230,21.595703125
231,21.5546875
232,21.732421875
233,21.564453125
234,21.6015625
235,21.580078125
236,21.59375
237,21.4541015625
238,21.55078125
239,21.537109375
240,21.6142578125
241,21.6611328125
242,21.6015625
243,21.7109375
244,21.48828125
245,21.65234375
246,21.5966796875
247,21.49609375
248,21.4931640625
249,21.5625
250,21.583984375
251,21.77734375
252,21.5302734375
253,21.830078125
254,21.5283203125
255,21.3642578125
256,21.650390625
257,21.49609375
258,21.65234375
259,21.6630859375
260,21.611328125
261,21.6396484375
262,21.53125
263,21.4990234375
264,21.53515625
265,21.52734375
266,21.369140625
267,21.599609375
268,21.4111328125
269,21.5380859375
270,21.5498046875
271,21.5791015625
272,21.6845703125
273,21.5087890625
274,21.4521484375
275,21.482421875
276,21.4658203125
277,21.5751953125
278,21.787109375
279,21.568359375
280,21.609375
281,21.44140625
282,21.4892578125
283,21.8232421875
284,21.5849609375
285,21.63671875
286,21.59375
287,21.5302734375
288,21.4990234375
289,21.6884765625
290,21.62890625
291,21.7353515625
292,21.6884765625
293,21.654296875
294,21.6279296875
295,21.56640625
296,21.4287109375
297,21.4853515625
298,21.5830078125
299,21.4462890625
300,21.51171875
301,21.5751953125
