Iteration,Cost
1,24.396484375
2,28.2236328125
3,27.8203125
4,27.12890625
5,22.171875
6,27.4228515625
7,26.8603515625
8,24.541015625
9,26.337890625
10,25.9072265625
11,27.7822265625
12,26.0908203125
13,26.0341796875
14,22.294921875
15,25.4794921875
16,25.314453125
17,22.1328125
18,26.033203125
19,22.85546875
20,24.349609375
21,26.412109375
22,26.8349609375
23,26.2314453125
24,26.529296875
25,24.37890625
26,26.580078125
27,26.513671875
28,26.568359375
29,23.3134765625
30,26.0927734375
31,22.2431640625
32,25.5654296875
33,22.146484375
34,25.6640625
35,22.8583984375
36,25.3056640625
37,23.03515625
38,22.01953125
39,23.734375
40,21.640625
41,23.0107421875
42,21.890625
43,21.7080078125
44,22.9228515625
45,25.5224609375
46,22.5068359375
47,23.9423828125
48,22.2841796875
49,26.8544921875
50,23.81640625
51,24.890625
52,23.1845703125
53,27.23046875
54,21.333984375
55,25.880859375
56,23.2294921875
57,25.7080078125
58,21.7216796875
59,26.8193359375
60,21.67578125
61,25.9091796875
62,21.3984375
63,21.517578125
64,21.2744140625
65,21.30859375
66,21.201171875
67,21.1005859375
68,23.5048828125
69,21.2421875
70,21.4833984375
71,21.2265625
72,22.359375
73,21.708984375
74,23.7724609375
75,21.5400390625
76,21.5185546875
77,20.755859375
78,22.890625
79,21.3388671875
80,20.8076171875
81,21.3876953125
82,21.1845703125
83,20.9072265625
84,21.1259765625
85,21.0810546875
86,20.869140625
87,21.5361328125
88,20.8544921875
89,21.1015625
90,20.9326171875
91,21.52734375
92,21.056640625
93,20.78125
94,20.345703125
95,21.1787109375
96,21.1826171875
97,20.5400390625
98,20.6689453125
99,21.349609375
100,20.607421875
101,21.1435546875
102,20.990234375
103,21.201171875
104,20.5771484375
105,21.005859375
106,20.87109375
107,20.8544921875
108,20.4716796875
109,20.8076171875
110,21.0673828125
111,20.892578125
112,20.6728515625
113,20.4912109375
114,20.9775390625
115,20.6416015625
116,20.8818359375
117,20.6103515625
118,20.580078125
119,20.4521484375
120,21.1279296875
121,20.5439453125
122,20.9912109375
123,20.7421875
124,20.5771484375
125,20.599609375
126,20.6025390625
127,20.6181640625
128,20.6494140625
129,20.484375
130,20.9931640625
131,20.724609375
132,20.56640625
133,20.5322265625
134,20.716796875
135,20.7685546875
136,20.5595703125
137,20.9619140625
138,20.798828125
139,20.5654296875
140,20.8095703125
141,20.296875
142,20.8759765625
143,20.921875
144,20.7802734375
145,20.896484375
146,20.759765625
147,20.90625
148,20.66015625
149,20.751953125
150,20.736328125
151,20.677734375
152,20.6103515625
153,20.7705078125
154,20.8330078125
155,20.73828125
156,20.974609375
157,20.9580078125
158,20.4248046875
159,20.595703125
160,20.9140625
161,20.814453125
162,20.76171875
163,20.7197265625
164,20.4775390625
165,20.7412109375
166,20.80078125
167,20.4423828125
168,20.498046875
169,20.775390625
170,21.16015625
171,20.7294921875
172,20.7890625
173,20.990234375
174,20.7861328125
175,20.9482421875
176,20.8115234375
177,20.744140625
178,20.9677734375
179,21.0908203125
180,20.87109375
181,20.978515625
182,20.6884765625
183,20.6259765625
184,20.6572265625
185,20.423828125
186,20.80859375
187,20.6474609375
188,21.017578125
189,20.9697265625
190,20.515625
191,20.9013671875
192,20.734375
193,20.9111328125
194,20.974609375
195,20.7919921875
196,20.2607421875
197,20.61328125
198,20.6123046875
199,20.83203125
200,20.5576171875
201,20.5625
202,20.6103515625
203,20.5810546875
204,21.0869140625
205,20.6279296875
206,20.3876953125
207,20.42578125
208,20.6826171875
209,20.98046875
210,20.615234375
211,20.818359375
212,20.5908203125
213,20.9306640625
214,20.546875
215,20.5
216,20.923828125
217,20.7607421875
218,20.7802734375
219,20.447265625
220,20.681640625
221,20.96484375
222,20.916015625
223,20.783203125
224,20.693359375
225,20.76953125
226,20.6318359375
227,20.9248046875
228,20.6357421875
229,20.9169921875
230,20.908203125
231,20.8095703125
232,21.078125
233,20.4208984375
234,20.62109375
235,20.61328125
236,20.595703125
237,20.6796875
238,20.9853515625
239,20.302734375
240,20.6884765625
241,20.6201171875
242,20.388671875
243,20.7177734375
244,20.953125
245,20.6357421875
246,20.8857421875
247,20.4638671875
248,20.77734375
249,20.490234375
250,20.6787109375
251,20.419921875
252,20.5048828125
253,20.9931640625
254,20.771484375
255,20.298828125
256,20.7080078125
257,20.7607421875
258,20.8857421875
259,20.3115234375
260,20.76953125
261,20.751953125
262,20.603515625
263,20.791015625
264,20.7607421875
265,21.001953125
266,20.6005859375
267,20.517578125
268,20.4765625
269,20.9296875
270,20.5849609375
271,20.6005859375
272,20.6474609375
273,20.5849609375
274,20.697265625
275,20.7138671875
276,20.515625
277,20.9453125
278,20.76953125
279,21.1220703125
280,20.521484375
281,20.830078125
282,21.0283203125
283,20.9609375
284,20.798828125
285,20.80078125
286,20.6162109375
287,20.9072265625
288,20.583984375
289,20.642578125
290,20.736328125
291,20.5986328125
292,20.837890625
293,20.9521484375
294,20.572265625
295,20.525390625
296,20.7978515625
297,20.5986328125
298,20.810546875
299,20.2841796875
300,20.71875
301,20.818359375
