Iteration,Cost
1,4043.595703125
2,4043.595703125
3,4043.595703125
4,4043.595703125
5,4043.595703125
6,4043.595703125
7,4043.595703125
8,4043.595703125
9,4043.595703125
10,4043.595703125
11,4043.595703125
12,4043.595703125
13,4043.595703125
14,4043.595703125
15,4043.595703125
16,4034.6630859375
17,4016.134765625
18,4051.9482421875
19,4082.888671875
20,4236.544921875
21,3998.197265625
22,4615.3759765625
23,3998.1083984375
24,4138.7041015625
25,3987.8564453125
26,3941.9814453125
27,3882.6083984375
28,3723.2509765625
29,3981.349609375
30,3796.736328125
31,3723.2509765625
32,3723.2509765625
33,3723.2509765625
34,3723.2509765625
35,3723.2509765625
36,3723.2509765625
37,3723.2509765625
38,3723.2509765625
39,3723.2509765625
40,3723.2509765625
41,3723.2509765625
42,3723.2509765625
43,3723.2509765625
44,3723.2509765625
45,3723.2509765625
46,3242.2109375
47,2784.46484375
48,2815.0029296875
49,2784.46484375
50,2839.6318359375
51,2784.46484375
52,2587.12109375
53,2587.12109375
54,2743.1875
55,2587.12109375
56,2550.5234375
57,2550.5234375
58,2887.888671875
59,2550.5234375
60,2608.162109375
61,2550.5234375
62,2578.7470703125
63,2550.5234375
64,2586.4208984375
65,2550.5234375
66,2588.8076171875
67,2550.5234375
68,2680.140625
69,2813.9453125
70,2878.6376953125
71,2588.7255859375
72,2726.4853515625
73,2603.048828125
74,2647.484375
75,2565.0546875
76,2534.23828125
77,2534.23828125
78,2443.5986328125
79,2453.455078125
80,2266.7001953125
81,2146.876953125
82,2118.771484375
83,2284.2626953125
84,2143.15625
85,2269.2568359375
86,2148.2705078125
87,2381.3154296875
88,2149.890625
89,2366.8740234375
90,2166.4404296875
91,2173.767578125
92,2122.125
93,2007.447265625
94,2007.447265625
95,1866.8046875
96,1866.8046875
97,1842.9931640625
98,1842.9931640625
99,1871.515625
100,1849.890625
101,1887.802734375
102,1787.03125
103,1937.4462890625
104,1787.03125
105,2106.21875
106,1787.03125
107,2024.755859375
108,1796.4599609375
109,1830.8359375
110,1797.7001953125
111,1864.916015625
112,1779.9697265625
113,1791.845703125
114,1783.642578125
115,1767.51171875
116,1752.220703125
117,1729.2529296875
118,1752.8037109375
119,1778.2822265625
120,1732.8291015625
121,1792.4521484375
122,1716.876953125
123,1691.3046875
124,1691.3046875
125,1756.998046875
126,1756.259765625
127,1871.2158203125
128,1695.1044921875
129,2027.671875
130,1929.3583984375
131,1954.974609375
132,1794.2314453125
133,1700.130859375
134,1670.9638671875
135,1711.2021484375
136,1723.2099609375
137,1679.9912109375
138,1744.205078125
139,1788.92578125
140,1670.9638671875
141,1722.9599609375
142,1670.9638671875
143,1739.26171875
144,1680.4501953125
145,1701.693359375
146,1828.365234375
147,1913.740234375
148,1761.603515625
149,1838.107421875
150,1748.7783203125
151,1727.2509765625
152,1670.9638671875
153,1692.025390625
154,1716.546875
155,1728.1953125
156,1718.580078125
157,1927.4580078125
158,1744.8212890625
159,1697.375
160,1751.03515625
161,1723.517578125
162,1736.7685546875
163,1699.970703125
164,1775.8076171875
165,1686.2138671875
166,1761.75390625
167,1699.6552734375
168,1736.42578125
169,1722.7841796875
170,1739.2744140625
171,1727.6474609375
172,1716.0908203125
173,1725.357421875
174,1731.8505859375
175,1722.8427734375
176,1671.345703125
177,1701.3466796875
178,1679.5341796875
179,1697.8046875
180,1724.625
181,1695.8076171875
182,1703.236328125
183,1698.6767578125
184,1672.4033203125
185,1703.2890625
186,1728.7841796875
187,1776.119140625
188,1720.521484375
189,1706.4833984375
190,1778.1513671875
191,1719.5947265625
192,1744.6484375
193,1688.953125
194,1702.8818359375
195,1709.00390625
196,1683.8525390625
197,1710.814453125
198,1717.087890625
199,1714.3916015625
200,1670.9638671875
201,1717.75390625
202,1670.9638671875
203,1689.00390625
204,1670.9638671875
205,1714.25
206,1708.6279296875
207,1714.3759765625
208,1709.53515625
209,1677.072265625
210,1717.0380859375
211,1704.35546875
212,1698.232421875
213,1690.498046875
