Iteration,Cost
1,24.7109375
2,25.8408203125
3,25.7431640625
4,25.4306640625
5,23.802734375
6,23.22265625
7,21.486328125
8,24.794921875
9,23.5634765625
10,27.052734375
11,26.60546875
12,26.07421875
13,26.265625
14,21.5810546875
15,22.7412109375
16,24.212890625
17,22.1884765625
18,26.1455078125
19,25.9619140625
20,26.4150390625
21,26.8232421875
22,26.3701171875
23,26.064453125
24,25.5546875
25,25.7646484375
26,24.859375
27,26.662109375
28,23.873046875
29,28.126953125
30,23.5888671875
31,25.4072265625
32,24.490234375
33,23.083984375
34,23.5947265625
35,25.4267578125
36,25.1162109375
37,20.005859375
38,22.4462890625
39,21.6025390625
40,23.376953125
41,20.703125
42,24.3388671875
43,22.138671875
44,21.3837890625
45,20.509765625
46,21.0390625
47,21.130859375
48,20.15625
49,24.0517578125
50,19.9638671875
51,24.2861328125
52,21.1259765625
53,25.4453125
54,22.044921875
55,24.912109375
56,23.37109375
57,25.55859375
58,21.4521484375
59,26.0390625
60,19.2568359375
61,23.24609375
62,19.494140625
63,24.1923828125
64,20.2255859375
65,19.5654296875
66,19.609375
67,25.5517578125
68,19.7392578125
69,23.4091796875
70,22.5009765625
71,18.8037109375
72,22.51953125
73,19.2666015625
74,23.8388671875
75,20.8359375
76,18.7802734375
77,19.4072265625
78,20.728515625
79,18.39453125
80,19.7216796875
81,19.0654296875
82,20.921875
83,18.9306640625
84,23.146484375
85,18.4453125
86,22.6015625
87,18.80078125
88,19.0263671875
89,19.5634765625
90,20.0400390625
91,18.455078125
92,19.671875
93,18.255859375
94,18.5234375
95,18.021484375
96,18.9638671875
97,18.9638671875
98,22.6787109375
99,18.8037109375
100,18.65234375
101,18.7890625
102,20.2216796875
103,18.078125
104,18.0986328125
105,19.8515625
106,17.9794921875
107,18.8974609375
108,17.982421875
109,18.2060546875
110,17.66015625
111,18.0380859375
112,17.83203125
113,17.900390625
114,18.3671875
115,17.5478515625
116,18.7294921875
117,18.400390625
118,18.603515625
119,18.0615234375
120,17.599609375
121,18.2841796875
122,17.603515625
123,18.068359375
124,17.8203125
125,17.7861328125
126,18.220703125
127,18.072265625
128,18.158203125
129,18.42578125
130,18.314453125
131,18.26953125
132,18.1005859375
133,18.203125
134,17.8818359375
135,18.0458984375
136,18.1552734375
137,17.9794921875
138,17.2978515625
139,17.9697265625
140,17.689453125
141,17.84765625
142,18.4443359375
143,17.912109375
144,18.01953125
145,18.5263671875
146,17.78515625
147,18.2392578125
148,17.7861328125
149,17.8369140625
150,17.4833984375
151,17.953125
152,17.638671875
153,17.73828125
154,17.541015625
155,17.95703125
156,17.71484375
157,17.693359375
158,18.3623046875
159,18.07421875
160,17.82421875
161,18.0029296875
162,18.19140625
163,17.9716796875
164,17.96875
165,18.0546875
166,17.9296875
167,18.1044921875
168,18.5048828125
169,17.5283203125
170,17.30859375
171,17.8779296875
172,18.181640625
173,18.34375
174,17.802734375
175,18.357421875
176,17.357421875
177,17.5830078125
178,17.7841796875
179,17.947265625
180,17.8515625
181,18.0244140625
182,17.994140625
183,18.0068359375
184,17.7548828125
185,17.814453125
186,17.951171875
187,17.9794921875
188,18.1572265625
189,17.9111328125
190,18.091796875
191,18.115234375
192,18.2373046875
193,18.2158203125
194,18.57421875
195,17.8583984375
196,18.2646484375
197,17.935546875
198,18.2470703125
199,17.478515625
200,18.0029296875
201,17.9609375
202,18.240234375
203,17.697265625
204,18.2890625
205,18.3271484375
206,17.880859375
207,18.2470703125
208,17.837890625
209,18.3603515625
210,18.1123046875
211,18.404296875
212,18.19921875
213,17.974609375
214,18.1025390625
215,17.7275390625
216,18.15234375
217,18.244140625
218,18.0595703125
219,18.580078125
220,17.8798828125
221,18.2431640625
222,18.4501953125
223,18.021484375
224,18.060546875
225,17.7958984375
226,18.6279296875
227,17.873046875
228,18.2314453125
229,18.0556640625
230,17.6650390625
231,18.1865234375
232,17.6064453125
233,18.212890625
234,17.880859375
235,18.1044921875
236,18.1884765625
237,17.9775390625
238,17.7265625
239,18.083984375
240,17.2900390625
241,17.46484375
242,17.8291015625
243,17.791015625
244,17.5771484375
245,17.783203125
246,18.259765625
247,18.21875
248,18.091796875
249,17.8984375
250,17.8447265625
251,17.8994140625
252,17.931640625
253,17.96484375
254,18.3056640625
255,18.2705078125
256,17.8271484375
257,17.869140625
258,17.5859375
259,17.9580078125
260,18.2529296875
261,17.6796875
262,18.0078125
263,17.984375
264,18.103515625
265,17.6787109375
266,17.9931640625
267,18.1171875
268,17.904296875
269,17.9619140625
270,17.86328125
271,17.7421875
272,17.8408203125
273,18.1962890625
274,17.701171875
275,17.955078125
276,18.0751953125
277,18.2314453125
278,18.4208984375
279,17.88671875
280,17.5927734375
281,18.0615234375
282,18.1142578125
283,18.552734375
284,18.173828125
285,17.53515625
286,18.1796875
287,17.734375
288,17.5380859375
289,18.1904296875
290,17.4609375
291,17.6904296875
292,18.25390625
293,17.8740234375
294,17.61328125
295,18.0498046875
296,18.13671875
297,18.10546875
298,17.81640625
299,17.8681640625
300,17.84765625
301,18.2880859375
