Iteration,Cost
1,17.90234375
2,19.5546875
3,19.5927734375
4,17.96875
5,17.8037109375
6,19.455078125
7,19.2900390625
8,20.7890625
9,23.080078125
10,20.69140625
11,18.4267578125
12,19.833984375
13,22.3720703125
14,21.3291015625
15,20.6123046875
16,16.5029296875
17,16.6435546875
18,18.2802734375
19,19.537109375
20,17.1083984375
21,23.5634765625
22,23.080078125
23,16.744140625
24,20.94921875
25,15.05859375
26,15.5205078125
27,16.4560546875
28,16.3818359375
29,16.2080078125
30,15.5322265625
31,16.3125
32,16.72265625
33,15.33203125
34,15.3056640625
35,14.822265625
36,15.3671875
37,18.021484375
38,14.806640625
39,16.189453125
40,15.0390625
41,14.0625
42,15.0400390625
43,13.4306640625
44,13.7470703125
45,13.25
46,13.255859375
47,14.2216796875
48,13.529296875
49,14.6171875
50,12.646484375
51,14.1083984375
52,12.6689453125
53,13.0673828125
54,12.75390625
55,13.1044921875
56,12.2890625
57,14.76953125
58,14.955078125
59,13.884765625
60,12.03125
61,13.7197265625
62,12.4306640625
63,11.21875
64,11.650390625
65,11.0791015625
66,11.126953125
67,11.5517578125
68,11.2021484375
69,11.580078125
70,11.4404296875
71,10.60546875
72,11.306640625
73,9.7197265625
74,11.6474609375
75,11.802734375
76,9.5517578125
77,13.2978515625
78,10.9375
79,14.7822265625
80,9.931640625
81,12.58984375
82,10.3408203125
83,10.1044921875
84,9.0673828125
85,11.2236328125
86,9.5283203125
87,10.4453125
88,9.466796875
89,12.826171875
90,9.3916015625
91,12.4228515625
92,10.1376953125
93,10.5712890625
94,10.5029296875
95,9.3076171875
96,9.427734375
97,9.892578125
98,9.1162109375
99,9.0029296875
100,9.478515625
101,8.8359375
102,8.9013671875
103,9.158203125
104,9.3037109375
105,9.2607421875
106,9.3095703125
107,8.958984375
108,9.6953125
109,8.79296875
110,9.7119140625
111,9.30859375
112,9.541015625
113,9.6611328125
114,10.51171875
115,8.7783203125
116,8.974609375
117,8.7412109375
118,8.79296875
119,8.98046875
120,9.3515625
121,8.9013671875
122,9.4033203125
123,8.92578125
124,8.9912109375
125,9.228515625
126,8.8876953125
127,8.8818359375
128,9.3349609375
129,9.5732421875
130,9.109375
131,8.681640625
132,9.001953125
133,9.0107421875
134,8.845703125
135,9.1484375
136,9.05078125
137,8.9853515625
138,8.5703125
139,8.4677734375
140,8.6416015625
141,8.5
142,8.3662109375
143,8.388671875
144,8.4951171875
145,8.595703125
146,8.4765625
147,7.9443359375
148,8.0869140625
149,8.0634765625
150,7.9765625
151,8.1005859375
152,8.1083984375
153,8.140625
154,7.9482421875
155,7.927734375
156,8.4287109375
157,7.9794921875
158,7.908203125
159,7.9560546875
160,8.0947265625
161,8.0791015625
162,8.091796875
163,7.8349609375
164,8.197265625
165,8.41015625
166,7.9365234375
167,7.8583984375
168,7.900390625
169,7.9384765625
170,7.88671875
171,7.8125
172,7.97265625
173,7.8955078125
174,8.0703125
175,8.2080078125
176,8.1357421875
177,7.869140625
178,7.7822265625
179,8.0791015625
180,7.9912109375
181,7.904296875
182,7.859375
183,8.0888671875
184,7.82421875
185,7.8525390625
186,7.7880859375
187,8.0029296875
188,7.9609375
189,7.96484375
190,7.7509765625
191,8.0283203125
192,7.8466796875
193,8.017578125
194,7.892578125
195,8.0009765625
196,7.9609375
197,8.0849609375
198,7.876953125
199,8.0576171875
200,7.6845703125
201,7.90625
202,7.87890625
203,7.7255859375
204,7.9091796875
205,7.9638671875
206,7.8125
207,7.9150390625
208,7.865234375
209,7.826171875
210,7.9287109375
211,7.9482421875
212,8.08203125
213,7.9326171875
214,7.9755859375
215,8.021484375
216,8.0947265625
217,7.8896484375
218,8.041015625
219,7.9208984375
220,7.916015625
221,8.1796875
222,7.7958984375
223,8.0546875
224,8.021484375
225,7.7080078125
226,8.201171875
227,8.0546875
228,7.9677734375
229,7.8525390625
230,7.94140625
231,7.787109375
232,7.95703125
233,7.89453125
234,8.09375
235,7.9853515625
236,8.0986328125
237,8.0234375
238,7.7880859375
239,8.0908203125
240,7.951171875
241,7.8916015625
242,7.9375
243,7.9970703125
244,8.3203125
245,7.98046875
246,7.9677734375
247,8.0634765625
248,8.0087890625
249,7.9853515625
250,7.970703125
251,8.140625
252,8.0615234375
253,8.0654296875
254,8.0322265625
255,8.0078125
256,7.794921875
257,8.025390625
258,7.888671875
259,7.8984375
260,7.955078125
261,7.951171875
262,7.9765625
263,8.146484375
264,7.9599609375
265,7.9375
266,7.96484375
267,7.8955078125
268,7.7939453125
269,8.068359375
270,8.1328125
271,7.8916015625
272,7.9716796875
273,8.1591796875
274,7.939453125
275,8.078125
276,7.990234375
277,7.927734375
278,7.8642578125
279,7.7939453125
280,8.056640625
281,7.95703125
282,7.970703125
283,8.0908203125
284,8.076171875
285,7.9951171875
286,8.1318359375
287,8.220703125
288,7.8515625
289,7.9541015625
290,7.8671875
291,8.263671875
292,7.708984375
293,8.0068359375
294,8.0546875
295,8.041015625
296,7.853515625
297,8.1591796875
298,7.98046875
299,7.94140625
300,7.875
301,7.9814453125
