Iteration,Cost
1,3386.7646484375
2,3383.392578125
3,3474.494140625
4,3210.0712890625
5,3349.357421875
6,3366.8291015625
7,3278.7255859375
8,3311.662109375
9,3290.8251953125
10,3280.681640625
11,3263.119140625
12,3331.916015625
13,3261.845703125
14,3309.6630859375
15,3167.0361328125
16,3387.654296875
17,3254.537109375
18,2973.296875
19,3371.126953125
20,2914.6953125
21,3186.498046875
22,3170.978515625
23,3119.232421875
24,3185.55078125
25,3231.166015625
26,3228.3701171875
27,3333.9453125
28,3183.4521484375
29,3232.8349609375
30,2926.638671875
31,2917.3818359375
32,2933.62890625
33,3258.236328125
34,3046.9208984375
35,2837.5009765625
36,3097.984375
37,2856.8193359375
38,3161.1162109375
39,2960.8193359375
40,3037.2509765625
41,3068.1630859375
42,3113.328125
43,2983.9794921875
44,3088.5068359375
45,2956.505859375
46,3291.73046875
47,3269.576171875
48,2932.3955078125
49,2902.849609375
50,2944.7177734375
51,2992.279296875
52,3011.158203125
53,3174.984375
54,3081.078125
55,3196.1435546875
56,2950.34375
57,3062.556640625
58,2895.822265625
59,2915.1083984375
60,2951.591796875
61,2964.0859375
62,2979.40234375
63,3003.5380859375
64,2927.537109375
65,2936.5419921875
66,3024.2255859375
67,3027.28515625
68,2929.421875
69,2978.4873046875
70,2915.611328125
71,3004.873046875
72,2937.6513671875
73,2953.9697265625
74,2928.7685546875
75,2923.2119140625
76,2857.375
77,2962.6767578125
78,2932.0126953125
79,2883.6845703125
80,2916.3701171875
81,2879.4775390625
82,2993.029296875
83,2876.2607421875
84,2928.5419921875
85,2867.9140625
86,2943.552734375
87,2881.958984375
88,2851.583984375
89,3003.921875
90,2850.9482421875
91,2952.765625
92,2948.708984375
93,2952.1650390625
94,2867.9404296875
95,2828.109375
96,2837.53515625
97,2936.05859375
98,2902.1455078125
99,2918.615234375
100,2970.0234375
101,2938.3916015625
102,2935.24609375
103,2936.431640625
104,2914.68359375
105,2916.1640625
106,2851.521484375
107,2936.3623046875
108,2880.0009765625
109,2916.6220703125
