Iteration,Cost
1,24.8603515625
2,22.564453125
3,21.6220703125
4,22.568359375
5,21.734375
6,21.466796875
7,21.47265625
8,21.521484375
9,26.5029296875
10,21.3720703125
11,20.61328125
12,20.1630859375
13,18.728515625
14,21.689453125
15,21.73046875
16,21.1787109375
17,18.6484375
18,19.56640625
19,18.0087890625
20,18.189453125
21,21.27734375
22,20.400390625
23,18.8115234375
24,18.265625
25,17.9921875
26,18.693359375
27,18.3955078125
28,18.125
29,18.2783203125
30,24.994140625
31,21.66015625
32,17.560546875
33,17.3232421875
34,17.2158203125
35,17.322265625
36,17.1298828125
37,17.1982421875
38,16.998046875
39,17.2314453125
40,16.498046875
41,16.0966796875
42,20.990234375
43,19.18359375
44,16.771484375
45,15.4189453125
46,15.158203125
47,16.94921875
48,25.091796875
49,14.732421875
50,17.4169921875
51,15.9775390625
52,15.30078125
53,14.8671875
54,19.759765625
55,16.044921875
56,14.4248046875
57,13.896484375
58,15.158203125
59,14.61328125
60,21.4111328125
61,17.1630859375
62,17.4384765625
63,15.4384765625
64,14.61328125
65,13.6962890625
66,13.8720703125
67,13.72265625
68,15.4287109375
69,13.5107421875
70,16.044921875
71,13.166015625
72,18.595703125
73,21.3974609375
74,13.0986328125
75,13.2529296875
76,14.73828125
77,13.1279296875
78,14.7587890625
79,14.12109375
80,12.8232421875
81,13.1142578125
82,13.6220703125
83,12.7392578125
84,13.5654296875
85,13.015625
86,14.7548828125
87,12.5703125
88,13.373046875
89,12.974609375
90,13.4716796875
91,12.802734375
92,13.787109375
93,12.431640625
94,12.71484375
95,12.1689453125
96,12.244140625
97,13.7265625
98,13.869140625
99,11.9462890625
100,13.5986328125
101,12.3154296875
102,13.38671875
103,12.2490234375
104,13.5712890625
105,13.892578125
106,13.9453125
107,12.546875
108,12.0322265625
109,12.572265625
110,12.9658203125
111,12.4921875
112,12.2412109375
113,12.5341796875
114,12.234375
115,12.3828125
116,12.0927734375
117,12.06640625
118,12.4658203125
119,12.3779296875
120,12.162109375
121,12.2431640625
122,12.1572265625
123,12.1474609375
124,12.2021484375
125,12.4599609375
126,12.533203125
127,12.2060546875
128,12.2529296875
129,12.2470703125
130,11.833984375
131,12.1630859375
132,12.4658203125
133,12.3701171875
134,12.236328125
135,12.123046875
136,12.107421875
137,12.419921875
138,12.375
139,12.1328125
140,12.080078125
141,12.400390625
142,12.6494140625
143,12.3408203125
144,12.091796875
145,12.2119140625
146,12.1416015625
147,12.541015625
148,12.3251953125
149,12.3564453125
150,12.1240234375
151,12.4482421875
152,12.181640625
153,12.046875
154,12.287109375
155,12.41015625
156,12.2900390625
157,12.29296875
158,12.11328125
159,12.107421875
160,12.1611328125
161,11.8779296875
162,11.986328125
163,12.1728515625
164,12.2490234375
165,12.203125
166,12.0556640625
167,12.2548828125
168,12.3408203125
169,12.3525390625
170,12.4658203125
171,11.9951171875
172,12.197265625
173,12.259765625
174,12.248046875
175,12.3369140625
176,12.2666015625
177,12.2421875
178,12.1826171875
179,12.11328125
180,12.3583984375
181,12.060546875
182,12.306640625
183,12.365234375
184,12.123046875
185,12.3388671875
186,12.31640625
187,12.2421875
188,12.171875
189,12.1865234375
190,12.1298828125
191,12.1611328125
192,12.0751953125
193,12.212890625
194,12.2626953125
195,12.201171875
196,12.1845703125
197,12.37109375
198,12.1318359375
199,12.0888671875
200,12.1279296875
201,12.3505859375
202,12.2421875
203,12.140625
204,12.1240234375
205,12.3408203125
206,12.4072265625
207,12.15625
208,12.265625
209,12.314453125
210,12.1474609375
211,12.2353515625
212,12.4833984375
213,12.3046875
214,12.4619140625
215,12.0478515625
216,12.1591796875
217,12.0947265625
218,12.26953125
219,12.0478515625
220,11.9951171875
221,12.1337890625
222,12.0625
223,12.1396484375
224,12.048828125
225,12.2236328125
226,12.294921875
227,12.27734375
228,12.0048828125
229,12.2265625
230,12.171875
231,12.3740234375
232,12.28125
233,12.162109375
234,12.2841796875
235,12.3349609375
236,12.3447265625
237,12.361328125
238,12.2900390625
239,12.2958984375
240,12.3046875
241,12.365234375
242,12.1669921875
243,12.095703125
244,12.1474609375
245,12.0830078125
246,12.3271484375
247,12.30859375
248,12.2568359375
249,12.294921875
250,12.087890625
251,12.392578125
252,12.1533203125
253,12.216796875
254,12.2109375
255,12.181640625
256,12.2763671875
257,12.1630859375
258,12.0576171875
259,12.2099609375
260,12.1083984375
261,12.185546875
262,12.16015625
263,12.1416015625
264,12.173828125
265,12.298828125
266,12.1357421875
267,12.216796875
268,12.1875
269,12.3046875
270,12.19140625
271,12.232421875
272,12.3837890625
273,12.3037109375
274,12.1357421875
275,12.330078125
276,12.3046875
277,12.4130859375
278,12.224609375
279,12.232421875
280,12.2802734375
281,12.2314453125
282,12.1416015625
283,12.033203125
284,12.1767578125
285,12.1064453125
286,12.1416015625
287,12.3125
288,12.130859375
289,12.349609375
290,12.3486328125
291,12.2265625
292,12.2685546875
293,12.0546875
294,12.19140625
295,12.13671875
296,12.2275390625
297,12.015625
298,12.189453125
299,12.2392578125
300,12.0068359375
301,12.2041015625
