Iteration,Cost
1,20.521484375
2,18.12109375
3,19.1474609375
4,18.3798828125
5,18.0517578125
6,17.76953125
7,18.0546875
8,18.091796875
9,17.8486328125
10,18.103515625
11,18.634765625
12,17.955078125
13,18.7060546875
14,18.240234375
15,18.037109375
16,17.671875
17,17.681640625
18,19.056640625
19,17.90625
20,19.0986328125
21,17.701171875
22,17.22265625
23,18.1142578125
24,17.236328125
25,17.3642578125
26,17.2705078125
27,17.5673828125
28,17.0244140625
29,18.0322265625
30,17.7431640625
31,17.0859375
32,16.935546875
33,16.9853515625
34,16.9599609375
35,17.00390625
36,17.4375
37,16.998046875
38,17.2421875
39,17.0576171875
40,17.6396484375
41,16.7294921875
42,16.859375
43,17.154296875
44,17.125
45,16.84765625
46,16.767578125
47,16.4599609375
48,15.9013671875
49,16.05078125
50,15.548828125
51,15.1240234375
52,15.1474609375
53,15.408203125
54,15.43359375
55,15.2177734375
56,15.318359375
57,15.001953125
58,16.013671875
59,15.150390625
60,15.1396484375
61,14.92578125
62,15.7822265625
63,16.0302734375
64,14.4443359375
65,14.8369140625
66,14.61328125
67,14.4111328125
68,14.1806640625
69,14.2998046875
70,14.521484375
71,14.296875
72,14.1962890625
73,14.26953125
74,14.0283203125
75,14.0947265625
76,16.091796875
77,14.181640625
78,15.28125
79,14.12109375
80,14.0693359375
81,14.1474609375
82,13.970703125
83,14.5126953125
84,15.03125
85,14.01953125
86,13.986328125
87,13.89453125
88,14.65234375
89,14.0615234375
90,13.833984375
91,13.7080078125
92,14.1708984375
93,13.6884765625
94,13.7275390625
95,13.7373046875
96,13.513671875
97,14.0126953125
98,15.0732421875
99,13.849609375
100,14.142578125
101,13.701171875
102,13.4306640625
103,13.630859375
104,13.990234375
105,13.36328125
106,13.662109375
107,13.5166015625
108,14.1513671875
109,13.4365234375
110,13.4560546875
111,13.708984375
112,14.435546875
113,13.3046875
114,13.3408203125
115,13.5205078125
116,13.4892578125
117,13.365234375
118,13.458984375
119,13.3623046875
120,13.369140625
121,13.537109375
122,13.4599609375
123,13.6298828125
124,13.326171875
125,13.611328125
126,13.3779296875
127,13.9140625
128,13.47265625
129,13.486328125
130,13.6884765625
131,13.4443359375
132,13.4912109375
133,13.4248046875
134,13.44921875
135,13.4208984375
136,13.3125
137,13.4013671875
138,13.4794921875
139,13.46875
140,13.3564453125
141,13.4228515625
142,13.4599609375
143,13.3671875
144,13.427734375
145,13.455078125
146,13.4580078125
147,13.3955078125
148,13.4970703125
149,13.380859375
150,13.412109375
151,13.34765625
152,13.384765625
153,13.4677734375
154,13.419921875
155,13.32421875
156,13.37890625
157,13.375
158,13.4638671875
159,13.419921875
160,13.4150390625
161,13.330078125
162,13.4072265625
163,13.4716796875
164,13.4287109375
165,13.36328125
166,13.361328125
167,13.4208984375
168,13.384765625
169,13.3232421875
170,13.3935546875
171,13.3369140625
172,13.4453125
173,13.4169921875
174,13.376953125
175,13.4287109375
176,13.3603515625
177,13.451171875
178,13.3720703125
179,13.45703125
180,13.384765625
181,13.34375
182,13.4833984375
183,13.3427734375
184,13.4375
185,13.3818359375
186,13.4326171875
187,13.392578125
188,13.369140625
189,13.4677734375
190,13.345703125
191,13.42578125
192,13.4287109375
193,13.3798828125
194,13.3984375
195,13.40234375
196,13.466796875
197,13.3896484375
198,13.375
199,13.4296875
200,13.4248046875
201,13.3896484375
202,13.4228515625
203,13.419921875
204,13.388671875
205,13.36328125
206,13.3671875
207,13.376953125
208,13.43359375
209,13.4326171875
210,13.3603515625
211,13.380859375
212,13.3759765625
213,13.3369140625
214,13.3505859375
215,13.4833984375
216,13.3330078125
217,13.3974609375
218,13.3701171875
219,13.3994140625
220,13.3896484375
221,13.4033203125
222,13.380859375
223,13.4326171875
224,13.3203125
225,13.41015625
226,13.4150390625
227,13.443359375
228,13.416015625
229,13.4072265625
230,13.4443359375
231,13.345703125
232,13.333984375
233,13.40234375
234,13.435546875
235,13.3564453125
236,13.369140625
237,13.37109375
238,13.416015625
239,13.443359375
240,13.359375
241,13.306640625
242,13.4072265625
243,13.416015625
244,13.3486328125
245,13.333984375
246,13.4169921875
247,13.412109375
248,13.40625
249,13.3896484375
250,13.3818359375
251,13.392578125
252,13.4345703125
253,13.4228515625
254,13.3671875
255,13.365234375
256,13.365234375
257,13.3720703125
258,13.3828125
259,13.330078125
260,13.380859375
261,13.384765625
262,13.3837890625
263,13.3994140625
264,13.435546875
265,13.3984375
266,13.3525390625
267,13.380859375
268,13.3818359375
269,13.4287109375
270,13.3486328125
271,13.484375
272,13.4462890625
273,13.40234375
274,13.4560546875
275,13.40234375
276,13.373046875
277,13.4267578125
278,13.4072265625
279,13.3720703125
280,13.37109375
281,13.365234375
282,13.4287109375
283,13.38671875
284,13.3046875
285,13.341796875
286,13.33984375
287,13.3974609375
288,13.4677734375
289,13.3681640625
290,13.4365234375
291,13.4716796875
292,13.349609375
293,13.4375
294,13.48046875
295,13.4541015625
296,13.404296875
297,13.3642578125
298,13.4140625
299,13.421875
300,13.4580078125
301,13.380859375
