Iteration,Cost
1,3378.951171875
2,3336.9326171875
3,3350.8662109375
4,3346.884765625
5,3495.7431640625
6,3219.5517578125
7,3150.4580078125
8,3196.833984375
9,3094.0146484375
10,3068.583984375
11,3339.8857421875
12,3149.6083984375
13,3112.1005859375
14,3259.263671875
15,3355.6884765625
16,3173.0126953125
17,3046.0625
18,2855.8603515625
19,3129.361328125
20,2865.158203125
21,2788.8525390625
22,2886.8798828125
23,2775.3935546875
24,2960.7919921875
25,3004.060546875
26,2970.8388671875
27,2956.91796875
28,3074.275390625
29,2760.0810546875
30,2822.1884765625
31,2889.4169921875
32,2874.763671875
33,2661.208984375
34,2592.767578125
35,2669.720703125
36,2666.435546875
37,2736.4052734375
38,2613.84375
39,3108.849609375
40,2692.1484375
41,2792.791015625
42,2760.8671875
43,2836.775390625
44,2579.740234375
45,3182.6328125
46,2824.2568359375
47,2723.7451171875
48,2697.939453125
49,2590.2900390625
50,2741.7060546875
51,2871.73828125
52,2557.22265625
53,3037.3056640625
54,2702.0625
55,2943.3330078125
56,2811.693359375
57,2569.8349609375
58,2644.3583984375
59,2530.498046875
60,2608.154296875
61,2641.8955078125
62,2401.8154296875
63,2323.3525390625
64,2566.8603515625
65,2213.9150390625
66,2448.7607421875
67,2356.4912109375
68,2467.29296875
69,2470.8544921875
70,2804.501953125
71,2367.7529296875
72,2473.552734375
73,2232.5595703125
74,2674.501953125
75,2278.236328125
76,2704.810546875
77,2272.0771484375
78,2746.802734375
79,2302.8193359375
80,2424.0009765625
81,2282.1767578125
82,2393.056640625
83,2428.4306640625
84,2247.068359375
85,2272.9033203125
86,2232.7265625
87,2187.45703125
88,2318.16796875
89,2212.376953125
90,2526.5205078125
91,2247.884765625
92,2288.1630859375
93,2176.6064453125
94,2148.294921875
95,2202.046875
96,2255.9296875
97,2365.4091796875
98,2084.40234375
99,2045.892578125
100,2087.3681640625
101,2080.849609375
102,2078.69921875
103,2258.1923828125
104,2021.8525390625
105,2118.177734375
106,2122.2099609375
107,2113.4755859375
108,2061.177734375
109,2020.1328125
110,2017.3828125
111,2000.2197265625
112,2057.755859375
113,1935.337890625
114,1999.669921875
115,1979.71484375
116,2004.6474609375
117,1973.2294921875
118,2008.0546875
119,1959.2451171875
120,1948.2939453125
121,1985.6943359375
122,1993.36328125
123,2037.1640625
124,1997.875
125,2126.22265625
126,1984.587890625
127,1992.716796875
128,1962.0224609375
129,2011.2177734375
130,1946.646484375
131,2173.41796875
132,2004.7900390625
133,1965.185546875
134,2014.646484375
135,1935.021484375
136,1949.5693359375
137,1971.9443359375
138,1997.94921875
139,2012.9384765625
140,1929.1298828125
141,1922.9814453125
142,2030.583984375
143,1948.9755859375
144,2028.5068359375
145,1993.16015625
