Iteration,Cost
1,3622.0283203125
2,3622.0283203125
3,3622.0283203125
4,3622.0283203125
5,3622.0283203125
6,3622.0283203125
7,3622.0283203125
8,3622.0283203125
9,3622.0283203125
10,3622.0283203125
11,3622.0283203125
12,3622.0283203125
13,3622.0283203125
14,3622.0283203125
15,3622.0283203125
16,3631.357421875
17,3538.201171875
18,3523.96484375
19,3584.515625
20,3574.8427734375
21,3435.5654296875
22,3451.6044921875
23,3422.28515625
24,3240.7412109375
25,3105.587890625
26,3076.0205078125
27,3127.1875
28,3084.5478515625
29,3261.7412109375
30,3090.4853515625
31,3076.0205078125
32,3076.0205078125
33,3076.0205078125
34,3076.0205078125
35,3076.0205078125
36,3076.0205078125
37,3076.0205078125
38,3076.0205078125
39,3076.0205078125
40,3076.0205078125
41,3076.0205078125
42,3076.0205078125
43,3076.0205078125
44,3076.0205078125
45,3076.0205078125
46,3018.2509765625
47,2990.802734375
48,3058.0771484375
49,3057.8232421875
50,2990.802734375
51,3008.90625
52,2990.802734375
53,3000.9443359375
54,2990.802734375
55,2977.5087890625
56,2977.5087890625
57,3014.4306640625
58,2977.5087890625
59,2987.28515625
60,2977.5087890625
61,3020.3955078125
62,2977.5087890625
63,2971.197265625
64,2971.197265625
65,3054.5302734375
66,3141.1025390625
67,2945.337890625
68,3135.7451171875
69,2749.76953125
70,2505.095703125
71,2554.6689453125
72,2521.228515625
73,2146.4345703125
74,1963.3642578125
75,1784.3525390625
76,1792.8642578125
77,1734.142578125
78,1734.142578125
79,1742.8701171875
80,1734.142578125
81,1729.7666015625
82,1729.7666015625
83,1759.6513671875
84,1729.7666015625
85,1732.3388671875
86,1729.7666015625
87,1717.8916015625
88,1717.8916015625
89,1771.50390625
90,1717.8916015625
91,1807.3212890625
92,1717.8916015625
93,1824.43359375
94,1826.2236328125
95,1986.1943359375
96,1701.513671875
97,2225.4580078125
98,1701.513671875
99,1689.98828125
100,1689.98828125
101,1708.060546875
102,1689.98828125
103,1709.1806640625
104,1682.986328125
105,1889.4013671875
106,1694.587890625
107,1947.083984375
108,1682.986328125
109,1450.8037109375
110,1450.8037109375
111,1413.638671875
112,1413.638671875
113,1446.583984375
114,1413.638671875
115,1497.6748046875
116,1483.138671875
117,1260.283203125
118,1270.7919921875
119,1508.8515625
120,1309.728515625
121,1492.55859375
122,1300.8837890625
123,1278.798828125
124,1244.30078125
125,1652.224609375
126,1253.724609375
127,1459.19140625
128,1244.30078125
129,1264.119140625
130,1244.30078125
131,1323.900390625
132,1267.2412109375
133,1282.283203125
134,1245.548828125
135,1234.509765625
136,1234.509765625
137,1858.41796875
138,1234.509765625
139,1219.943359375
140,1219.943359375
141,1428.130859375
142,1248.6728515625
143,1296.3779296875
144,1219.943359375
145,1237.5087890625
146,1219.943359375
147,1211.0625
148,1211.0625
149,1221.109375
150,1279.052734375
151,1243.6962890625
152,1211.0625
153,1523.39453125
154,1211.0625
155,1255.6474609375
156,1211.0625
157,1531.2509765625
158,1143.720703125
159,1287.9833984375
160,1188.0908203125
161,1299.685546875
162,1143.720703125
163,1255.24609375
164,1143.720703125
165,1278.919921875
166,1178.361328125
167,1448.4814453125
168,1147.6396484375
169,1278.01171875
170,1184.1953125
171,1198.1357421875
172,1117.9384765625
173,1426.2607421875
174,1127.6416015625
175,1314.982421875
176,1234.5390625
177,1274.0546875
178,1168.130859375
179,1315.345703125
180,1132.263671875
181,1260.4130859375
182,1200.068359375
183,1364.912109375
184,1217.1826171875
185,1234.9736328125
186,1196.45703125
187,1166.5107421875
188,1116.4892578125
189,1136.72265625
190,1089.3056640625
191,1111.4482421875
192,1078.79296875
193,1116.9599609375
194,1026.302734375
195,1009.287109375
196,1020.1201171875
197,1004.9970703125
198,1022.5419921875
199,1002.6513671875
200,1002.6572265625
201,996.8056640625
202,1064.83984375
203,1000.3125
204,1004.884765625
205,1018.080078125
206,974.69921875
207,954.0703125
208,956.6904296875
209,981.30859375
210,1045.3271484375
211,958.5576171875
212,973.7470703125
213,966.51953125
214,998.0224609375
215,953.2763671875
216,991.66015625
217,961.09375
218,995.697265625
219,952.9150390625
220,951.7822265625
221,952.5400390625
222,969.6484375
223,969.4658203125
224,932.12890625
225,951.8974609375
226,948.2724609375
227,939.0830078125
228,942.267578125
229,943.798828125
230,934.5341796875
231,932.53515625
232,1005.5205078125
233,936.7294921875
234,978.783203125
235,931.3525390625
236,932.900390625
237,934.083984375
238,927.4140625
239,931.3603515625
240,960.880859375
241,942.6484375
242,989.671875
243,931.728515625
244,926.2958984375
245,1008.392578125
246,950.8125
247,920.4326171875
248,989.212890625
249,923.962890625
250,966.232421875
251,926.7001953125
252,938.7431640625
253,923.966796875
254,951.060546875
255,985.08984375
256,924.5703125
257,937.5244140625
258,936.2294921875
259,915.7509765625
260,938.75390625
261,932.548828125
262,926.14453125
263,914.984375
264,913.8388671875
265,922.775390625
266,896.19921875
267,901.25390625
268,933.001953125
269,911.4052734375
270,972.6484375
271,910.2705078125
272,905.884765625
273,913.2822265625
274,920.3701171875
275,923.451171875
276,948.7451171875
277,902.080078125
278,928.5673828125
279,900.1201171875
280,912.1083984375
281,905.1982421875
282,900.88671875
283,898.13671875
284,953.6416015625
285,902.025390625
286,909.7822265625
287,898.1494140625
288,874.826171875
289,874.4326171875
290,926.0986328125
291,884.8603515625
292,910.1611328125
293,875.9326171875
294,970.7109375
295,874.4169921875
296,897.740234375
297,928.939453125
298,922.1640625
299,910.228515625
300,945.154296875
301,874.4169921875
