Iteration,Cost
1,3277.78515625
2,3377.29296875
3,3365.90234375
4,3294.697265625
5,3210.0048828125
6,3182.7958984375
7,3393.4482421875
8,3051.7939453125
9,3246.380859375
10,3006.666015625
11,3165.6962890625
12,3318.72265625
13,3318.1103515625
14,2931.736328125
15,3114.55859375
16,2378.91015625
17,2409.521484375
18,2725.8193359375
19,3054.1787109375
20,3048.7109375
21,3031.4248046875
22,2466.2109375
23,2920.908203125
24,2844.810546875
25,2650.9755859375
26,2720.41015625
27,3061.1474609375
28,2503.2607421875
29,3077.3779296875
30,2430.9140625
31,3134.3427734375
32,2665.595703125
33,3112.4130859375
34,2912.9638671875
35,3108.67578125
36,2462.396484375
37,2756.8662109375
38,2607.0927734375
39,2690.3828125
40,2219.794921875
41,3510.43359375
42,3067.708984375
43,3047.013671875
44,3116.240234375
45,2267.9736328125
46,2534.9970703125
47,2262.6259765625
48,2748.9013671875
49,2544.4990234375
50,2427.955078125
51,2254.4248046875
52,2308.91796875
53,2485.298828125
54,3056.3642578125
55,2630.259765625
56,2592.53125
57,2220.095703125
58,2628.3837890625
59,2311.0380859375
60,2271.9814453125
61,2311.755859375
62,2412.3681640625
63,2373.71484375
64,2297.9482421875
65,2447.462890625
66,2245.6455078125
67,2567.91015625
68,2235.1142578125
69,2331.869140625
70,2386.7841796875
71,2323.681640625
72,2341.83984375
73,2407.9755859375
74,2370.4326171875
75,2270.3115234375
76,2322.8193359375
77,2189.4765625
78,2219.2490234375
79,2255.5234375
80,2206.3125
81,2161.5947265625
82,2188.2685546875
83,2220.5419921875
84,2190.166015625
85,2369.916015625
86,2149.0400390625
87,2122.1279296875
88,2224.943359375
89,2164.138671875
90,2242.962890625
91,2157.859375
92,2118.2119140625
93,2165.2529296875
94,2169.5107421875
95,2038.853515625
96,2082.35546875
97,2110.783203125
98,2022.537109375
99,2016.6201171875
100,1985.314453125
101,2112.1591796875
102,2043.0791015625
103,2063.408203125
104,1951.4462890625
105,2322.29296875
106,2095.4833984375
107,2235.4619140625
108,1991.5263671875
109,2004.462890625
110,2067.9033203125
111,2142.775390625
112,2049.85546875
113,2260.1416015625
114,1959.0146484375
115,1997.154296875
116,2114.5615234375
117,2006.9501953125
118,2012.2548828125
119,2009.3798828125
120,2089.45703125
121,1962.7978515625
122,1923.697265625
123,1939.0517578125
124,1956.4814453125
125,1897.7529296875
126,1947.1005859375
127,1924.33203125
128,1981.591796875
129,1843.25
130,1875.7421875
131,1902.064453125
132,1983.451171875
133,1876.96484375
134,1899.5068359375
135,1882.7109375
136,1927.662109375
137,1839.822265625
138,1843.328125
139,1923.716796875
140,1891.279296875
141,1875.470703125
142,1794.669921875
143,1895.6953125
144,1857.3525390625
145,1872.552734375
146,1801.3740234375
147,1887.0185546875
148,1851.865234375
149,1853.6923828125
150,1853.673828125
151,1908.771484375
152,1834.1123046875
153,1854.712890625
154,1845.6953125
155,1853.2890625
156,1868.7392578125
157,1927.1884765625
158,1892.154296875
159,1857.3466796875
160,1861.9130859375
161,1844.9716796875
162,1852.0751953125
163,1851.1865234375
164,1835.232421875
165,1891.685546875
166,1868.7138671875
167,1844.2900390625
168,1884.5810546875
169,1827.1650390625
170,1838.4384765625
171,1792.4267578125
172,1843.4091796875
173,1822.296875
174,1824.9423828125
175,1828.6796875
176,1804.6787109375
177,1859.666015625
178,1913.56640625
179,1828.96875
180,1897.5576171875
181,1831.947265625
182,1810.798828125
183,1860.6806640625
184,1762.3212890625
185,1788.0869140625
186,1802.9189453125
187,1820.1572265625
188,1823.6162109375
189,1852.1923828125
190,1856.8046875
191,1838.2998046875
192,1797.6796875
193,1814.3115234375
194,1800.3193359375
195,1822.291015625
196,1826.9794921875
197,1820.2587890625
198,1857.2763671875
199,1870.029296875
200,1789.6767578125
201,1806.748046875
202,1870.7578125
203,1779.712890625
204,1787.986328125
205,1772.41015625
206,1856.900390625
207,1800.4794921875
208,1829.4423828125
209,1805.7158203125
210,1803.576171875
211,1807.478515625
212,1791.5
213,1806.236328125
214,1799.6923828125
215,1779.8134765625
216,1780.91015625
217,1837.0107421875
218,1772.529296875
219,1783.2490234375
220,1825.9921875
221,1806.3359375
222,1759.4970703125
223,1745.009765625
224,1797.7294921875
225,1737.1494140625
226,1839.044921875
227,1815.490234375
228,1751.58984375
229,1766.1943359375
230,1791.900390625
231,1784.4033203125
232,1800.89453125
233,1770.263671875
234,1809.361328125
235,1782.4169921875
236,1757.83984375
237,1753.41796875
238,1778.916015625
239,1753.150390625
240,1802.4697265625
241,1746.5322265625
242,1788.3740234375
243,1799.166015625
244,1800.3974609375
245,1764.494140625
246,1752.7314453125
247,1777.0
248,1744.0888671875
249,1758.306640625
250,1772.103515625
251,1771.775390625
252,1740.2197265625
253,1779.154296875
254,1744.126953125
255,1743.056640625
256,1753.6142578125
257,1763.4755859375
258,1749.66015625
259,1729.3525390625
260,1733.1533203125
261,1726.8681640625
262,1759.65234375
263,1770.6513671875
264,1730.8056640625
265,1764.419921875
266,1745.0400390625
267,1778.9677734375
268,1747.1474609375
269,1772.337890625
270,1757.3720703125
271,1760.4140625
272,1744.8740234375
273,1764.4482421875
274,1732.3583984375
275,1754.271484375
276,1762.138671875
277,1756.5927734375
278,1757.5439453125
279,1736.3203125
280,1749.6220703125
281,1720.6201171875
282,1760.5126953125
283,1739.4423828125
284,1731.5537109375
285,1729.974609375
286,1745.0625
287,1726.0439453125
288,1740.255859375
289,1741.7197265625
