Iteration,Cost
1,25.78125
2,26.8974609375
3,25.5966796875
4,24.1171875
5,27.03125
6,25.314453125
7,25.900390625
8,25.7626953125
9,25.494140625
10,26.6826171875
11,25.31640625
12,24.833984375
13,28.564453125
14,23.31640625
15,24.6748046875
16,24.11328125
17,23.11328125
18,23.9404296875
19,23.693359375
20,26.703125
21,27.095703125
22,28.408203125
23,26.9453125
24,26.224609375
25,24.7275390625
26,25.7509765625
27,25.41796875
28,26.4619140625
29,26.7939453125
30,24.5849609375
31,23.943359375
32,23.626953125
33,24.453125
34,24.1904296875
35,22.568359375
36,23.3740234375
37,23.4970703125
38,23.9580078125
39,23.681640625
40,25.5478515625
41,25.060546875
42,26.798828125
43,24.0029296875
44,23.78125
45,22.60546875
46,28.8623046875
47,24.4609375
48,24.51171875
49,22.2822265625
50,24.0048828125
51,26.2861328125
52,27.66015625
53,23.3955078125
54,27.4384765625
55,20.8623046875
56,27.3505859375
57,23.47265625
58,26.8330078125
59,22.7412109375
60,24.9111328125
61,23.611328125
62,25.482421875
63,24.5439453125
64,22.0654296875
65,27.1806640625
66,21.1943359375
67,21.091796875
68,21.4931640625
69,26.763671875
70,22.232421875
71,25.3515625
72,21.189453125
73,21.79296875
74,22.9150390625
75,23.912109375
76,22.0
77,27.5576171875
78,23.357421875
79,20.5947265625
80,23.607421875
81,21.2958984375
82,23.458984375
83,21.5166015625
84,24.3212890625
85,20.8759765625
86,22.017578125
87,21.6640625
88,21.5556640625
89,21.498046875
90,21.220703125
91,21.30078125
92,20.763671875
93,21.8876953125
94,20.43359375
95,21.4052734375
96,21.3291015625
97,22.1767578125
98,20.75
99,20.568359375
100,20.23046875
101,20.7939453125
102,20.482421875
103,21.109375
104,20.4599609375
105,20.8681640625
106,21.0927734375
107,20.2060546875
108,19.626953125
109,21.173828125
110,20.1259765625
111,20.6396484375
112,19.3359375
113,20.6220703125
114,19.712890625
115,20.0693359375
116,20.07421875
117,21.3486328125
118,19.892578125
119,19.4951171875
120,19.7607421875
121,19.9130859375
122,19.4814453125
123,19.65625
124,19.640625
125,19.107421875
126,19.56640625
127,19.35546875
128,19.8115234375
129,18.9609375
130,19.1650390625
131,19.7177734375
132,19.453125
133,19.548828125
134,19.34765625
135,19.609375
136,19.5595703125
137,19.7470703125
138,19.5703125
139,19.337890625
140,19.11328125
141,19.578125
142,19.5009765625
143,19.294921875
144,19.4208984375
145,19.3515625
146,20.111328125
147,19.3369140625
148,19.71484375
149,19.12890625
150,18.9716796875
151,19.3095703125
152,19.1650390625
153,19.548828125
154,19.341796875
155,19.2294921875
156,19.2333984375
157,19.2861328125
158,19.376953125
159,19.626953125
160,19.208984375
161,19.4580078125
162,19.673828125
163,19.228515625
164,19.3837890625
165,19.404296875
166,19.2138671875
167,19.2109375
168,19.4599609375
169,19.5634765625
170,19.7080078125
171,19.0068359375
172,19.2900390625
173,19.0126953125
174,19.216796875
175,19.2646484375
176,18.9765625
177,19.341796875
178,18.943359375
179,19.3984375
180,19.3271484375
181,18.8388671875
182,19.216796875
183,19.3876953125
184,18.88671875
185,19.3056640625
186,19.0341796875
187,19.107421875
188,19.1494140625
189,19.7373046875
190,19.4169921875
191,19.74609375
192,19.6826171875
193,19.4296875
194,19.1640625
195,19.951171875
196,19.2373046875
197,18.8662109375
198,19.345703125
199,19.5263671875
200,19.2998046875
201,19.60546875
202,19.263671875
203,19.59375
204,19.1904296875
205,19.4775390625
206,19.0498046875
207,19.583984375
208,19.435546875
209,19.53515625
210,19.8388671875
211,18.9111328125
212,19.0732421875
213,19.150390625
214,19.12890625
215,19.2412109375
216,19.166015625
217,19.0185546875
218,19.578125
219,19.111328125
220,19.1103515625
221,19.068359375
222,19.2900390625
223,19.2880859375
224,19.3408203125
225,19.6318359375
226,19.0537109375
227,19.1240234375
228,19.2861328125
229,19.609375
230,18.9052734375
231,19.5966796875
232,19.5625
233,19.3701171875
234,18.6640625
235,19.7958984375
236,19.609375
237,18.8994140625
238,19.4140625
239,19.169921875
240,19.1044921875
241,19.02734375
242,19.2548828125
243,19.1171875
244,18.9306640625
245,19.3203125
246,19.0400390625
247,19.384765625
248,19.458984375
249,19.3447265625
250,18.794921875
251,19.318359375
252,18.986328125
253,19.2353515625
254,19.3037109375
255,19.013671875
256,19.2783203125
257,19.4189453125
258,19.36328125
259,19.6884765625
260,19.32421875
261,19.25
262,19.2646484375
263,19.625
264,19.2421875
265,19.328125
266,19.3876953125
267,18.904296875
268,19.3408203125
269,18.6982421875
270,18.759765625
271,19.5673828125
272,19.392578125
273,19.1611328125
274,19.548828125
275,19.1953125
276,19.7900390625
277,19.6171875
278,19.5185546875
279,19.1259765625
280,19.275390625
281,19.3603515625
282,19.7353515625
283,19.2431640625
284,19.2998046875
285,19.853515625
286,19.013671875
287,18.98046875
288,19.2138671875
289,19.3603515625
290,19.630859375
291,19.5732421875
292,19.8603515625
293,18.9130859375
294,19.501953125
295,19.34375
296,19.25
297,19.1337890625
298,19.5283203125
299,18.923828125
300,19.41796875
301,19.3583984375
