Iteration,Cost
1,26.2158203125
2,27.42578125
3,27.96484375
4,26.7060546875
5,26.39453125
6,26.5810546875
7,27.2998046875
8,27.1728515625
9,23.9521484375
10,26.7900390625
11,26.1376953125
12,27.0185546875
13,22.9072265625
14,23.439453125
15,25.5419921875
16,24.845703125
17,22.0732421875
18,22.763671875
19,22.5888671875
20,24.6650390625
21,24.7451171875
22,23.4541015625
23,26.3076171875
24,26.3525390625
25,29.671875
26,28.3408203125
27,26.126953125
28,23.599609375
29,26.05859375
30,24.2783203125
31,25.7568359375
32,24.693359375
33,28.00390625
34,24.08984375
35,27.470703125
36,23.7919921875
37,25.9296875
38,24.1337890625
39,25.73828125
40,26.7041015625
41,23.3955078125
42,24.013671875
43,23.48046875
44,25.1201171875
45,22.642578125
46,25.423828125
47,26.232421875
48,27.224609375
49,24.283203125
50,23.5068359375
51,22.962890625
52,21.66015625
53,22.69140625
54,23.150390625
55,24.767578125
56,24.166015625
57,26.0673828125
58,21.603515625
59,26.15625
60,21.5673828125
61,24.97265625
62,21.8427734375
63,25.26953125
64,22.1181640625
65,24.27734375
66,22.1142578125
67,21.814453125
68,21.6796875
69,22.47265625
70,21.1015625
71,21.0107421875
72,22.9052734375
73,27.2958984375
74,21.375
75,23.40625
76,21.220703125
77,20.82421875
78,22.2451171875
79,21.1689453125
80,23.5107421875
81,21.740234375
82,22.1826171875
83,21.4072265625
84,23.265625
85,22.228515625
86,21.140625
87,21.162109375
88,21.41796875
89,21.12109375
90,21.40234375
91,22.796875
92,21.4345703125
93,22.5166015625
94,21.5498046875
95,21.4033203125
96,21.0546875
97,20.865234375
98,20.9287109375
99,20.9111328125
100,21.5166015625
101,21.25390625
102,21.1826171875
103,21.5625
104,21.1435546875
105,21.455078125
106,21.1552734375
107,21.0634765625
108,21.65625
109,20.6884765625
110,21.240234375
111,21.1357421875
112,21.0986328125
113,21.3212890625
114,21.333984375
115,21.1806640625
116,21.1884765625
117,21.2861328125
118,21.3017578125
119,21.3974609375
120,21.0009765625
121,21.3046875
122,21.5546875
123,21.3564453125
124,21.10546875
125,20.8515625
126,21.486328125
127,21.287109375
128,21.353515625
129,21.298828125
130,21.0732421875
131,21.1728515625
132,21.1728515625
133,20.970703125
134,21.0625
135,21.4794921875
136,21.1708984375
137,21.4111328125
138,21.0078125
139,21.3671875
140,21.32421875
141,21.419921875
142,20.765625
143,21.173828125
144,21.267578125
145,21.1640625
146,21.3330078125
147,21.037109375
148,21.0986328125
149,21.224609375
150,21.2275390625
151,21.447265625
152,21.1162109375
153,20.7392578125
154,21.1748046875
155,21.1845703125
156,21.146484375
157,21.38671875
158,21.01171875
159,21.4609375
160,21.21484375
161,21.3671875
162,21.220703125
163,21.30078125
164,21.8134765625
165,21.142578125
166,21.060546875
167,21.08984375
168,21.4990234375
169,21.162109375
170,21.306640625
171,21.5615234375
172,20.8251953125
173,21.5478515625
174,20.8798828125
175,21.431640625
176,20.8701171875
177,20.97265625
178,21.306640625
179,21.2607421875
180,21.3642578125
181,21.236328125
182,21.3046875
183,21.2900390625
184,21.1513671875
185,20.9794921875
186,20.8505859375
187,21.431640625
188,21.4130859375
189,21.361328125
190,21.060546875
191,20.9755859375
192,21.326171875
193,21.134765625
194,20.8701171875
195,21.0927734375
196,21.119140625
197,21.2705078125
198,21.0595703125
199,20.955078125
200,21.076171875
201,20.94140625
202,21.111328125
203,21.1875
204,21.20703125
205,21.236328125
206,21.169921875
207,21.2412109375
208,21.3916015625
209,21.4619140625
210,20.8818359375
211,21.4609375
212,20.8369140625
213,21.1005859375
214,21.6474609375
215,21.095703125
216,21.2802734375
217,21.064453125
218,21.3056640625
219,21.3505859375
220,21.1220703125
221,21.150390625
222,21.1259765625
223,21.4287109375
224,21.560546875
225,21.1962890625
226,21.048828125
227,21.2099609375
228,21.302734375
229,21.3740234375
230,21.45703125
231,20.8095703125
232,21.0615234375
233,21.0654296875
234,21.013671875
235,21.44140625
236,20.8515625
237,21.3134765625
238,21.2509765625
239,21.083984375
240,21.5712890625
241,21.271484375
242,20.9375
243,21.5888671875
244,21.4912109375
245,21.1845703125
246,21.43359375
247,21.5224609375
248,21.1796875
249,21.201171875
250,21.4794921875
251,21.0
252,21.189453125
253,21.0576171875
254,21.2998046875
255,21.1083984375
256,21.4384765625
257,21.2470703125
258,21.4365234375
259,20.8349609375
260,21.169921875
261,21.3798828125
262,21.3583984375
263,20.9208984375
264,21.5302734375
265,21.015625
266,21.14453125
267,21.1884765625
268,21.0107421875
269,20.8876953125
270,21.044921875
271,21.2626953125
272,21.16015625
273,20.71875
274,21.4755859375
275,20.8662109375
276,21.0498046875
277,21.2939453125
278,21.3681640625
279,21.19921875
280,21.4306640625
281,21.3427734375
282,21.6572265625
283,21.236328125
284,20.966796875
285,21.2880859375
286,21.732421875
287,21.154296875
288,21.2080078125
289,21.396484375
290,21.130859375
291,21.326171875
292,21.5068359375
293,21.2919921875
294,21.2080078125
295,21.1630859375
296,21.546875
297,21.419921875
298,20.8701171875
299,21.2197265625
300,20.943359375
301,21.5419921875
