Iteration,Cost
1,4030.7900390625
2,4030.7900390625
3,4030.7900390625
4,4030.7900390625
5,4030.7900390625
6,4030.7900390625
7,4030.7900390625
8,4030.7900390625
9,4030.7900390625
10,4030.7900390625
11,4030.7900390625
12,4030.7900390625
13,4030.7900390625
14,4030.7900390625
15,4030.7900390625
16,4021.7900390625
17,4003.53125
18,4039.3388671875
19,4070.1142578125
20,4223.732421875
21,3985.5146484375
22,4609.140625
23,3985.513671875
24,4126.431640625
25,3975.31640625
26,3929.2568359375
27,3869.8818359375
28,3710.462890625
29,3968.98046875
30,3783.966796875
31,3710.462890625
32,3710.462890625
33,3710.462890625
34,3710.462890625
35,3710.462890625
36,3710.462890625
37,3710.462890625
38,3710.462890625
39,3710.462890625
40,3710.462890625
41,3710.462890625
42,3710.462890625
43,3710.462890625
44,3710.462890625
45,3710.462890625
46,3184.00390625
47,2797.9052734375
48,2735.2978515625
49,2735.2978515625
50,2920.9990234375
51,2735.2978515625
52,2839.0283203125
53,2735.2978515625
54,2726.8330078125
55,2726.8330078125
56,2483.7275390625
57,2589.33203125
58,2483.7275390625
59,2428.9140625
60,2428.9140625
61,2232.142578125
62,2232.142578125
63,2174.859375
64,2174.859375
65,2691.8369140625
66,2174.859375
67,2401.021484375
68,2174.859375
69,2222.8955078125
70,2174.859375
71,2420.9384765625
72,2174.859375
73,2185.4052734375
74,2174.859375
75,2207.3837890625
76,2220.4580078125
77,2221.849609375
78,2174.859375
79,2099.9091796875
80,2099.9091796875
81,2075.4052734375
82,2075.4052734375
83,1979.13671875
84,1979.13671875
85,1938.80078125
86,1938.80078125
87,1937.7294921875
88,1937.7294921875
89,1913.8408203125
90,1913.8408203125
91,1980.962890625
92,2005.7041015625
93,1785.2392578125
94,1579.0908203125
95,1601.1025390625
96,1625.166015625
97,1579.0908203125
98,1740.884765625
99,1579.0908203125
100,1834.0927734375
101,1579.0908203125
102,1792.4248046875
103,1579.0908203125
104,1772.01953125
105,1595.4306640625
106,2063.828125
107,1579.0908203125
108,1235.6044921875
109,1364.6865234375
110,1235.6044921875
111,1378.537109375
112,1294.4013671875
113,1426.3984375
114,1289.818359375
115,1508.3955078125
116,1247.3369140625
117,1292.1748046875
118,1235.6044921875
119,1257.5849609375
120,1235.6044921875
121,1242.3759765625
122,1235.6044921875
123,1254.4384765625
124,1235.6044921875
125,1283.1865234375
126,1235.6044921875
127,1217.2763671875
128,1250.66015625
129,1314.0458984375
130,1217.2763671875
131,1127.3447265625
132,1127.3447265625
133,1207.8291015625
134,1123.1376953125
135,1181.7861328125
136,1123.1376953125
137,1244.7080078125
138,1134.3037109375
139,1523.8388671875
140,1055.7685546875
141,1286.7021484375
142,1090.4970703125
143,1383.94921875
144,1051.328125
145,1297.03125
146,1114.7158203125
147,1422.4609375
148,1112.0810546875
149,1158.98828125
150,1063.505859375
151,1142.728515625
152,1011.4375
153,1176.62890625
154,1075.8974609375
155,1488.6953125
156,1067.16796875
157,997.1123046875
158,987.298828125
159,958.865234375
160,958.865234375
161,930.169921875
162,930.169921875
163,1006.572265625
164,902.4306640625
165,1632.9287109375
166,911.869140625
167,1064.845703125
168,907.1806640625
169,945.7001953125
170,912.5693359375
171,902.6572265625
172,922.0771484375
173,941.5673828125
174,900.1416015625
175,948.0556640625
176,903.228515625
177,960.119140625
178,917.7099609375
179,1289.0830078125
180,909.470703125
181,957.3662109375
182,916.0537109375
183,903.03515625
184,970.5087890625
185,1320.611328125
186,1024.642578125
187,1106.2421875
188,906.958984375
189,1041.44921875
190,900.1416015625
191,906.998046875
192,973.591796875
193,1147.8330078125
194,918.2138671875
195,1083.640625
196,931.7158203125
197,1101.58203125
198,988.33984375
199,1053.5771484375
200,986.173828125
201,1008.6201171875
202,934.1083984375
203,923.3583984375
204,959.8212890625
205,910.9443359375
206,937.46484375
207,900.1416015625
208,890.30078125
209,893.078125
210,1046.419921875
211,893.79296875
212,936.52734375
213,894.1826171875
214,931.2197265625
215,894.208984375
216,983.5673828125
217,889.865234375
218,991.28515625
219,926.56640625
220,950.2763671875
221,911.6123046875
222,907.681640625
223,894.87109375
224,915.083984375
225,905.0146484375
226,912.6162109375
227,937.0029296875
228,873.384765625
229,888.443359375
230,924.3642578125
231,878.865234375
232,877.94140625
233,874.845703125
234,904.6962890625
235,907.890625
236,924.0029296875
237,911.400390625
238,871.4248046875
239,895.1123046875
240,879.6533203125
241,898.4921875
242,878.0546875
243,928.689453125
244,883.38671875
245,891.9375
246,873.404296875
247,885.8330078125
248,884.748046875
249,894.5087890625
250,875.34375
251,904.2197265625
252,880.0478515625
253,881.314453125
254,894.896484375
255,893.337890625
256,884.96875
257,877.232421875
258,886.3603515625
259,903.94140625
260,873.05078125
261,900.4501953125
262,875.7216796875
263,894.4423828125
264,881.6259765625
265,895.494140625
266,881.2802734375
267,887.3994140625
268,875.755859375
269,896.3671875
270,877.7265625
271,885.490234375
272,880.07421875
273,892.9208984375
274,879.271484375
275,872.712890625
276,888.9775390625
277,880.8642578125
278,873.3984375
279,868.6640625
280,865.958984375
281,873.7431640625
282,876.1376953125
283,874.568359375
284,873.1005859375
285,878.8046875
286,871.033203125
287,868.3173828125
288,876.177734375
289,864.783203125
290,871.5380859375
291,884.7197265625
292,886.3916015625
293,881.533203125
294,875.8037109375
295,876.884765625
296,863.58984375
297,872.23046875
298,875.7353515625
299,864.720703125
300,868.177734375
301,863.58984375
