Iteration,Cost
1,24.1025390625
2,24.7763671875
3,24.701171875
4,24.7236328125
5,24.33203125
6,25.744140625
7,25.509765625
8,27.505859375
9,30.1103515625
10,27.0517578125
11,24.71484375
12,25.2724609375
13,28.5361328125
14,27.02734375
15,26.6923828125
16,22.5654296875
17,22.3671875
18,23.2470703125
19,22.9873046875
20,22.5498046875
21,30.873046875
22,29.1083984375
23,21.806640625
24,24.775390625
25,21.7666015625
26,21.6708984375
27,22.8701171875
28,21.341796875
29,24.5771484375
30,22.169921875
31,21.4521484375
32,22.1640625
33,25.0771484375
34,22.630859375
35,23.0791015625
36,22.546875
37,22.728515625
38,22.376953125
39,19.66015625
40,20.2421875
41,19.939453125
42,19.9375
43,18.9619140625
44,19.7763671875
45,16.4521484375
46,18.890625
47,16.8564453125
48,19.3681640625
49,15.8896484375
50,17.720703125
51,16.0205078125
52,16.1611328125
53,16.1796875
54,15.62109375
55,16.859375
56,16.3974609375
57,17.3505859375
58,16.0703125
59,16.640625
60,14.1982421875
61,15.5537109375
62,14.55859375
63,14.390625
64,12.9765625
65,12.9287109375
66,14.2900390625
67,12.7890625
68,18.408203125
69,13.4580078125
70,12.572265625
71,13.083984375
72,12.9677734375
73,13.6787109375
74,17.53515625
75,13.2578125
76,16.1904296875
77,12.609375
78,13.75390625
79,13.041015625
80,14.1005859375
81,12.5166015625
82,14.7392578125
83,12.6904296875
84,12.9765625
85,13.689453125
86,15.6357421875
87,12.419921875
88,13.96484375
89,12.462890625
90,13.3515625
91,12.9150390625
92,12.236328125
93,13.0732421875
94,12.4482421875
95,13.8359375
96,12.453125
97,12.4560546875
98,12.5107421875
99,12.71875
100,12.3515625
101,13.22265625
102,12.1533203125
103,13.126953125
104,12.50390625
105,12.94921875
106,12.2509765625
107,12.8173828125
108,12.46875
109,12.9365234375
110,12.4345703125
111,12.140625
112,12.400390625
113,12.19921875
114,12.455078125
115,12.3525390625
116,12.5791015625
117,12.5927734375
118,12.390625
119,12.17578125
120,12.39453125
121,12.2646484375
122,12.34375
123,12.208984375
124,12.4892578125
125,12.177734375
126,12.455078125
127,12.263671875
128,12.3974609375
129,12.33984375
130,12.4267578125
131,12.353515625
132,12.4638671875
133,12.28515625
134,12.3662109375
135,12.2685546875
136,12.26953125
137,12.236328125
138,12.2509765625
139,12.41015625
140,12.423828125
141,12.3544921875
142,12.53125
143,12.4736328125
144,12.498046875
145,12.3623046875
146,12.30078125
147,12.2822265625
148,12.2880859375
149,12.359375
150,12.201171875
151,12.3193359375
152,12.2255859375
153,12.3583984375
154,12.306640625
155,12.34765625
156,12.2255859375
157,12.294921875
158,12.1513671875
159,12.33984375
160,12.333984375
161,12.28125
162,12.3837890625
163,12.2568359375
164,12.2333984375
165,12.26953125
166,12.390625
167,12.3955078125
168,12.310546875
169,12.33984375
170,12.3486328125
171,12.3056640625
172,12.3818359375
173,12.40625
174,12.2802734375
175,12.3095703125
176,12.212890625
177,12.3505859375
178,12.330078125
179,12.3271484375
180,12.341796875
181,12.3046875
182,12.2568359375
183,12.3486328125
184,12.3876953125
185,12.4296875
186,12.3359375
187,12.4208984375
188,12.19140625
189,12.3369140625
190,12.4306640625
191,12.3193359375
192,12.3828125
193,12.228515625
194,12.212890625
195,12.4033203125
196,12.2724609375
197,12.3359375
198,12.240234375
199,12.3056640625
200,12.265625
201,12.31640625
202,12.3671875
203,12.3623046875
204,12.341796875
205,12.2978515625
206,12.267578125
207,12.220703125
208,12.244140625
209,12.283203125
210,12.416015625
211,12.341796875
212,12.2724609375
213,12.28515625
214,12.3115234375
215,12.1689453125
216,12.4033203125
217,12.3779296875
218,12.283203125
219,12.3173828125
220,12.087890625
221,12.291015625
222,12.4208984375
223,12.1669921875
224,12.3759765625
225,12.2294921875
226,12.2861328125
227,12.1826171875
228,12.345703125
229,12.3076171875
230,12.162109375
231,12.2822265625
232,12.3427734375
233,12.3583984375
234,12.25
235,12.306640625
236,12.2509765625
237,12.25390625
238,12.2724609375
239,12.2314453125
240,12.4462890625
241,12.2763671875
242,12.404296875
243,12.3984375
244,12.2568359375
245,12.357421875
246,12.349609375
247,12.37109375
248,12.3154296875
249,12.171875
250,12.3125
251,12.4052734375
252,12.353515625
253,12.314453125
254,12.29296875
255,12.384765625
256,12.328125
257,12.05859375
258,12.265625
259,12.2734375
260,12.447265625
261,12.1962890625
262,12.310546875
263,12.2568359375
264,12.3525390625
265,12.189453125
266,12.248046875
267,12.3740234375
268,12.359375
269,12.3330078125
270,12.287109375
271,12.328125
272,12.2470703125
273,12.30078125
274,12.37109375
275,12.3837890625
276,12.21484375
277,12.23828125
278,12.46484375
279,12.2578125
280,12.1669921875
281,12.2529296875
282,12.3232421875
283,12.234375
284,12.3291015625
285,12.337890625
286,12.2841796875
287,12.2978515625
288,12.2734375
289,12.208984375
290,12.3759765625
291,12.4111328125
292,12.25390625
293,12.2451171875
294,12.328125
295,12.37109375
296,12.29296875
297,12.197265625
298,12.2685546875
299,12.3447265625
300,12.2216796875
301,12.1337890625
