Iteration,Cost
1,17.5791015625
2,13.0078125
3,16.26953125
4,12.9609375
5,12.74609375
6,12.529296875
7,11.97265625
8,12.701171875
9,13.1142578125
10,12.0302734375
11,14.69140625
12,13.443359375
13,13.4755859375
14,13.4658203125
15,12.1943359375
16,11.2412109375
17,12.1240234375
18,12.8994140625
19,10.44921875
20,10.349609375
21,12.455078125
22,10.208984375
23,9.3154296875
24,12.578125
25,11.3466796875
26,11.44921875
27,9.3818359375
28,12.26171875
29,10.203125
30,9.6689453125
31,11.4111328125
32,15.5693359375
33,9.2060546875
34,11.220703125
35,10.28515625
36,15.369140625
37,10.63671875
38,9.76171875
39,9.5029296875
40,12.916015625
41,9.81640625
42,8.8291015625
43,8.6171875
44,12.7529296875
45,8.5966796875
46,7.6630859375
47,8.515625
48,12.70703125
49,11.81640625
50,7.8974609375
51,8.361328125
52,10.486328125
53,7.58984375
54,13.8740234375
55,9.119140625
56,8.2744140625
57,8.0146484375
58,7.056640625
59,6.4306640625
60,7.7392578125
61,8.099609375
62,6.564453125
63,6.3935546875
64,6.6435546875
65,6.33984375
66,7.318359375
67,6.8994140625
68,6.52734375
69,8.5146484375
70,6.6298828125
71,6.8623046875
72,6.53515625
73,6.2431640625
74,6.033203125
75,6.212890625
76,6.1884765625
77,6.189453125
78,5.7841796875
79,6.7451171875
80,7.18359375
81,6.251953125
82,5.90625
83,6.1533203125
84,6.447265625
85,6.5234375
86,6.0185546875
87,8.1259765625
88,5.7626953125
89,6.9501953125
90,5.9560546875
91,6.2275390625
92,6.7607421875
93,6.0439453125
94,8.0732421875
95,6.2763671875
96,5.98046875
97,5.7138671875
98,5.9189453125
99,5.751953125
100,5.8037109375
101,5.578125
102,5.828125
103,5.7158203125
104,5.796875
105,5.7421875
106,5.5908203125
107,5.4716796875
108,5.71484375
109,5.390625
110,5.90234375
111,5.318359375
112,5.1689453125
113,5.7255859375
114,5.8818359375
115,6.0546875
116,5.4150390625
117,5.1845703125
118,5.1103515625
119,5.119140625
120,4.9638671875
121,5.4111328125
122,4.91796875
123,5.5283203125
124,4.9072265625
125,4.71875
126,4.6474609375
127,4.8984375
128,4.693359375
129,4.9345703125
130,4.814453125
131,4.8544921875
132,4.6943359375
133,4.7841796875
134,4.81640625
135,4.8193359375
136,4.869140625
137,4.8857421875
138,4.9873046875
139,5.083984375
140,4.810546875
141,5.078125
142,4.693359375
143,4.9541015625
144,4.8046875
145,5.0341796875
146,4.6611328125
147,5.08984375
148,5.005859375
149,4.6923828125
150,4.7861328125
151,4.6884765625
152,5.0048828125
153,4.732421875
154,4.7666015625
155,4.7451171875
156,4.69921875
157,4.8291015625
158,4.9296875
159,4.6943359375
160,4.72265625
161,4.74609375
162,4.814453125
163,4.8017578125
164,4.7333984375
165,4.6767578125
166,4.6826171875
167,4.837890625
168,4.6875
169,4.7998046875
170,4.7353515625
171,4.685546875
172,4.767578125
173,4.6904296875
174,4.7021484375
175,4.71484375
176,4.62890625
177,4.86328125
178,4.6826171875
179,4.7705078125
180,4.6474609375
181,4.7685546875
182,4.8251953125
183,4.6806640625
184,4.677734375
185,4.6748046875
186,4.7177734375
187,4.6845703125
188,4.6572265625
189,4.73046875
190,4.8017578125
191,4.7001953125
192,4.7626953125
193,4.783203125
194,4.7333984375
195,4.701171875
196,4.6376953125
197,4.82421875
198,4.7216796875
199,4.6298828125
200,4.658203125
201,4.6884765625
202,4.7265625
203,4.73828125
204,4.7197265625
205,4.751953125
206,4.662109375
207,4.8017578125
208,4.865234375
209,4.7255859375
210,4.658203125
211,4.802734375
212,4.77734375
213,4.7607421875
214,4.7607421875
215,4.6806640625
216,4.814453125
217,4.6259765625
218,4.7236328125
219,4.6640625
220,4.7685546875
221,4.73046875
222,4.6220703125
223,4.75390625
224,4.57421875
225,4.59765625
226,4.7421875
227,4.61328125
228,4.693359375
229,4.6640625
230,4.7900390625
231,4.7197265625
232,4.6826171875
233,4.7158203125
234,4.7890625
235,4.7548828125
236,4.787109375
237,4.646484375
238,4.80078125
239,4.7236328125
240,4.8427734375
241,4.9375
242,4.8203125
243,4.7216796875
244,4.8046875
245,4.6318359375
246,4.638671875
247,4.748046875
248,4.6728515625
249,4.7470703125
250,4.8154296875
251,4.70703125
252,4.783203125
253,4.771484375
254,4.755859375
255,4.6728515625
256,4.693359375
257,4.6044921875
258,4.630859375
259,4.8642578125
260,4.66015625
261,4.7236328125
262,4.6298828125
263,4.763671875
264,4.673828125
265,4.6708984375
266,4.6962890625
267,4.6533203125
268,4.791015625
269,4.732421875
270,4.6142578125
271,4.6591796875
272,4.7890625
273,4.798828125
274,4.6748046875
275,4.6982421875
276,4.7431640625
277,4.7080078125
278,4.7666015625
279,4.6787109375
280,4.6748046875
281,4.8037109375
282,4.75390625
283,4.6875
284,4.77734375
285,4.7138671875
286,4.771484375
287,4.693359375
288,4.693359375
289,4.7197265625
290,4.7353515625
291,4.662109375
292,4.7236328125
293,4.765625
294,4.767578125
295,4.787109375
296,4.80078125
297,4.873046875
298,4.6484375
299,4.7470703125
300,4.7900390625
301,4.69921875
