Iteration,Cost
1,3713.0361328125
2,3713.0361328125
3,3713.0361328125
4,3713.0361328125
5,3713.0361328125
6,3713.0361328125
7,3713.0361328125
8,3713.0361328125
9,3713.0361328125
10,3713.0361328125
11,3713.0361328125
12,3713.0361328125
13,3713.0361328125
14,3713.0361328125
15,3713.0361328125
16,3359.322265625
17,3351.1748046875
18,3338.6240234375
19,3420.6708984375
20,3311.18359375
21,3314.1640625
22,3308.8447265625
23,3311.4873046875
24,3341.35546875
25,3386.1787109375
26,3173.2958984375
27,3183.287109375
28,2913.208984375
29,2859.73046875
30,2773.91015625
31,2773.91015625
32,2773.91015625
33,2773.91015625
34,2773.91015625
35,2773.91015625
36,2773.91015625
37,2773.91015625
38,2773.91015625
39,2773.91015625
40,2773.91015625
41,2773.91015625
42,2773.91015625
43,2773.91015625
44,2773.91015625
45,2773.91015625
46,2297.0693359375
47,2191.4853515625
48,2291.7216796875
49,2191.4853515625
50,2191.8955078125
51,2191.4853515625
52,2175.7275390625
53,2175.7275390625
54,2199.0322265625
55,2175.7275390625
56,2192.3095703125
57,2175.7275390625
58,2201.3740234375
59,2175.7275390625
60,2204.6611328125
61,2175.7275390625
62,2189.0810546875
63,2175.7275390625
64,2236.7509765625
65,2175.7275390625
66,2228.861328125
67,2232.916015625
68,2569.57421875
69,2234.3076171875
70,2172.6796875
71,2114.41796875
72,2570.2685546875
73,2149.6953125
74,2176.8203125
75,2099.029296875
76,2102.6787109375
77,2100.4130859375
78,2031.3447265625
79,2031.3447265625
80,1998.7021484375
81,1998.7021484375
82,1974.6123046875
83,1974.6123046875
84,1981.31640625
85,1974.6123046875
86,1987.0185546875
87,1974.6123046875
88,1972.12109375
89,1972.12109375
90,1972.2294921875
91,1972.12109375
92,2051.1416015625
93,1954.5166015625
94,2142.869140625
95,1968.4345703125
96,2124.376953125
97,1954.5166015625
98,2138.3681640625
99,1954.5166015625
100,2005.0078125
101,1966.60546875
102,1970.66796875
103,1960.0439453125
104,1958.7490234375
105,1963.7646484375
106,1939.7705078125
107,1951.6484375
108,1991.2080078125
109,1939.7705078125
110,1987.6416015625
111,1939.7705078125
112,2079.5205078125
113,1939.7705078125
114,2057.6435546875
115,1939.7705078125
116,2038.2177734375
117,1939.7705078125
118,2045.1611328125
119,1939.7705078125
120,2157.0634765625
121,1939.7705078125
122,2175.9794921875
123,2133.8310546875
124,2081.720703125
125,1956.5126953125
126,2000.3037109375
127,1939.7705078125
128,1910.759765625
129,1910.759765625
130,1936.3681640625
131,1934.017578125
132,1937.603515625
133,1921.80859375
134,1968.443359375
135,1952.2734375
136,1923.298828125
137,1947.5166015625
138,1920.689453125
139,2006.0029296875
140,1910.759765625
141,1964.9189453125
142,1910.759765625
143,1938.4130859375
144,1910.759765625
145,1922.5625
146,1961.7216796875
147,1935.0205078125
148,1910.759765625
149,1921.818359375
150,1910.759765625
151,1958.94921875
152,1931.560546875
153,1913.310546875
154,1931.455078125
155,1903.568359375
156,1911.912109375
157,1877.1162109375
158,1868.998046875
159,1870.5556640625
160,1884.5087890625
161,1858.6630859375
162,1829.2919921875
163,1815.6240234375
164,1801.9853515625
165,1814.5341796875
166,1835.107421875
167,1899.7666015625
168,1799.576171875
169,1780.3857421875
170,1793.6669921875
171,1791.8955078125
172,1788.994140625
173,1801.228515625
174,1783.6328125
175,1798.400390625
176,1785.494140625
177,1851.50390625
178,1804.234375
179,1786.76953125
180,1806.958984375
181,1825.587890625
182,1785.45703125
183,1808.2802734375
184,1780.3271484375
185,1805.7041015625
186,1779.556640625
187,1795.8994140625
188,1801.474609375
189,1798.146484375
190,1779.556640625
191,1795.78515625
192,1780.6591796875
193,1758.6865234375
194,1786.66015625
195,1820.2548828125
196,1758.6865234375
197,1751.7490234375
198,1751.7490234375
199,1753.2880859375
200,1751.7490234375
201,1749.46875
202,1749.46875
203,1737.486328125
204,1767.0712890625
205,1764.48046875
206,1760.8037109375
207,1794.0888671875
208,1733.2841796875
209,1794.009765625
210,1756.0830078125
211,1769.7685546875
212,1763.8701171875
213,1716.7197265625
214,1730.0419921875
215,1722.5439453125
216,1716.98828125
217,1708.2939453125
218,1636.158203125
219,1713.720703125
220,1670.8515625
221,1639.2626953125
222,1646.7822265625
223,1587.806640625
224,1612.3662109375
225,1584.279296875
226,1577.416015625
227,1518.6162109375
228,1513.546875
229,1484.427734375
230,1483.263671875
231,1484.4765625
232,1484.8037109375
233,1488.376953125
234,1495.4091796875
235,1454.9169921875
236,1458.8984375
237,1460.037109375
238,1454.1669921875
239,1500.109375
240,1449.541015625
241,1532.3154296875
242,1449.541015625
243,1455.59765625
244,1449.541015625
245,1470.265625
246,1480.728515625
247,1476.1240234375
248,1449.541015625
249,1477.5322265625
250,1449.541015625
251,1500.4765625
252,1459.6689453125
253,1507.5322265625
254,1449.541015625
255,1529.107421875
256,1483.5302734375
257,1484.1162109375
258,1466.1845703125
259,1421.046875
260,1471.3388671875
261,1429.396484375
262,1402.6982421875
263,1368.2470703125
264,1388.69140625
265,1411.0390625
266,1386.326171875
267,1332.673828125
268,1290.3193359375
269,1302.9580078125
270,1314.6572265625
271,1317.478515625
272,1315.1396484375
273,1318.935546875
274,1306.28125
275,1298.1611328125
276,1300.3798828125
277,1303.515625
278,1301.140625
279,1300.66796875
280,1308.5986328125
281,1368.5927734375
282,1291.4755859375
283,1414.9462890625
284,1324.5615234375
285,1306.5126953125
286,1341.26953125
287,1342.9140625
288,1303.474609375
289,1355.9267578125
290,1294.9072265625
291,1325.08984375
292,1331.67578125
293,1425.958984375
294,1298.7802734375
295,1327.6962890625
296,1346.4072265625
297,1352.2421875
298,1298.4375
299,1348.7626953125
300,1314.4033203125
301,1290.3193359375
