Iteration,Cost
1,3715.9462890625
2,3715.9462890625
3,3715.9462890625
4,3715.9462890625
5,3715.9462890625
6,3715.9462890625
7,3715.9462890625
8,3715.9462890625
9,3715.9462890625
10,3715.9462890625
11,3715.9462890625
12,3715.9462890625
13,3715.9462890625
14,3715.9462890625
15,3715.9462890625
16,3360.8857421875
17,3352.859375
18,3340.2919921875
19,3422.2587890625
20,3312.8701171875
21,3315.8994140625
22,3310.5419921875
23,3313.123046875
24,3342.796875
25,3387.5556640625
26,3174.9443359375
27,3185.0615234375
28,2914.8779296875
29,2861.337890625
30,2775.564453125
31,2775.564453125
32,2775.564453125
33,2775.564453125
34,2775.564453125
35,2775.564453125
36,2775.564453125
37,2775.564453125
38,2775.564453125
39,2775.564453125
40,2775.564453125
41,2775.564453125
42,2775.564453125
43,2775.564453125
44,2775.564453125
45,2775.564453125
46,2316.37890625
47,2195.0556640625
48,2312.2421875
49,2195.0556640625
50,2171.9951171875
51,2171.9951171875
52,2224.2412109375
53,2171.9951171875
54,2176.93359375
55,2171.9951171875
56,2203.5439453125
57,2171.9951171875
58,2193.02734375
59,2171.9951171875
60,2218.7861328125
61,2171.9951171875
62,2220.2275390625
63,2171.9951171875
64,2244.251953125
65,2190.076171875
66,2275.826171875
67,2241.69921875
68,2584.2021484375
69,2241.859375
70,2158.1123046875
71,2101.033203125
72,2582.03125
73,2179.947265625
74,2156.0849609375
75,2082.6240234375
76,2105.814453125
77,2112.939453125
78,2060.41015625
79,2060.41015625
80,1999.78515625
81,1999.78515625
82,2020.2333984375
83,1999.78515625
84,1990.9033203125
85,1990.9033203125
86,2001.009765625
87,1990.9033203125
88,2007.3701171875
89,1990.9033203125
90,2000.1103515625
91,1990.9033203125
92,2005.7353515625
93,1996.3896484375
94,2096.71875
95,1990.9033203125
96,2181.876953125
97,2009.29296875
98,2055.6630859375
99,2001.0966796875
100,2049.314453125
101,1998.37109375
102,2012.9931640625
103,1995.6767578125
104,1970.318359375
105,1943.263671875
106,2184.6123046875
107,1964.8828125
108,2175.8837890625
109,1985.8173828125
110,2017.93359375
111,1943.263671875
112,1945.833984375
113,1943.263671875
114,2108.4306640625
115,1943.263671875
116,2171.8720703125
117,1943.263671875
118,2066.8369140625
119,1943.263671875
120,2078.712890625
121,1943.263671875
122,2153.380859375
123,1997.2724609375
124,1941.58203125
125,2035.7216796875
126,1967.3623046875
127,2033.8310546875
128,1941.58203125
129,1950.943359375
130,1941.58203125
131,1946.2587890625
132,1941.58203125
133,1963.4677734375
134,1961.314453125
135,1943.912109375
136,1974.484375
137,1934.669921875
138,1949.3271484375
139,2020.7421875
140,1956.7509765625
141,1953.751953125
142,1936.1650390625
143,1956.5009765625
144,1918.9541015625
145,1968.3291015625
146,1927.521484375
147,1948.955078125
148,1950.5673828125
149,1971.787109375
150,1924.193359375
151,1949.439453125
152,1938.873046875
153,2036.7685546875
154,1925.7607421875
155,1902.3828125
156,1953.2158203125
157,1979.228515625
158,2031.1396484375
159,1881.439453125
160,1876.7568359375
161,1868.7724609375
162,1864.228515625
163,1851.1533203125
164,1851.1533203125
165,1821.9443359375
166,1821.9443359375
167,1768.974609375
168,1768.974609375
169,1799.7119140625
170,1768.974609375
171,1724.9541015625
172,1724.9541015625
173,1717.759765625
174,1717.759765625
175,1740.7080078125
176,1739.0
177,1734.4189453125
178,1789.572265625
179,1797.8857421875
180,1738.4228515625
181,1773.328125
182,1717.759765625
183,1748.1826171875
184,1717.759765625
185,1740.7197265625
186,1717.759765625
187,1750.3662109375
188,1730.9814453125
189,1746.1337890625
190,1724.1279296875
191,1619.859375
192,1612.9619140625
193,1615.30859375
194,1613.345703125
195,1632.595703125
196,1608.255859375
197,1666.52734375
198,1620.6630859375
199,1576.2734375
200,1579.3974609375
201,1588.1484375
202,1607.23828125
203,1538.43359375
204,1571.662109375
205,1577.357421875
206,1541.693359375
207,1616.7890625
208,1543.662109375
209,1523.4560546875
210,1522.0517578125
211,1528.9619140625
212,1522.0517578125
213,1547.6005859375
214,1522.0517578125
215,1578.884765625
216,1522.0517578125
217,1567.873046875
218,1532.6240234375
219,1516.515625
220,1517.4951171875
221,1575.3681640625
222,1516.515625
223,1515.078125
224,1511.0810546875
225,1510.912109375
226,1511.3076171875
227,1513.1748046875
228,1535.818359375
229,1533.6787109375
230,1510.458984375
231,1518.775390625
232,1510.458984375
233,1454.0263671875
234,1454.0263671875
235,1515.5205078125
236,1454.0263671875
237,1636.6884765625
238,1466.6337890625
239,1459.375
240,1457.248046875
241,1441.939453125
242,1439.603515625
243,1433.279296875
244,1415.6064453125
245,1554.1357421875
246,1408.38671875
247,1454.626953125
