Iteration,Cost
1,3214.6953125
2,3214.6953125
3,3214.6953125
4,3214.6953125
5,3214.6953125
6,3214.6953125
7,3214.6953125
8,3214.6953125
9,3214.6953125
10,3214.6953125
11,3214.6953125
12,3214.6953125
13,3214.6953125
14,3214.6953125
15,3214.6953125
16,3471.2255859375
17,3216.7744140625
18,3165.1953125
19,3212.138671875
20,3175.046875
21,3142.40234375
22,3075.205078125
23,3001.783203125
24,3035.7861328125
25,2840.759765625
26,2836.1220703125
27,2762.4765625
28,2860.912109375
29,2858.12109375
30,2735.09765625
31,2735.09765625
32,2735.09765625
33,2735.09765625
34,2735.09765625
35,2735.09765625
36,2735.09765625
37,2735.09765625
38,2735.09765625
39,2735.09765625
40,2735.09765625
41,2735.09765625
42,2735.09765625
43,2735.09765625
44,2735.09765625
45,2735.09765625
46,2816.359375
47,2735.09765625
48,2761.4189453125
49,2735.09765625
50,2852.26953125
51,2735.09765625
52,2820.4755859375
53,2735.09765625
54,2722.8828125
55,2770.9609375
56,2758.6767578125
57,2722.8828125
58,2745.13671875
59,2722.8828125
60,2752.10546875
61,2722.8828125
62,2748.6240234375
63,2722.8828125
64,2744.4501953125
65,2722.8828125
66,2798.9833984375
67,2795.005859375
68,2737.271484375
69,2777.046875
70,2882.6083984375
71,2746.1591796875
72,2732.53125
73,2789.0029296875
74,2738.955078125
75,2797.736328125
76,2757.77734375
77,2798.9013671875
78,2752.2119140625
79,2730.3955078125
80,2779.376953125
81,2804.2568359375
82,2744.3291015625
83,2722.0263671875
84,2708.0615234375
85,2743.2900390625
86,2697.53125
87,2701.029296875
88,2698.9921875
89,2725.2109375
90,2699.775390625
91,2720.4306640625
92,2700.5546875
93,2745.5537109375
94,2708.3974609375
95,2720.86328125
96,2717.3271484375
97,2683.07421875
98,2706.828125
99,2713.2529296875
100,2697.9267578125
101,2666.6259765625
102,2669.837890625
103,2673.388671875
104,2665.091796875
105,2734.8857421875
106,2661.181640625
107,2707.5439453125
108,2655.6103515625
109,2626.9423828125
110,2613.205078125
111,2619.2763671875
112,2602.130859375
113,2645.3994140625
114,2607.75390625
115,2609.3994140625
116,2627.66796875
117,2580.1494140625
118,2584.1884765625
119,2493.146484375
120,2493.146484375
121,2511.251953125
122,2493.146484375
123,2565.6513671875
124,2493.146484375
125,2498.4072265625
126,2493.146484375
127,2462.60546875
128,2462.60546875
129,2485.9716796875
130,2475.6904296875
131,2454.140625
132,2441.2373046875
133,2457.33984375
134,2483.005859375
135,2486.8134765625
136,2451.318359375
137,2446.6962890625
138,2441.2177734375
139,2424.3359375
140,2451.3193359375
141,2492.39453125
142,2430.17578125
143,2384.7353515625
144,2377.3037109375
145,2492.6015625
146,2458.7998046875
147,2409.439453125
148,2439.318359375
149,2614.2509765625
150,2413.9736328125
151,2473.1650390625
152,2382.333984375
153,2414.609375
154,2380.818359375
155,2310.2666015625
156,2298.943359375
157,2269.326171875
158,2315.4404296875
159,2238.1708984375
160,2259.4453125
161,2273.8798828125
162,2266.60546875
163,2340.9853515625
164,2267.8232421875
165,2175.7158203125
166,2197.015625
167,2090.005859375
168,2223.4833984375
169,2103.4052734375
170,2090.005859375
171,2099.3642578125
172,2090.005859375
173,2104.486328125
174,2177.3046875
175,1994.4736328125
176,1994.4736328125
177,1971.3916015625
178,1903.92578125
179,1846.28125
180,1825.2578125
181,1828.865234375
182,1850.4755859375
183,1834.50390625
184,1828.0322265625
185,1955.4775390625
186,1840.044921875
187,1920.140625
188,1846.8349609375
189,1704.70703125
190,1700.4814453125
191,1533.9609375
192,1538.9873046875
193,1533.4873046875
194,1728.232421875
195,1520.3349609375
196,1387.095703125
197,1326.673828125
198,1291.2421875
199,1248.9267578125
200,1272.1015625
201,1552.1181640625
202,1271.1298828125
203,1267.55078125
204,1246.951171875
205,1233.16015625
206,1312.708984375
207,1238.7109375
208,1246.8359375
209,1148.5068359375
210,1196.71875
211,1146.8701171875
212,1180.552734375
213,1201.822265625
214,1149.3505859375
215,1244.8134765625
216,1237.8154296875
217,1263.0390625
218,1122.138671875
219,1101.5966796875
220,1101.5966796875
221,1143.3310546875
222,1101.5966796875
223,1198.125
224,1158.591796875
225,1092.421875
226,1086.5009765625
227,1133.09765625
228,1089.0185546875
229,1112.76953125
230,1129.236328125
231,1174.0341796875
232,1078.62890625
233,1115.8212890625
234,1100.0634765625
235,1284.0166015625
236,1089.8896484375
237,1218.779296875
238,1106.474609375
239,1137.443359375
240,1103.75390625
241,1151.4560546875
242,1182.1318359375
243,1184.0244140625
244,1082.8505859375
245,963.296875
246,1054.056640625
247,975.587890625
248,982.6044921875
249,960.0576171875
250,985.185546875
251,968.6787109375
252,1037.4365234375
253,1016.6787109375
254,962.6181640625
255,1027.1171875
256,1002.9931640625
257,1074.7041015625
258,948.3681640625
259,977.771484375
260,1031.505859375
261,1099.7021484375
262,1005.8427734375
263,944.3544921875
264,1029.5029296875
265,944.642578125
266,957.875
267,975.6923828125
268,911.892578125
269,911.892578125
270,1026.0654296875
271,911.892578125
272,973.8916015625
273,922.0654296875
274,907.9736328125
275,964.2548828125
276,963.1513671875
277,891.09375
278,904.103515625
279,914.2548828125
280,908.59765625
281,945.6376953125
282,1035.9765625
283,917.1552734375
284,889.5087890625
285,876.515625
286,899.2265625
287,880.865234375
288,869.208984375
289,872.7607421875
290,911.28515625
291,912.5849609375
292,974.251953125
293,919.671875
294,937.205078125
295,862.4169921875
296,897.509765625
297,888.201171875
298,970.9453125
299,878.8203125
300,912.9853515625
301,862.4169921875
