Iteration,Cost
1,3185.5166015625
2,3322.83203125
3,3547.7109375
4,3177.521484375
5,2980.005859375
6,3329.1875
7,3227.19921875
8,3148.138671875
9,3348.255859375
10,3358.5458984375
11,3363.3212890625
12,3087.287109375
13,3292.5849609375
14,3204.9638671875
15,3002.9462890625
16,3383.1806640625
17,3019.23046875
18,3114.5
19,3030.462890625
20,3075.7939453125
21,3248.5654296875
22,2996.67578125
23,3255.9326171875
24,3017.48828125
25,2858.5498046875
26,3024.517578125
27,3269.6005859375
28,2557.931640625
29,2937.69140625
30,2539.9189453125
31,2582.666015625
32,2640.662109375
33,2471.1240234375
34,2728.2900390625
35,2502.603515625
36,2576.9482421875
37,2493.8291015625
38,2562.8798828125
39,2537.5791015625
40,2531.8408203125
41,2429.79296875
42,2473.8271484375
43,2544.8583984375
44,2389.3095703125
45,2705.94921875
46,2602.169921875
47,2579.826171875
48,2728.5234375
49,2339.5849609375
50,2365.2509765625
51,2613.1318359375
52,2368.3330078125
53,2388.13671875
54,2456.853515625
55,2482.3330078125
56,2841.345703125
57,2393.5087890625
58,2470.6435546875
59,2312.185546875
60,2270.119140625
61,2267.322265625
62,2354.552734375
63,2621.431640625
64,2298.6474609375
65,2320.9697265625
66,2312.865234375
67,2279.3564453125
68,2351.140625
69,2304.1484375
70,2386.92578125
71,2463.4716796875
72,2371.236328125
73,2301.2783203125
74,2388.171875
75,2486.8515625
76,2366.34375
77,2236.4658203125
78,2355.6728515625
79,2662.6123046875
80,2277.41015625
81,2338.9482421875
82,2273.4150390625
83,2062.576171875
84,2034.0146484375
85,2222.435546875
86,2215.0048828125
87,2053.6572265625
88,2064.2900390625
89,2147.5234375
90,2067.880859375
91,2161.919921875
92,2122.3740234375
93,2368.6552734375
94,2207.47265625
95,2092.1259765625
96,2274.54296875
97,2154.638671875
98,2102.041015625
99,2068.255859375
100,1995.734375
101,1996.962890625
102,2119.4765625
103,2074.822265625
104,2080.8828125
105,2020.552734375
106,2051.2392578125
107,2114.908203125
108,2080.677734375
109,2061.5068359375
110,2205.802734375
111,2065.4775390625
112,2093.15625
113,2071.2978515625
114,1951.470703125
115,2011.07421875
116,2094.8076171875
117,2037.64453125
118,2094.720703125
119,2091.6396484375
120,2039.02734375
121,2048.19140625
122,1972.77734375
123,2045.7998046875
124,2065.9951171875
125,2070.1171875
126,2066.27734375
127,2065.28515625
128,2083.7587890625
129,2014.451171875
130,2033.3505859375
131,2028.896484375
132,2032.6982421875
133,2071.6728515625
134,2054.09375
135,2031.759765625
136,2017.697265625
137,2082.0205078125
138,2010.328125
139,2016.57421875
140,2013.8974609375
141,2102.5302734375
142,1993.1064453125
143,2037.1923828125
144,2006.8955078125
145,1999.3623046875
146,2014.7333984375
147,1967.5673828125
148,2031.2255859375
149,2012.1396484375
150,2037.986328125
151,1980.98828125
152,2056.6171875
153,2034.3408203125
154,2014.1103515625
155,2061.294921875
156,2012.3359375
157,2005.9638671875
158,2027.4091796875
159,2013.2177734375
160,1969.478515625
161,1988.1513671875
162,2001.775390625
163,1999.5634765625
164,2027.6884765625
165,1960.251953125
166,2042.2109375
167,1977.46484375
168,1982.7763671875
169,2045.0908203125
170,2004.0087890625
171,1983.7294921875
172,2021.1572265625
173,2019.2822265625
174,1981.02734375
175,1952.513671875
176,1975.875
177,2015.5185546875
178,1956.2490234375
179,1957.1982421875
180,1955.310546875
181,2034.025390625
182,1940.408203125
183,1967.1083984375
184,1984.73046875
185,1978.0380859375
186,1969.9716796875
187,1979.5751953125
188,1999.7216796875
189,2011.2333984375
190,1984.33984375
191,1944.736328125
192,1951.615234375
193,1962.8994140625
194,1949.9892578125
195,1996.8525390625
196,1952.20703125
197,1956.8515625
198,1960.4892578125
199,1978.12890625
200,1972.4423828125
201,1944.6630859375
202,1994.8779296875
203,1954.9267578125
204,1946.80078125
205,1964.6796875
206,1989.5537109375
207,1963.6806640625
208,1998.8720703125
209,1982.7431640625
210,2012.5634765625
211,2003.1572265625
212,1967.2646484375
213,1942.6083984375
214,1955.865234375
215,1971.2724609375
216,1994.3603515625
217,1976.72265625
218,1981.251953125
219,1946.7138671875
220,1939.802734375
221,1946.798828125
222,1977.0205078125
223,1955.7060546875
224,1925.4697265625
225,1986.2783203125
226,1994.66796875
227,1963.83984375
228,1979.64453125
229,1954.361328125
230,1959.5751953125
231,1984.154296875
232,1965.90234375
233,1951.7451171875
234,1970.8466796875
235,1962.7138671875
236,1971.4423828125
237,1944.166015625
238,1956.7236328125
239,1931.740234375
240,1979.1064453125
241,1939.48828125
242,1955.52734375
243,1978.662109375
244,1979.91015625
245,1972.4462890625
246,1957.560546875
247,1936.3564453125
248,1959.73046875
249,1962.9638671875
250,1972.2978515625
251,1961.220703125
252,1952.830078125
253,1963.716796875
254,1958.9189453125
255,1929.447265625
256,1951.0
257,1935.6083984375
258,1948.650390625
259,1954.7646484375
260,1943.4521484375
261,1964.4697265625
262,1967.6708984375
263,1939.5087890625
264,1944.9697265625
265,1941.0751953125
266,1923.1259765625
267,1932.5341796875
268,1932.548828125
269,1941.0908203125
270,1948.8515625
271,1927.81640625
272,1938.8203125
273,1972.314453125
274,1938.7607421875
275,1940.341796875
276,1947.3740234375
277,1938.693359375
278,1926.2353515625
279,1930.1904296875
280,1929.421875
281,1935.595703125
282,1929.3623046875
283,1946.59765625
284,1934.015625
285,1936.4736328125
286,1934.01171875
287,1937.21484375
288,1930.9462890625
289,1943.4345703125
290,1934.857421875
291,1927.01953125
292,1934.0166015625
293,1937.1943359375
294,1922.3408203125
295,1924.6806640625
296,1934.857421875
297,1928.546875
298,1935.6201171875
299,1934.072265625
300,1931.6669921875
301,1922.3408203125
