Iteration,Cost
1,14.201171875
2,17.2265625
3,15.654296875
4,14.1015625
5,13.8515625
6,15.146484375
7,14.322265625
8,15.111328125
9,14.1806640625
10,17.0927734375
11,14.9189453125
12,14.8525390625
13,14.07421875
14,14.9326171875
15,15.3720703125
16,15.4404296875
17,15.69140625
18,15.2666015625
19,14.0693359375
20,13.8994140625
21,14.759765625
22,14.2509765625
23,13.2265625
24,13.48046875
25,12.8251953125
26,13.5029296875
27,12.7177734375
28,13.236328125
29,12.494140625
30,13.2314453125
31,12.4072265625
32,13.03125
33,13.166015625
34,11.9326171875
35,11.986328125
36,11.9609375
37,12.658203125
38,11.7783203125
39,11.9423828125
40,12.0068359375
41,11.8515625
42,11.998046875
43,12.5126953125
44,11.916015625
45,12.2275390625
46,11.693359375
47,11.4697265625
48,11.3857421875
49,12.6669921875
50,11.2490234375
51,11.9287109375
52,11.4482421875
53,11.6279296875
54,11.30078125
55,11.4443359375
56,11.376953125
57,12.3291015625
58,11.3583984375
59,11.296875
60,11.3291015625
61,11.228515625
62,11.3701171875
63,11.296875
64,11.2587890625
65,11.236328125
66,11.2109375
67,11.2578125
68,11.1943359375
69,11.365234375
70,11.5107421875
71,11.283203125
72,11.6083984375
73,11.3955078125
74,11.1630859375
75,11.126953125
76,11.298828125
77,11.107421875
78,11.326171875
79,11.20703125
80,11.2529296875
81,11.134765625
82,11.2568359375
83,11.1611328125
84,11.15234375
85,11.1865234375
86,11.1181640625
87,11.1279296875
88,11.1162109375
89,11.0634765625
90,11.0771484375
91,11.17578125
92,11.1650390625
93,11.12890625
94,11.1025390625
95,11.1064453125
96,11.1103515625
97,11.0859375
98,11.05859375
99,11.1240234375
100,11.1142578125
101,11.14453125
102,11.0556640625
103,11.1416015625
104,11.1455078125
105,11.0576171875
106,11.099609375
107,11.0888671875
108,11.140625
109,11.0771484375
110,11.099609375
111,11.10546875
112,11.1083984375
113,11.0634765625
114,11.0869140625
115,11.0849609375
116,11.1357421875
117,11.0830078125
118,11.1083984375
119,11.099609375
120,11.138671875
121,11.07421875
122,11.12109375
123,11.0908203125
124,11.0859375
125,11.087890625
126,11.0634765625
127,11.1015625
128,11.103515625
129,11.0576171875
130,11.0712890625
131,11.0625
132,11.0517578125
133,11.1396484375
134,11.1044921875
135,11.119140625
136,11.1201171875
137,11.0947265625
138,11.0927734375
139,11.1025390625
140,11.048828125
141,11.125
142,11.0966796875
143,11.056640625
144,11.091796875
145,11.1142578125
146,11.080078125
147,11.0673828125
148,11.07421875
149,11.0673828125
150,11.08984375
151,11.0849609375
152,11.068359375
153,11.115234375
154,11.06640625
155,11.1103515625
156,11.0595703125
157,11.09375
158,11.099609375
159,11.0947265625
160,11.087890625
161,11.10546875
162,11.08984375
163,11.1298828125
164,11.087890625
165,11.08984375
166,11.0927734375
167,11.0986328125
168,11.0849609375
169,11.0791015625
170,11.0927734375
171,11.0625
172,11.052734375
173,11.1025390625
174,11.09375
175,11.099609375
176,11.1103515625
177,11.0927734375
178,11.0703125
179,11.1162109375
180,11.115234375
181,11.068359375
182,11.1025390625
183,11.080078125
184,11.119140625
185,11.09375
186,11.091796875
187,11.0966796875
188,11.09765625
189,11.087890625
190,11.0947265625
191,11.0615234375
192,11.0986328125
193,11.0927734375
194,11.099609375
195,11.09375
196,11.0732421875
197,11.08203125
198,11.0556640625
199,11.091796875
200,11.064453125
201,11.1064453125
202,11.091796875
203,11.08984375
204,11.068359375
205,11.12109375
206,11.0927734375
207,11.0576171875
208,11.078125
209,11.0693359375
210,11.0771484375
211,11.16015625
212,11.078125
213,11.06640625
214,11.09375
215,11.0634765625
216,11.1005859375
217,11.076171875
218,11.08984375
219,11.0673828125
220,11.1123046875
221,11.1103515625
222,11.0859375
223,11.064453125
224,11.099609375
225,11.0751953125
226,11.0869140625
227,11.0712890625
228,11.1015625
229,11.1240234375
230,11.1240234375
231,11.0927734375
232,11.0908203125
233,11.10546875
234,11.09375
235,11.1181640625
236,11.0712890625
237,11.0986328125
238,11.0849609375
239,11.0849609375
240,11.095703125
241,11.0673828125
242,11.0869140625
243,11.0634765625
244,11.12109375
245,11.0849609375
246,11.0791015625
247,11.1181640625
248,11.119140625
249,11.099609375
250,11.0703125
251,11.0830078125
252,11.07421875
253,11.08203125
254,11.0791015625
255,11.1005859375
256,11.0908203125
257,11.1005859375
258,11.0830078125
259,11.076171875
260,11.0615234375
261,11.1103515625
262,11.103515625
263,11.091796875
264,11.0732421875
265,11.091796875
266,11.083984375
267,11.083984375
268,11.08203125
269,11.0927734375
270,11.095703125
271,11.08203125
272,11.08984375
273,11.0869140625
274,11.0859375
275,11.0849609375
276,11.109375
277,11.0947265625
278,11.09375
279,11.0947265625
280,11.09375
281,11.0517578125
282,11.09765625
283,11.103515625
284,11.0537109375
285,11.0673828125
286,11.08984375
287,11.0771484375
288,11.0498046875
289,11.1044921875
290,11.076171875
291,11.1103515625
292,11.0576171875
293,11.103515625
294,11.0791015625
295,11.0634765625
296,11.08984375
297,11.091796875
298,11.1044921875
299,11.072265625
300,11.078125
301,11.0966796875
