Iteration,Cost
1,18.7607421875
2,21.5107421875
3,19.92578125
4,19.990234375
5,19.3544921875
6,20.494140625
7,20.724609375
8,19.6455078125
9,21.6142578125
10,19.8427734375
11,19.31640625
12,20.7734375
13,20.859375
14,18.5400390625
15,19.5048828125
16,19.7421875
17,18.580078125
18,20.3837890625
19,19.3603515625
20,20.900390625
21,18.734375
22,20.2861328125
23,19.1357421875
24,20.703125
25,20.0498046875
26,19.6845703125
27,19.0947265625
28,20.2802734375
29,19.279296875
30,18.4521484375
31,18.0537109375
32,18.2080078125
33,17.9228515625
34,19.326171875
35,20.791015625
36,17.6953125
37,19.125
38,18.05859375
39,18.576171875
40,18.0546875
41,20.5888671875
42,17.91015625
43,18.2216796875
44,18.197265625
45,18.5361328125
46,17.681640625
47,19.279296875
48,17.927734375
49,18.5361328125
50,17.2568359375
51,17.896484375
52,18.4921875
53,18.2529296875
54,17.8125
55,17.1953125
56,18.3291015625
57,19.0595703125
58,16.6083984375
59,19.6904296875
60,15.9814453125
61,16.5888671875
62,15.607421875
63,18.3037109375
64,16.115234375
65,16.14453125
66,16.4501953125
67,18.892578125
68,16.5849609375
69,15.9619140625
70,14.3564453125
71,14.8935546875
72,14.578125
73,14.1044921875
74,15.6845703125
75,14.1962890625
76,16.40625
77,14.587890625
78,15.8232421875
79,14.626953125
80,13.8349609375
81,14.0234375
82,14.5
83,14.38671875
84,14.978515625
85,14.3134765625
86,14.685546875
87,14.2294921875
88,15.626953125
89,14.5361328125
90,15.1630859375
91,14.455078125
92,13.9375
93,14.7548828125
94,14.0263671875
95,13.8955078125
96,14.232421875
97,14.54296875
98,14.30859375
99,14.32421875
100,14.189453125
101,13.9013671875
102,13.884765625
103,14.734375
104,14.21875
105,14.2236328125
106,14.068359375
107,14.0302734375
108,14.16015625
109,13.953125
110,13.9921875
111,13.87109375
112,13.7431640625
113,13.859375
114,13.83203125
115,14.123046875
116,14.0048828125
117,14.1640625
118,13.8486328125
119,13.5498046875
120,13.955078125
121,14.0400390625
122,13.9189453125
123,14.078125
124,14.16796875
125,13.7421875
126,13.8994140625
127,13.6796875
128,13.9677734375
129,13.783203125
130,14.142578125
131,13.7568359375
132,13.947265625
133,13.84765625
134,13.5634765625
135,13.8916015625
136,13.6064453125
137,13.9697265625
138,13.6962890625
139,13.55859375
140,13.7666015625
141,13.509765625
142,13.6552734375
143,13.658203125
144,14.0302734375
145,13.9365234375
146,13.728515625
147,13.8076171875
148,13.5830078125
149,13.9794921875
150,13.66796875
151,13.607421875
152,13.845703125
153,13.5576171875
154,13.96875
155,13.51953125
156,13.7822265625
157,13.8095703125
158,13.8798828125
159,13.8046875
160,13.7607421875
161,13.755859375
162,13.4375
163,14.0654296875
164,13.7216796875
165,13.890625
166,13.5751953125
167,13.78515625
168,13.984375
169,13.64453125
170,14.0390625
171,14.08203125
172,13.771484375
173,13.9013671875
174,13.818359375
175,14.36328125
176,13.8935546875
177,13.6630859375
178,13.60546875
179,13.8046875
180,13.7080078125
181,13.7216796875
182,13.9541015625
183,13.5546875
184,13.5859375
185,13.873046875
186,14.0966796875
187,13.8154296875
188,13.794921875
189,13.7958984375
190,13.7119140625
191,13.8154296875
192,13.5986328125
193,14.0361328125
194,13.6884765625
195,13.587890625
196,13.787109375
197,13.8388671875
198,13.517578125
199,13.556640625
200,13.5908203125
201,13.6005859375
202,13.720703125
203,13.849609375
204,13.7177734375
205,13.80078125
206,13.775390625
207,13.763671875
208,13.87890625
209,13.9736328125
210,13.64453125
211,13.5634765625
212,13.9140625
213,13.9951171875
214,13.8125
215,13.7587890625
216,13.607421875
217,13.88671875
218,13.9541015625
219,14.171875
220,13.72265625
221,13.5595703125
222,14.1279296875
223,13.6962890625
224,13.8623046875
225,13.8671875
226,13.45703125
227,14.095703125
228,13.8583984375
229,13.5341796875
230,13.5341796875
231,13.875
232,13.6318359375
233,13.9892578125
234,13.908203125
235,13.8701171875
236,13.7294921875
237,13.876953125
238,13.701171875
239,13.8974609375
240,13.5712890625
241,13.765625
242,13.71484375
243,14.0302734375
244,14.0537109375
245,13.6162109375
246,13.849609375
247,13.90234375
248,14.046875
249,13.7646484375
250,13.353515625
251,13.912109375
252,13.6865234375
253,14.2861328125
254,13.96484375
255,14.0595703125
256,13.9716796875
257,13.9228515625
258,13.595703125
259,13.9130859375
260,13.9169921875
261,13.7958984375
262,13.8818359375
263,13.7216796875
264,13.673828125
265,13.634765625
266,13.9970703125
267,13.646484375
268,13.8466796875
269,13.869140625
270,13.533203125
271,13.8603515625
272,13.9365234375
273,14.068359375
274,13.978515625
275,13.8720703125
276,13.865234375
277,13.828125
278,13.7119140625
279,13.6240234375
280,13.73828125
281,13.6708984375
282,14.0078125
283,14.03125
284,13.673828125
285,13.9482421875
286,13.77734375
287,13.8759765625
288,13.689453125
289,13.765625
290,13.4931640625
291,13.6748046875
292,14.0439453125
293,13.4990234375
294,13.67578125
295,13.818359375
296,13.5107421875
297,13.951171875
298,13.619140625
299,14.078125
300,13.8623046875
301,13.7060546875
