Iteration,Cost
1,15.17578125
2,15.4580078125
3,14.3642578125
4,13.830078125
5,13.806640625
6,15.66015625
7,13.7900390625
8,14.65625
9,17.56640625
10,14.2021484375
11,13.81640625
12,13.9599609375
13,13.560546875
14,16.6630859375
15,15.6181640625
16,15.8232421875
17,13.81640625
18,14.2529296875
19,13.8349609375
20,13.603515625
21,15.0419921875
22,15.6455078125
23,14.3984375
24,14.2568359375
25,13.9306640625
26,13.7177734375
27,15.8134765625
28,13.642578125
29,12.9052734375
30,12.8095703125
31,17.20703125
32,13.0439453125
33,14.0400390625
34,12.8251953125
35,12.2578125
36,13.279296875
37,12.2080078125
38,13.5234375
39,12.494140625
40,13.24609375
41,12.0673828125
42,13.79296875
43,11.9970703125
44,12.490234375
45,11.9423828125
46,12.642578125
47,12.0341796875
48,12.4794921875
49,11.873046875
50,12.0712890625
51,11.9501953125
52,11.90625
53,11.9833984375
54,12.3994140625
55,12.052734375
56,13.810546875
57,11.9794921875
58,12.7822265625
59,11.6875
60,12.2548828125
61,11.5908203125
62,13.2041015625
63,11.6044921875
64,12.8935546875
65,11.623046875
66,11.6201171875
67,11.8564453125
68,11.9931640625
69,11.4736328125
70,11.4140625
71,11.65234375
72,11.349609375
73,11.63671875
74,11.244140625
75,11.9091796875
76,11.201171875
77,10.9267578125
78,10.7353515625
79,10.962890625
80,10.6005859375
81,10.6845703125
82,10.736328125
83,10.529296875
84,10.5703125
85,10.88671875
86,10.66015625
87,10.6455078125
88,10.6904296875
89,10.61328125
90,10.53125
91,10.595703125
92,10.626953125
93,10.7216796875
94,10.681640625
95,10.669921875
96,10.6865234375
97,10.6474609375
98,10.7392578125
99,10.7470703125
100,10.5810546875
101,10.6591796875
102,10.796875
103,10.78125
104,10.7138671875
105,10.623046875
106,10.9716796875
107,10.419921875
108,10.4072265625
109,10.22265625
110,10.271484375
111,10.2548828125
112,10.28125
113,10.2607421875
114,10.2890625
115,10.205078125
116,10.4248046875
117,10.279296875
118,10.2880859375
119,10.3173828125
120,10.2294921875
121,10.216796875
122,10.345703125
123,10.2080078125
124,10.4580078125
125,10.1787109375
126,10.0361328125
127,10.00390625
128,10.0771484375
129,10.1123046875
130,10.091796875
131,10.2138671875
132,10.0791015625
133,10.095703125
134,10.1484375
135,10.0341796875
136,10.0
137,10.0966796875
138,10.1552734375
139,10.0234375
140,10.013671875
141,10.126953125
142,9.9873046875
143,10.1005859375
144,10.0625
145,10.1669921875
146,10.21484375
147,10.0927734375
148,10.1201171875
149,10.01171875
150,10.0849609375
151,10.0478515625
152,10.0888671875
153,10.068359375
154,10.08984375
155,10.1591796875
156,10.03515625
157,10.0751953125
158,10.064453125
159,10.1181640625
160,9.9892578125
161,10.068359375
162,10.12109375
163,10.044921875
164,10.1181640625
165,10.056640625
166,10.09765625
167,10.0537109375
168,10.15234375
169,10.1669921875
170,10.0810546875
171,10.125
172,10.0615234375
173,10.0615234375
174,10.09375
175,10.1376953125
176,10.123046875
177,10.052734375
178,10.056640625
179,10.02734375
180,10.001953125
181,10.09375
182,10.078125
183,10.068359375
184,10.1044921875
185,10.12109375
186,10.060546875
187,10.146484375
188,10.0517578125
189,9.990234375
190,10.087890625
191,10.09765625
192,10.05078125
193,10.1435546875
194,10.0771484375
195,10.08984375
196,10.103515625
197,10.14453125
198,10.0498046875
199,10.03125
200,9.9697265625
201,10.06640625
202,10.0361328125
203,10.1591796875
204,10.0576171875
205,10.1005859375
206,10.064453125
207,10.0087890625
208,10.103515625
209,10.1611328125
210,10.0947265625
211,10.083984375
212,10.1103515625
213,10.0712890625
214,10.146484375
215,10.025390625
216,10.044921875
217,10.119140625
218,10.0498046875
219,10.1201171875
220,10.169921875
221,10.107421875
222,10.083984375
223,10.05859375
224,10.134765625
225,10.0439453125
226,10.087890625
227,10.0234375
228,10.1123046875
229,10.0947265625
230,10.07421875
231,10.1298828125
232,10.0673828125
233,10.091796875
234,10.033203125
235,10.1591796875
236,10.166015625
237,10.103515625
238,10.1025390625
239,10.1298828125
240,10.1845703125
241,10.126953125
242,10.041015625
243,10.1259765625
244,10.1455078125
245,10.076171875
246,10.1181640625
247,10.126953125
248,10.10546875
249,10.0771484375
250,10.068359375
251,10.1005859375
252,10.080078125
253,10.0390625
254,10.115234375
255,10.0986328125
256,10.134765625
257,10.14453125
258,10.046875
259,10.087890625
260,10.1201171875
261,10.1015625
262,10.1171875
263,10.0595703125
264,10.0966796875
265,10.0830078125
266,10.095703125
267,10.1083984375
268,10.03125
269,10.09375
270,10.1171875
271,10.0185546875
272,10.0791015625
273,10.0849609375
274,10.0751953125
275,10.1083984375
276,10.064453125
277,10.123046875
278,10.0869140625
279,10.13671875
280,10.1103515625
281,10.10546875
282,10.0869140625
283,10.181640625
284,10.1689453125
285,10.0244140625
286,10.0517578125
287,10.1240234375
288,10.134765625
289,10.0791015625
290,10.123046875
291,10.0693359375
292,10.08984375
293,10.03125
294,10.0322265625
295,10.1181640625
296,10.0302734375
297,10.0576171875
298,10.095703125
299,10.0341796875
300,10.068359375
301,10.1337890625
