Iteration,Cost
1,3385.49609375
2,3207.208984375
3,3185.6435546875
4,3118.4638671875
5,3276.892578125
6,3292.6435546875
7,3225.5625
8,3241.2333984375
9,3191.3115234375
10,3096.8857421875
11,3228.17578125
12,3204.80078125
13,3203.90625
14,3240.9658203125
15,3276.5234375
16,3250.498046875
17,3276.4697265625
18,3403.181640625
19,3284.8583984375
20,3156.439453125
21,3102.01953125
22,3148.1953125
23,3276.75
24,3080.4248046875
25,3221.2646484375
26,3051.1943359375
27,3231.5400390625
28,3064.869140625
29,3078.61328125
30,3011.994140625
31,3205.099609375
32,3016.3095703125
33,3236.0380859375
34,3099.4853515625
35,3066.970703125
36,2985.1787109375
37,3092.1259765625
38,3085.15625
39,2953.193359375
40,3131.6005859375
41,3006.3837890625
42,3042.6552734375
43,2918.90625
44,3171.23828125
45,2957.9345703125
46,3114.044921875
47,3007.8037109375
48,3183.8125
49,2908.8876953125
50,2909.1259765625
51,3106.3173828125
52,3040.24609375
53,3049.041015625
54,2818.271484375
55,2791.09765625
56,3038.5595703125
57,2798.23046875
58,2966.798828125
59,2862.28515625
60,2977.7314453125
61,2876.1513671875
62,2913.2607421875
63,2776.1513671875
64,3121.943359375
65,2878.609375
66,2979.1923828125
67,2970.8828125
68,3041.4892578125
69,2853.12109375
70,2810.888671875
71,2862.576171875
72,2841.5927734375
73,2914.921875
74,2837.1474609375
75,2915.537109375
76,2921.8505859375
77,3078.4091796875
78,2926.8251953125
79,2959.0048828125
80,2902.3623046875
81,2896.4375
82,2921.1953125
83,2892.8564453125
84,2809.2119140625
85,2755.7724609375
86,2899.2177734375
87,3030.625
88,2905.0634765625
89,3015.314453125
90,2848.9208984375
91,2931.615234375
92,2866.0830078125
93,2828.5146484375
94,2806.6826171875
95,2862.134765625
96,2815.291015625
97,2757.0654296875
98,2928.08203125
99,2899.5634765625
100,2888.072265625
101,2803.658203125
102,2749.0966796875
103,2793.1982421875
104,2774.6669921875
105,2725.359375
106,2845.138671875
107,2889.921875
108,2967.6103515625
109,2860.16796875
110,2829.60546875
111,2802.4208984375
112,2742.974609375
113,2824.013671875
114,2803.283203125
115,2778.6259765625
116,2765.9013671875
117,2841.5361328125
118,2849.0732421875
119,2793.3955078125
120,2805.994140625
121,2817.8896484375
122,2838.7900390625
123,2773.89453125
124,2769.0517578125
125,2750.1669921875
126,2806.8701171875
127,2789.8017578125
128,2783.1494140625
129,2826.2490234375
130,2748.3818359375
131,2786.6708984375
132,2788.806640625
133,2803.380859375
134,2893.9833984375
135,2847.0625
136,2801.6669921875
137,2853.865234375
138,2864.8857421875
139,2764.6591796875
140,2846.4033203125
141,2715.7275390625
142,2696.8916015625
143,2854.4130859375
144,2764.0576171875
145,2797.72265625
146,2763.837890625
147,2849.5322265625
148,2712.39453125
149,2768.7783203125
150,2755.064453125
151,2810.6396484375
152,2737.2236328125
153,2780.705078125
154,2761.8759765625
155,2739.1533203125
156,2745.853515625
157,2807.783203125
158,2781.2080078125
159,2725.1103515625
160,2742.2314453125
161,2769.482421875
162,2782.0087890625
163,2726.9384765625
164,2719.5947265625
165,2711.6181640625
166,2799.4638671875
167,2784.5693359375
168,2806.0498046875
169,2770.5166015625
170,2743.8642578125
171,2731.8056640625
172,2745.119140625
173,2775.0048828125
174,2784.6298828125
175,2765.3603515625
176,2675.8291015625
177,2767.23828125
178,2707.978515625
179,2767.75
180,2712.576171875
181,2662.384765625
182,2748.7578125
183,2703.0498046875
184,2734.576171875
185,2724.390625
186,2782.623046875
187,2661.4345703125
188,2736.10546875
189,2697.4580078125
190,2639.2109375
191,2707.7880859375
192,2697.3603515625
193,2728.244140625
194,2731.6962890625
195,2693.09375
196,2702.3212890625
197,2683.6572265625
198,2734.76953125
199,2742.3681640625
