Iteration,Cost
1,4036.921875
2,4036.921875
3,4036.921875
4,4036.921875
5,4036.921875
6,4036.921875
7,4036.921875
8,4036.921875
9,4036.921875
10,4036.921875
11,4036.921875
12,4036.921875
13,4036.921875
14,4036.921875
15,4036.921875
16,4028.3134765625
17,4009.890625
18,4045.7373046875
19,4076.513671875
20,4229.8232421875
21,3992.138671875
22,4611.9111328125
23,3992.05078125
24,4132.9091796875
25,3981.8603515625
26,3935.880859375
27,3876.45703125
28,3716.962890625
29,3975.3818359375
30,3790.3544921875
31,3716.962890625
32,3716.962890625
33,3716.962890625
34,3716.962890625
35,3716.962890625
36,3716.962890625
37,3716.962890625
38,3716.962890625
39,3716.962890625
40,3716.962890625
41,3716.962890625
42,3716.962890625
43,3716.962890625
44,3716.962890625
45,3716.962890625
46,3195.44140625
47,2800.8818359375
48,2728.197265625
49,2728.197265625
50,2902.662109375
51,2728.197265625
52,2840.70703125
53,2728.197265625
54,2655.162109375
55,2655.162109375
56,2492.8564453125
57,2492.8564453125
58,2613.66796875
59,2492.8564453125
60,2454.5390625
61,2454.5390625
62,2249.0810546875
63,2249.0810546875
64,2173.2099609375
65,2173.2099609375
66,2721.9931640625
67,2173.2099609375
68,2397.544921875
69,2173.2099609375
70,2265.09765625
71,2173.2099609375
72,2486.4892578125
73,2173.2099609375
74,2230.275390625
75,2173.2099609375
76,2405.6357421875
77,2196.8017578125
78,2143.64453125
79,2143.64453125
80,2089.0791015625
81,2089.0791015625
82,2088.2568359375
83,2088.2568359375
84,2148.138671875
85,2088.2568359375
86,2106.814453125
87,2088.2568359375
88,2097.5966796875
89,2088.2568359375
90,2068.126953125
91,2068.126953125
92,2076.875
93,2142.9658203125
94,1811.6162109375
95,2011.5693359375
96,1841.1455078125
97,1890.6611328125
98,1811.6162109375
99,2041.9833984375
100,1811.6162109375
101,1774.1640625
102,1682.779296875
103,1957.5400390625
104,1682.779296875
105,1715.029296875
106,1682.779296875
107,1787.720703125
108,1648.1416015625
109,1992.689453125
110,1559.3193359375
111,1435.8095703125
112,1435.8095703125
113,1518.240234375
114,1489.740234375
115,1473.3017578125
116,1419.359375
117,1417.498046875
118,1417.498046875
119,1280.451171875
120,1280.451171875
121,1248.583984375
122,1248.583984375
123,1267.1259765625
124,1248.583984375
125,1272.1279296875
126,1248.583984375
127,1291.669921875
128,1248.583984375
129,1264.201171875
130,1256.458984375
131,1517.2626953125
132,1231.275390625
133,1332.76171875
134,1231.275390625
135,1282.1689453125
136,1231.275390625
137,1250.27734375
138,1231.275390625
139,1309.3623046875
140,1286.1689453125
141,1574.8701171875
142,1317.158203125
143,1354.935546875
144,1231.275390625
145,1312.9853515625
146,1231.275390625
147,1567.775390625
148,1200.396484375
149,1106.810546875
150,1148.796875
151,1264.998046875
152,1106.810546875
153,1190.970703125
154,1106.810546875
155,1250.44140625
156,1180.099609375
157,1633.6533203125
158,1162.7080078125
159,1249.427734375
160,1106.810546875
161,1287.3740234375
162,1110.6328125
163,1111.4501953125
164,1132.1669921875
165,1340.013671875
166,1110.7021484375
167,1275.0166015625
168,1156.6904296875
169,1106.810546875
170,1258.0400390625
171,1097.02734375
172,1135.36328125
173,1081.2734375
174,1129.3486328125
175,1080.58203125
176,1125.2119140625
177,1057.166015625
178,1051.607421875
179,1034.5595703125
180,1114.6552734375
181,1050.201171875
182,1013.6982421875
183,1003.560546875
184,1046.2939453125
185,996.9775390625
186,1018.978515625
187,989.5927734375
188,1126.0791015625
189,1000.9404296875
190,1036.4375
191,989.5927734375
192,1017.68359375
193,989.5927734375
194,1008.298828125
195,969.56640625
196,1106.41015625
197,974.8154296875
198,1027.78125
199,994.6669921875
200,1026.83984375
201,987.65625
202,968.09765625
203,960.623046875
204,987.5732421875
205,964.2900390625
206,1056.7900390625
207,957.171875
208,1021.0185546875
209,949.19140625
210,1000.1650390625
211,951.4853515625
212,1035.51953125
213,949.591796875
214,997.6435546875
215,949.19140625
216,955.4443359375
217,949.19140625
218,964.7998046875
219,949.19140625
220,967.1171875
221,970.7626953125
222,992.794921875
223,974.8525390625
224,972.7841796875
225,964.9384765625
226,1041.3603515625
227,953.841796875
228,987.4013671875
229,973.0166015625
230,976.8408203125
231,962.9775390625
232,971.32421875
233,980.400390625
234,942.140625
235,955.857421875
236,942.892578125
237,967.994140625
238,951.494140625
239,959.96875
240,956.5947265625
241,955.103515625
242,946.8330078125
243,948.3681640625
244,945.677734375
245,950.7275390625
246,942.4931640625
247,1004.3740234375
248,964.4384765625
249,947.7109375
250,951.9287109375
251,1002.3369140625
252,947.216796875
253,947.4462890625
254,964.0986328125
255,957.7568359375
256,951.2041015625
257,944.1201171875
258,957.048828125
259,948.79296875
260,948.7666015625
261,948.033203125
262,966.0595703125
263,946.072265625
264,944.109375
265,951.537109375
266,950.71875
267,945.7080078125
268,944.8603515625
269,952.298828125
270,946.85546875
271,967.2744140625
272,975.115234375
273,947.2255859375
274,944.0595703125
275,952.708984375
276,962.541015625
277,947.1962890625
278,945.205078125
279,939.373046875
280,963.68359375
281,951.5322265625
282,974.8828125
283,941.6923828125
284,941.7431640625
285,951.4931640625
286,949.111328125
287,939.3310546875
288,940.1240234375
289,952.4013671875
290,938.55078125
291,946.701171875
292,936.984375
293,951.5146484375
294,934.6494140625
295,947.6162109375
296,940.5517578125
297,955.8046875
298,946.0087890625
299,946.8056640625
300,935.8212890625
301,934.6494140625
