Iteration,Cost
1,26.8671875
2,23.5107421875
3,24.31640625
4,25.15234375
5,24.7763671875
6,24.09375
7,25.4296875
8,26.3505859375
9,26.1025390625
10,26.7138671875
11,23.37890625
12,25.248046875
13,23.2587890625
14,23.423828125
15,25.7060546875
16,24.7919921875
17,24.0263671875
18,23.2802734375
19,23.6162109375
20,23.6474609375
21,23.2197265625
22,23.7568359375
23,23.7763671875
24,23.8515625
25,24.2958984375
26,24.6552734375
27,23.3427734375
28,23.1982421875
29,25.521484375
30,23.2060546875
31,23.10546875
32,22.984375
33,25.453125
34,25.7412109375
35,23.498046875
36,25.88671875
37,23.490234375
38,25.2509765625
39,23.4970703125
40,23.7001953125
41,24.1474609375
42,23.552734375
43,22.755859375
44,23.0712890625
45,24.1767578125
46,26.083984375
47,24.7412109375
48,24.7275390625
49,26.6015625
50,24.93359375
51,22.68359375
52,23.029296875
53,24.2294921875
54,25.541015625
55,24.8623046875
56,24.1025390625
57,23.9365234375
58,24.2548828125
59,22.12109375
60,26.6328125
61,23.966796875
62,22.470703125
63,23.6357421875
64,22.2294921875
65,23.66015625
66,24.8642578125
67,21.02734375
68,22.3310546875
69,22.5234375
70,22.025390625
71,21.017578125
72,22.541015625
73,20.8125
74,21.4091796875
75,20.876953125
76,21.6123046875
77,20.78125
78,20.94921875
79,20.7470703125
80,22.7216796875
81,20.2802734375
82,20.4697265625
83,20.736328125
84,21.541015625
85,20.5634765625
86,20.9482421875
87,20.857421875
88,20.8759765625
89,21.216796875
90,21.0380859375
91,21.1376953125
92,20.7001953125
93,20.7958984375
94,21.1826171875
95,20.2578125
96,20.27734375
97,21.0009765625
98,22.060546875
99,20.76171875
100,20.5341796875
101,20.189453125
102,20.51953125
103,21.09375
104,21.060546875
105,20.87109375
106,20.2724609375
107,20.427734375
108,20.685546875
109,20.796875
110,20.107421875
111,20.9453125
112,20.61328125
113,20.615234375
114,20.5615234375
115,20.1435546875
116,20.6435546875
117,20.701171875
118,20.34375
119,20.248046875
120,20.4619140625
121,20.171875
122,20.5380859375
123,21.5126953125
124,20.35546875
125,20.68359375
126,20.251953125
127,20.87890625
128,20.2509765625
129,20.0009765625
130,20.4755859375
131,20.28125
132,20.482421875
133,20.2734375
134,20.115234375
135,20.5361328125
136,19.9287109375
137,20.6689453125
138,20.68359375
139,20.77734375
140,20.31640625
141,20.3046875
142,20.4775390625
143,20.599609375
144,20.529296875
145,20.1787109375
146,20.638671875
147,20.546875
148,20.5322265625
149,20.330078125
150,20.9443359375
151,20.3564453125
152,20.3212890625
153,20.4736328125
154,20.3388671875
155,20.236328125
156,20.4228515625
157,20.3095703125
158,20.8525390625
159,20.4384765625
160,20.080078125
161,20.486328125
162,20.42578125
163,19.9912109375
164,19.865234375
165,19.9921875
166,20.2685546875
167,20.228515625
168,20.6103515625
169,20.68359375
170,20.1748046875
171,20.390625
172,20.3330078125
173,20.1923828125
174,20.2060546875
175,20.3720703125
176,19.6611328125
177,20.77734375
178,20.4912109375
179,20.2861328125
180,20.1201171875
181,20.4560546875
182,20.30859375
183,20.6376953125
184,20.4150390625
185,20.330078125
186,20.765625
187,20.20703125
188,20.0966796875
189,20.533203125
190,20.408203125
191,20.322265625
192,19.990234375
193,20.5673828125
194,20.6982421875
195,20.4306640625
196,20.4169921875
197,20.2041015625
198,20.3017578125
199,20.3349609375
200,20.3095703125
201,20.6748046875
202,20.771484375
203,20.7578125
204,20.3525390625
205,20.455078125
206,20.2255859375
207,20.447265625
208,20.3154296875
209,20.27734375
210,20.2568359375
211,20.32421875
212,20.802734375
213,20.14453125
214,20.3388671875
215,20.3017578125
216,20.6787109375
217,20.548828125
218,20.2802734375
219,20.384765625
220,20.220703125
221,20.341796875
222,20.0234375
223,20.9912109375
224,20.2197265625
225,20.6455078125
226,20.4267578125
227,20.4306640625
228,20.140625
229,20.2265625
230,20.6376953125
231,20.2958984375
232,20.419921875
233,20.5263671875
234,20.30078125
235,20.5234375
236,20.146484375
237,20.5361328125
238,20.240234375
239,20.2587890625
240,19.9013671875
241,20.396484375
242,20.4384765625
243,20.466796875
244,20.625
245,20.2724609375
246,20.671875
247,19.978515625
248,20.548828125
249,20.4619140625
250,20.5537109375
251,20.4091796875
252,20.1962890625
253,20.443359375
254,19.96484375
255,20.5771484375
256,20.875
257,20.298828125
258,20.4111328125
259,20.0966796875
260,19.84375
261,20.462890625
262,19.9775390625
263,20.09765625
264,20.45703125
265,20.279296875
266,20.439453125
267,20.2109375
268,19.9814453125
269,20.408203125
270,20.3828125
271,20.4638671875
272,20.626953125
273,20.5400390625
274,20.5654296875
275,20.2314453125
276,20.5205078125
277,20.205078125
278,20.41015625
279,20.7333984375
280,20.400390625
281,19.9912109375
282,20.5791015625
283,20.279296875
284,20.0517578125
285,20.6044921875
286,20.2373046875
287,20.3857421875
288,20.5390625
289,20.2197265625
290,20.3037109375
291,20.384765625
292,20.056640625
293,20.7294921875
294,20.380859375
295,20.484375
296,20.7373046875
297,19.7900390625
298,20.322265625
299,20.84765625
300,20.40234375
301,20.2490234375
