Iteration,Cost
1,4029.654296875
2,4029.654296875
3,4029.654296875
4,4029.654296875
5,4029.654296875
6,4029.654296875
7,4029.654296875
8,4029.654296875
9,4029.654296875
10,4029.654296875
11,4029.654296875
12,4029.654296875
13,4029.654296875
14,4029.654296875
15,4029.654296875
16,3326.712890625
17,3395.2421875
18,3334.5498046875
19,3389.86328125
20,3302.1181640625
21,3293.7763671875
22,3330.234375
23,3335.3955078125
24,3221.09375
25,3283.75
26,3196.916015625
27,3140.6181640625
28,3230.49609375
29,3260.990234375
30,3363.771484375
31,3140.6181640625
32,3140.6181640625
33,3140.6181640625
34,3140.6181640625
35,3140.6181640625
36,3140.6181640625
37,3140.6181640625
38,3140.6181640625
39,3140.6181640625
40,3140.6181640625
41,3140.6181640625
42,3140.6181640625
43,3140.6181640625
44,3140.6181640625
45,3140.6181640625
46,2560.0380859375
47,2413.849609375
48,2430.7421875
49,2413.849609375
50,2418.4287109375
51,2413.849609375
52,2410.6064453125
53,2410.6064453125
54,2405.375
55,2405.375
56,2425.3447265625
57,2405.375
58,2445.3330078125
59,2405.375
60,2496.31640625
61,2405.375
62,2504.0615234375
63,2405.375
64,2543.6806640625
65,2387.7353515625
66,2620.28515625
67,2556.7255859375
68,2462.5068359375
69,2348.05859375
70,2716.9267578125
71,2439.806640625
72,2468.9794921875
73,2383.1103515625
74,2613.0009765625
75,2453.3212890625
76,2532.6220703125
77,2348.05859375
78,2229.2177734375
79,2229.2177734375
80,2192.822265625
81,2192.822265625
82,2195.775390625
83,2192.822265625
84,2171.662109375
85,2171.662109375
86,2125.0166015625
87,2125.0166015625
88,2060.8837890625
89,2060.8837890625
90,2036.9912109375
91,2036.9912109375
92,2307.8193359375
93,2033.0380859375
94,2488.38671875
95,2088.796875
96,1876.8505859375
97,1876.8505859375
98,1888.5068359375
99,1876.8505859375
100,1850.1962890625
101,1852.109375
102,1954.24609375
103,1848.98828125
104,1975.1357421875
105,1848.98828125
106,1826.4150390625
107,1846.6689453125
108,1970.236328125
109,1897.37109375
110,2081.2509765625
111,1844.193359375
112,1950.0166015625
113,1826.4150390625
114,1941.7080078125
115,1826.4150390625
116,1903.291015625
117,1826.4150390625
118,1820.634765625
119,1820.634765625
120,1850.4150390625
121,1809.37109375
122,1914.26171875
123,1809.37109375
124,1966.7626953125
125,1809.37109375
126,1974.630859375
127,1844.4697265625
128,1782.2861328125
129,1812.7373046875
130,1783.3125
131,1782.2861328125
132,1675.1142578125
133,1675.1142578125
134,1679.130859375
135,1675.1142578125
136,1684.25390625
137,1675.1142578125
138,1658.4482421875
139,1644.900390625
140,1676.953125
141,1644.900390625
142,2004.9619140625
143,1724.3095703125
144,1866.5712890625
145,1644.900390625
146,1636.9375
147,1636.9375
148,1859.19921875
149,1685.861328125
150,1750.6962890625
151,1643.57421875
152,1667.7685546875
153,1677.61328125
154,1674.2265625
155,1636.9375
156,1594.8583984375
157,1603.87109375
158,1601.05859375
159,1639.5205078125
160,1558.0068359375
161,1668.7255859375
162,1832.0859375
163,1558.0068359375
164,1586.5869140625
165,1558.0068359375
166,1507.5654296875
167,1507.5654296875
168,1493.8232421875
169,1567.4775390625
170,1469.5966796875
171,1469.5966796875
172,1502.3505859375
173,1469.5966796875
174,1532.1953125
175,1469.5966796875
176,1547.5341796875
177,1532.7431640625
178,1597.4755859375
179,1491.4541015625
180,1647.880859375
181,1483.173828125
182,1670.5927734375
183,1469.5966796875
184,1662.201171875
185,1469.5966796875
186,1545.2958984375
187,1469.5966796875
188,1582.8115234375
189,1501.15234375
190,1501.5283203125
191,1469.5966796875
192,1498.0146484375
193,1469.5966796875
194,1522.1083984375
195,1487.19921875
196,1555.7119140625
197,1486.9248046875
198,1554.849609375
199,1475.53515625
200,1480.2529296875
201,1469.5966796875
202,1645.4853515625
203,1469.5966796875
204,1734.798828125
205,1513.169921875
206,1573.58984375
207,1485.939453125
208,1531.56640625
209,1551.6552734375
210,1467.681640625
211,1576.744140625
212,1487.0322265625
213,1486.09765625
214,1467.681640625
215,1477.8896484375
216,1467.681640625
217,1484.93359375
218,1467.681640625
219,1510.45703125
220,1467.5234375
221,1504.5107421875
222,1454.4091796875
223,1479.7900390625
224,1481.0751953125
225,1484.318359375
226,1472.265625
227,1504.6376953125
228,1488.3779296875
229,1486.6923828125
230,1464.1201171875
231,1476.8369140625
232,1431.2392578125
233,1486.4267578125
234,1449.208984375
235,1428.533203125
236,1427.373046875
237,1440.572265625
238,1430.126953125
239,1442.1689453125
240,1465.44921875
241,1450.2001953125
242,1444.8955078125
243,1433.724609375
244,1425.3798828125
245,1424.6142578125
246,1420.8125
247,1429.7470703125
248,1435.7109375
249,1434.4765625
250,1450.8701171875
251,1423.517578125
252,1426.314453125
253,1429.3916015625
254,1454.0009765625
255,1424.3251953125
256,1411.0
257,1416.4609375
258,1445.8115234375
259,1412.9853515625
260,1452.89453125
261,1412.5791015625
262,1418.4453125
263,1408.294921875
264,1414.5537109375
265,1409.876953125
266,1399.2890625
267,1410.6142578125
268,1409.22265625
269,1411.3818359375
270,1424.5732421875
271,1416.849609375
272,1428.9404296875
273,1409.8828125
274,1430.5595703125
275,1409.0771484375
276,1423.8720703125
277,1404.357421875
278,1443.3515625
279,1434.0517578125
280,1407.578125
281,1421.2138671875
282,1412.10546875
283,1419.984375
284,1390.3251953125
285,1402.4423828125
286,1386.2626953125
287,1381.21875
288,1380.43359375
289,1401.162109375
290,1385.51953125
291,1374.9453125
292,1395.6806640625
293,1380.0224609375
294,1385.9609375
295,1383.205078125
296,1385.955078125
297,1386.6357421875
298,1383.1748046875
299,1405.4072265625
300,1370.46875
301,1374.9453125
