Iteration,Cost
1,27.3134765625
2,26.6826171875
3,27.958984375
4,26.5595703125
5,28.4541015625
6,26.255859375
7,26.9765625
8,27.556640625
9,29.30859375
10,28.7587890625
11,28.3623046875
12,27.6181640625
13,28.115234375
14,26.287109375
15,27.9873046875
16,28.337890625
17,26.33984375
18,25.9248046875
19,26.2373046875
20,28.40625
21,26.634765625
22,26.1884765625
23,27.94140625
24,29.53515625
25,28.359375
26,27.5625
27,25.98828125
28,27.435546875
29,26.6201171875
30,27.1796875
31,26.3369140625
32,28.6435546875
33,27.1142578125
34,29.2978515625
35,25.79296875
36,26.4013671875
37,26.3837890625
38,28.1474609375
39,26.30859375
40,28.5263671875
41,26.3671875
42,26.861328125
43,25.91015625
44,26.052734375
45,26.38671875
46,26.1396484375
47,26.8291015625
48,28.9873046875
49,27.1630859375
50,25.7646484375
51,26.732421875
52,25.8828125
53,25.77734375
54,27.1533203125
55,25.28515625
56,25.044921875
57,27.033203125
58,25.2587890625
59,26.9150390625
60,26.2724609375
61,27.07421875
62,24.7939453125
63,26.03515625
64,24.6650390625
65,25.671875
66,25.337890625
67,25.5859375
68,24.7412109375
69,25.453125
70,24.935546875
71,27.2353515625
72,25.068359375
73,26.6630859375
74,25.1708984375
75,26.2548828125
76,25.8583984375
77,26.625
78,24.8193359375
79,26.1630859375
80,25.720703125
81,24.423828125
82,25.318359375
83,24.45703125
84,25.0185546875
85,24.853515625
86,25.080078125
87,24.3955078125
88,24.7646484375
89,24.583984375
90,24.607421875
91,24.4287109375
92,25.2177734375
93,24.51953125
94,24.048828125
95,25.0234375
96,25.25390625
97,24.451171875
98,25.5595703125
99,24.056640625
100,24.4384765625
101,24.18359375
102,25.5419921875
103,24.271484375
104,24.3271484375
105,24.048828125
106,24.2265625
107,24.2197265625
108,24.154296875
109,24.1181640625
110,24.251953125
111,23.904296875
112,23.9833984375
113,24.0078125
114,24.0751953125
115,23.8828125
116,24.05078125
117,24.3525390625
118,24.0146484375
119,23.990234375
120,23.802734375
121,23.9326171875
122,24.0595703125
123,24.185546875
124,24.1806640625
125,23.8759765625
126,23.861328125
127,24.16796875
128,23.96484375
129,24.224609375
130,23.8662109375
131,24.111328125
132,24.0390625
133,24.158203125
134,23.890625
135,24.13671875
136,23.830078125
137,23.9541015625
138,24.279296875
139,24.0888671875
140,24.12890625
141,23.939453125
142,24.0576171875
143,23.98828125
144,24.0869140625
145,24.0947265625
146,24.0498046875
147,23.935546875
148,23.8759765625
149,23.947265625
150,23.84765625
151,24.078125
152,23.99609375
153,23.8359375
154,23.9052734375
155,23.80078125
156,24.1044921875
157,24.1015625
158,24.076171875
159,23.8662109375
160,24.09765625
161,23.8759765625
162,24.04296875
163,24.041015625
164,24.0595703125
165,24.154296875
166,24.078125
167,23.966796875
168,24.013671875
169,23.873046875
170,23.99609375
171,23.9619140625
172,23.8974609375
173,23.86328125
174,24.12109375
175,23.853515625
176,23.9580078125
177,24.1533203125
178,24.08984375
179,23.7939453125
180,24.1376953125
181,24.2646484375
182,23.9677734375
183,24.0625
184,23.751953125
185,24.04296875
186,24.1455078125
187,24.025390625
188,23.927734375
189,23.791015625
190,24.0498046875
191,23.787109375
192,23.9580078125
193,24.1318359375
194,24.09375
195,23.8583984375
196,24.05859375
197,24.0810546875
198,23.91015625
199,23.9091796875
200,23.9111328125
201,24.0029296875
202,24.0732421875
203,23.8330078125
204,23.8720703125
205,24.0234375
206,23.89453125
207,24.068359375
208,23.9814453125
209,23.833984375
210,23.96484375
211,23.8232421875
212,23.7451171875
213,23.876953125
214,24.314453125
215,23.9521484375
216,23.91015625
217,24.310546875
218,23.9453125
219,24.23046875
220,24.1669921875
221,24.228515625
222,24.099609375
223,23.9990234375
224,24.1337890625
225,23.9794921875
226,24.1494140625
227,23.955078125
228,23.9111328125
229,24.2490234375
230,23.947265625
231,24.2099609375
232,24.0810546875
233,23.9580078125
234,24.0126953125
235,24.07421875
236,24.0126953125
237,24.2158203125
238,24.14453125
239,24.0341796875
240,23.861328125
241,24.1728515625
242,23.9150390625
243,24.041015625
244,24.0107421875
245,23.8369140625
246,23.94140625
247,24.0908203125
248,24.0419921875
249,24.1396484375
250,24.1767578125
251,23.8759765625
252,23.9384765625
253,23.998046875
254,23.9716796875
255,23.83203125
256,24.0576171875
257,24.072265625
258,24.0615234375
259,23.9775390625
260,23.955078125
261,24.0732421875
262,24.0869140625
263,23.90625
264,23.9609375
265,24.0166015625
266,24.0576171875
267,24.0146484375
268,23.9130859375
269,24.0634765625
270,23.8095703125
271,24.09375
272,24.1123046875
273,23.9931640625
274,24.1162109375
275,24.05078125
276,24.1806640625
277,24.08984375
278,24.1943359375
279,23.8046875
280,24.072265625
281,23.9375
282,23.921875
283,23.94140625
284,24.0791015625
285,24.09765625
286,23.953125
287,24.166015625
288,23.8828125
289,24.1513671875
290,24.267578125
291,23.9619140625
292,23.875
293,23.73828125
294,24.037109375
295,23.8515625
296,24.017578125
297,23.892578125
298,24.1220703125
299,23.9755859375
300,23.974609375
301,23.9970703125
