Iteration,Cost
1,3210.3984375
2,3210.3984375
3,3210.3984375
4,3210.3984375
5,3210.3984375
6,3210.3984375
7,3210.3984375
8,3210.3984375
9,3210.3984375
10,3210.3984375
11,3210.3984375
12,3210.3984375
13,3210.3984375
14,3210.3984375
15,3210.3984375
16,3465.40234375
17,3212.0732421875
18,3160.7578125
19,3207.7099609375
20,3170.6826171875
21,3137.9462890625
22,3071.2724609375
23,2997.48828125
24,3030.9453125
25,2836.2958984375
26,2831.65625
27,2757.994140625
28,2856.419921875
29,2853.6171875
30,2730.69921875
31,2730.69921875
32,2730.69921875
33,2730.69921875
34,2730.69921875
35,2730.69921875
36,2730.69921875
37,2730.69921875
38,2730.69921875
39,2730.69921875
40,2730.69921875
41,2730.69921875
42,2730.69921875
43,2730.69921875
44,2730.69921875
45,2730.69921875
46,2832.431640625
47,2730.69921875
48,2763.392578125
49,2730.69921875
50,2851.32421875
51,2730.69921875
52,2856.8779296875
53,2730.69921875
54,2712.6728515625
55,2781.6533203125
56,2801.0419921875
57,2712.6728515625
58,2766.3466796875
59,2712.6728515625
60,2786.734375
61,2712.6728515625
62,2753.66796875
63,2712.6728515625
64,2728.1435546875
65,2712.6728515625
66,2797.943359375
67,2830.501953125
68,2792.3828125
69,2794.8486328125
70,2847.638671875
71,2760.513671875
72,2786.9677734375
73,2790.076171875
74,2829.97265625
75,2773.2412109375
76,2822.876953125
77,2795.4697265625
78,2768.3994140625
79,2790.765625
80,2818.3671875
81,2764.0673828125
82,2720.7119140625
83,2725.029296875
84,2730.04296875
85,2752.9228515625
86,2724.53515625
87,2751.33203125
88,2726.8623046875
89,2726.328125
90,2763.50390625
91,2728.3408203125
92,2709.6103515625
93,2815.583984375
94,2705.3642578125
95,2782.0341796875
96,2723.2734375
97,2729.2431640625
98,2714.6884765625
99,2846.03515625
100,2733.5458984375
101,2753.43359375
102,2710.8193359375
103,2686.7978515625
104,2698.9501953125
105,2772.8525390625
106,2688.875
107,2888.833984375
108,2675.5859375
109,2848.0380859375
110,2697.3818359375
111,2748.185546875
112,2697.6689453125
113,2694.9599609375
114,2712.455078125
115,2726.474609375
116,2768.2822265625
117,2802.9873046875
118,2746.4677734375
119,2754.7099609375
120,2739.4052734375
121,2769.375
122,2750.1943359375
123,2781.7880859375
124,2805.6044921875
125,2785.6513671875
126,2817.9482421875
127,2774.10546875
128,2770.412109375
129,2746.2275390625
130,2753.75390625
131,2721.7802734375
132,2729.953125
133,2675.5859375
134,2741.662109375
135,2741.7275390625
136,2700.609375
137,2715.283203125
138,2747.8310546875
139,2727.4482421875
140,2798.3359375
141,2691.9072265625
142,2753.6455078125
143,2687.7646484375
144,2743.5126953125
145,2673.2158203125
146,2763.1484375
147,2704.4345703125
148,2720.033203125
149,2714.1328125
150,2722.8388671875
151,2749.26953125
152,2799.576171875
153,2775.455078125
154,2751.794921875
155,2837.689453125
156,2727.3134765625
157,2750.5283203125
158,2697.357421875
159,2766.8544921875
160,2740.83984375
161,2704.0859375
162,2725.98828125
163,2828.349609375
164,2712.2109375
165,2696.2783203125
166,2687.3974609375
167,2703.43359375
168,2734.130859375
169,2773.53125
170,2719.2548828125
171,2725.5810546875
172,2745.6728515625
173,2782.7041015625
174,2728.8271484375
175,2724.275390625
176,2727.0849609375
177,2716.888671875
178,2743.9248046875
179,2719.1298828125
180,2707.1044921875
181,2751.6689453125
182,2706.4921875
183,2758.013671875
184,2757.78125
185,2696.1044921875
186,2668.8154296875
187,2798.013671875
188,2761.818359375
189,2750.2548828125
190,2783.0546875
191,2694.912109375
192,2700.4970703125
193,2680.1904296875
194,2661.0087890625
195,2670.390625
196,2711.4306640625
197,2660.259765625
198,2734.734375
199,2730.9384765625
200,2747.1025390625
201,2725.080078125
202,2713.322265625
203,2724.3173828125
204,2751.9091796875
205,2690.87890625
206,2771.259765625
207,2686.0712890625
208,2736.994140625
209,2682.5732421875
210,2729.7265625
211,2675.9072265625
212,2723.5546875
213,2699.0830078125
214,2689.806640625
215,2711.7890625
216,2811.55078125
217,2717.3876953125
218,2737.2626953125
219,2733.3056640625
220,2706.048828125
221,2729.056640625
222,2680.634765625
223,2708.294921875
224,2698.623046875
225,2697.3466796875
226,2702.4443359375
227,2725.8603515625
228,2663.119140625
229,2700.5322265625
230,2683.701171875
231,2737.9873046875
232,2716.59375
233,2689.6455078125
234,2708.0615234375
235,2693.2978515625
236,2702.548828125
237,2744.5966796875
238,2700.16796875
239,2716.205078125
240,2710.1689453125
241,2704.0205078125
242,2720.134765625
243,2692.353515625
244,2723.9150390625
245,2665.4375
246,2728.2744140625
247,2686.8154296875
248,2727.6513671875
249,2677.1513671875
250,2703.880859375
251,2729.7744140625
252,2718.6767578125
253,2666.1494140625
254,2696.7548828125
255,2692.732421875
256,2668.1005859375
257,2670.1689453125
258,2663.904296875
259,2703.337890625
260,2666.9072265625
261,2675.544921875
262,2701.37109375
263,2721.935546875
264,2661.111328125
265,2709.09375
266,2698.1630859375
267,2689.57421875
268,2663.7861328125
269,2685.662109375
270,2657.1357421875
271,2707.5966796875
272,2696.7060546875
273,2680.7333984375
274,2662.666015625
275,2665.787109375
276,2695.037109375
277,2663.4814453125
278,2681.005859375
279,2660.236328125
280,2673.5654296875
281,2698.6845703125
282,2708.3759765625
283,2650.10546875
284,2663.4306640625
285,2666.162109375
286,2696.22265625
287,2679.759765625
288,2704.75
289,2705.69921875
290,2654.029296875
291,2666.55859375
292,2689.53515625
293,2660.26953125
294,2698.7099609375
295,2667.2939453125
296,2658.376953125
297,2659.470703125
298,2663.0234375
299,2678.7119140625
300,2656.779296875
301,2650.10546875
