Iteration,Cost
1,24.7900390625
2,23.2373046875
3,23.564453125
4,23.0390625
5,24.4228515625
6,25.0166015625
7,25.1689453125
8,24.3095703125
9,23.8818359375
10,23.5439453125
11,25.13671875
12,25.0283203125
13,25.427734375
14,23.142578125
15,24.6484375
16,24.0673828125
17,23.0322265625
18,23.26953125
19,22.4970703125
20,25.1435546875
21,25.029296875
22,24.01953125
23,24.62109375
24,25.3037109375
25,24.1669921875
26,23.548828125
27,23.6904296875
28,23.91015625
29,21.94140625
30,24.0537109375
31,21.63671875
32,23.3642578125
33,21.25
34,22.6171875
35,21.8603515625
36,23.8388671875
37,21.3984375
38,24.2197265625
39,21.6591796875
40,24.568359375
41,21.578125
42,22.314453125
43,21.2470703125
44,23.6669921875
45,21.529296875
46,23.0673828125
47,21.8525390625
48,24.326171875
49,22.6337890625
50,23.6181640625
51,21.71484375
52,22.357421875
53,21.9873046875
54,23.9150390625
55,21.359375
56,24.7705078125
57,22.1103515625
58,22.2119140625
59,21.734375
60,21.6005859375
61,22.2646484375
62,21.69921875
63,22.064453125
64,21.5751953125
65,21.736328125
66,21.431640625
67,22.3203125
68,21.5234375
69,21.642578125
70,21.2451171875
71,21.54296875
72,21.626953125
73,21.466796875
74,21.58203125
75,21.2822265625
76,21.341796875
77,21.3349609375
78,21.1865234375
79,21.5859375
80,21.392578125
81,21.201171875
82,21.185546875
83,21.19140625
84,21.5185546875
85,21.44921875
86,21.244140625
87,21.7529296875
88,21.42578125
89,21.58984375
90,21.3486328125
91,21.2431640625
92,21.529296875
93,21.3662109375
94,21.4130859375
95,21.5146484375
96,21.5341796875
97,21.4775390625
98,21.2197265625
99,21.4794921875
100,21.4560546875
101,21.1337890625
102,21.12890625
103,21.5390625
104,21.3125
105,21.4521484375
106,21.4033203125
107,21.2216796875
108,21.509765625
109,21.5146484375
110,21.1943359375
111,21.6904296875
112,21.2392578125
113,21.1767578125
114,21.33984375
115,21.4189453125
116,21.40625
117,21.07421875
118,21.2724609375
119,21.375
120,21.0859375
121,21.091796875
122,21.181640625
123,21.2421875
124,21.2783203125
125,21.40234375
126,21.3310546875
127,21.5419921875
128,21.416015625
129,21.5712890625
130,21.1748046875
131,21.26953125
132,21.3125
133,21.53125
134,20.9580078125
135,21.3330078125
136,21.416015625
137,21.5126953125
138,21.31640625
139,21.166015625
140,21.4638671875
141,21.353515625
142,21.685546875
143,21.232421875
144,21.224609375
145,21.486328125
146,21.2509765625
147,21.35546875
148,21.4560546875
149,21.2451171875
150,21.51953125
151,21.30078125
152,21.2333984375
153,21.2080078125
154,21.03515625
155,21.2880859375
156,21.3291015625
157,21.328125
158,21.5107421875
159,21.4951171875
160,21.4072265625
161,21.8095703125
162,21.2255859375
163,20.9912109375
164,21.150390625
165,21.251953125
166,21.1328125
167,21.3134765625
168,21.212890625
169,21.2734375
170,21.1142578125
171,21.236328125
172,21.25
173,21.328125
174,21.2666015625
175,21.3466796875
176,21.2919921875
177,21.31640625
178,21.310546875
179,21.4130859375
180,21.2802734375
181,21.3388671875
182,21.111328125
183,21.1806640625
184,21.3603515625
185,21.43359375
186,21.34765625
187,21.556640625
188,21.087890625
189,21.4775390625
190,21.1357421875
191,21.3251953125
192,21.251953125
193,21.1162109375
194,21.4267578125
195,21.384765625
196,21.3564453125
197,21.14453125
198,21.2314453125
199,21.251953125
200,21.296875
201,21.279296875
202,21.5888671875
203,21.1884765625
204,21.421875
205,21.1015625
206,21.1484375
207,21.5146484375
208,21.2958984375
209,21.341796875
210,21.3740234375
211,21.068359375
212,21.2529296875
213,21.2509765625
214,21.2001953125
215,21.5078125
216,21.3935546875
217,21.5205078125
218,21.1494140625
219,21.32421875
220,21.5947265625
221,21.06640625
222,21.486328125
223,21.1865234375
224,21.314453125
225,21.248046875
226,21.2490234375
227,21.6708984375
228,21.2265625
229,21.3466796875
230,21.353515625
231,21.1767578125
232,21.10546875
233,21.2421875
234,21.5009765625
235,21.3115234375
236,20.998046875
237,21.4189453125
238,21.1904296875
239,21.5185546875
240,21.201171875
241,20.970703125
242,21.54296875
243,21.4765625
244,21.353515625
245,21.3369140625
246,21.2822265625
247,21.423828125
248,21.3828125
249,21.2138671875
250,21.4990234375
251,21.32421875
252,21.361328125
253,21.1875
254,21.3232421875
255,21.408203125
256,21.3857421875
257,21.4736328125
258,21.2197265625
259,21.2177734375
260,21.1748046875
261,21.5830078125
262,21.150390625
263,21.1865234375
264,21.3017578125
265,21.185546875
266,21.306640625
267,21.2255859375
268,21.291015625
269,21.0234375
270,21.298828125
271,21.171875
272,21.3564453125
273,21.65625
274,21.1953125
275,21.3671875
276,21.576171875
277,21.1865234375
278,21.4296875
279,21.5068359375
280,21.3955078125
281,21.4248046875
282,21.4267578125
283,21.3916015625
284,21.283203125
285,21.4873046875
286,21.3828125
287,21.31640625
288,21.6044921875
289,21.388671875
290,21.361328125
291,21.146484375
292,21.2802734375
293,21.4990234375
294,21.1767578125
295,21.0849609375
296,20.9267578125
297,21.29296875
298,21.1689453125
299,21.2216796875
300,21.4658203125
301,21.3798828125
