Iteration,Cost
1,3319.34375
2,3402.0771484375
3,3276.322265625
4,3376.7509765625
5,3326.51171875
6,3228.2890625
7,3325.7578125
8,3211.94140625
9,3252.5673828125
10,3179.1611328125
11,3202.9580078125
12,3304.880859375
13,3200.1484375
14,3235.9267578125
15,3299.37890625
16,3295.4033203125
17,3188.1220703125
18,3144.4423828125
19,3269.5361328125
20,3295.134765625
21,3279.134765625
22,3195.4501953125
23,3321.3720703125
24,3231.4501953125
25,3228.01171875
26,3307.6123046875
27,3276.7919921875
28,3282.5615234375
29,3270.5068359375
30,3267.837890625
31,3245.9248046875
32,3221.115234375
33,3250.646484375
34,3292.6826171875
35,3227.9033203125
36,3235.400390625
37,3206.333984375
38,3245.419921875
39,3286.5673828125
40,3277.947265625
41,3193.99609375
42,3270.48828125
43,3247.9521484375
44,3302.67578125
45,3238.7939453125
46,3264.7421875
47,3212.0556640625
48,3215.0498046875
49,3293.4169921875
50,3287.1708984375
51,3318.65625
52,3272.87109375
53,3258.8662109375
54,3199.3154296875
55,3270.3330078125
56,3189.9697265625
57,3230.3232421875
58,3282.3876953125
59,3193.806640625
60,3226.103515625
61,3216.6572265625
62,3240.533203125
63,3177.2763671875
64,3056.0654296875
65,3178.8466796875
66,3274.0947265625
67,3255.21484375
68,3298.544921875
69,3313.86328125
70,3236.2119140625
71,3215.2177734375
72,3251.52734375
73,3244.265625
74,3177.1376953125
75,3283.640625
76,3290.2275390625
77,3175.57421875
78,3234.9228515625
79,3215.6962890625
80,3222.7373046875
81,3281.8935546875
82,3210.1787109375
83,3267.84375
84,3115.2177734375
85,3216.5361328125
86,3207.2705078125
87,3185.1044921875
88,3190.599609375
89,3247.2900390625
90,3187.7216796875
91,3166.021484375
92,3163.998046875
93,3233.0703125
94,3230.9638671875
95,3229.73046875
96,3189.267578125
97,3143.962890625
98,3207.802734375
99,3156.708984375
100,3208.611328125
101,3245.681640625
102,3134.4287109375
103,3194.3984375
104,3236.5361328125
105,3169.7392578125
106,3123.89453125
107,3151.177734375
108,3080.0537109375
109,3258.3466796875
110,3140.1005859375
111,3123.8505859375
112,3145.7802734375
113,3149.001953125
114,3093.4365234375
115,3106.1953125
116,3171.5263671875
117,3160.1943359375
118,3113.47265625
119,3177.0615234375
120,3171.9462890625
121,3186.8623046875
122,3077.2919921875
123,3113.7470703125
124,3108.642578125
125,3119.3876953125
126,3128.23046875
127,3202.001953125
128,3111.7548828125
129,3115.6982421875
130,3188.6650390625
131,3195.5625
132,3121.1162109375
133,3180.064453125
134,3146.7890625
135,3129.8115234375
136,3090.990234375
137,3099.7705078125
138,3136.4423828125
139,3073.2490234375
140,3086.326171875
141,3082.166015625
142,3069.318359375
143,3077.8447265625
