Iteration,Cost
1,3458.759765625
2,3458.759765625
3,3458.759765625
4,3458.759765625
5,3458.759765625
6,3458.759765625
7,3458.759765625
8,3458.759765625
9,3458.759765625
10,3458.759765625
11,3458.759765625
12,3458.759765625
13,3458.759765625
14,3458.759765625
15,3458.759765625
16,3270.3505859375
17,3338.3447265625
18,3301.9326171875
19,3332.6513671875
20,3195.201171875
21,3268.884765625
22,3257.345703125
23,3370.7373046875
24,3255.7001953125
25,3144.0302734375
26,3066.0556640625
27,3073.1513671875
28,3080.931640625
29,3107.4931640625
30,3144.435546875
31,3066.0556640625
32,3066.0556640625
33,3066.0556640625
34,3066.0556640625
35,3066.0556640625
36,3066.0556640625
37,3066.0556640625
38,3066.0556640625
39,3066.0556640625
40,3066.0556640625
41,3066.0556640625
42,3066.0556640625
43,3066.0556640625
44,3066.0556640625
45,3066.0556640625
46,2951.779296875
47,2797.7158203125
48,2745.3583984375
49,2739.2509765625
50,2642.53515625
51,2635.5244140625
52,2633.8935546875
53,2704.212890625
54,2633.8935546875
55,2651.8544921875
56,2633.8935546875
57,2639.10546875
58,2633.8935546875
59,2645.6982421875
60,2633.8935546875
61,2655.669921875
62,2633.8935546875
63,2657.783203125
64,2633.8935546875
65,2662.7529296875
66,2639.630859375
67,2667.103515625
68,2611.5771484375
69,2659.4921875
70,2464.611328125
71,2602.76953125
72,2424.822265625
73,2551.603515625
74,2454.857421875
75,2429.326171875
76,2378.998046875
77,2417.826171875
78,2371.390625
79,2277.6337890625
80,2272.958984375
81,2185.0732421875
82,2172.482421875
83,2107.2041015625
84,2144.7080078125
85,2151.994140625
86,2118.4453125
87,2087.7666015625
88,2084.623046875
89,2112.91015625
90,2073.6328125
91,2115.0927734375
92,2081.85546875
93,2113.501953125
94,2076.03515625
95,2060.681640625
96,2096.3486328125
97,2102.8759765625
98,2089.7080078125
99,2095.8388671875
100,2060.681640625
101,2096.2998046875
102,2060.681640625
103,2260.384765625
104,2058.34765625
105,2216.6943359375
106,2092.505859375
107,2140.8583984375
108,2115.4658203125
109,2152.07421875
110,2079.0556640625
111,2130.4375
112,2058.34765625
113,2117.6064453125
114,2058.34765625
115,2101.5712890625
116,2058.34765625
117,2154.5224609375
118,2129.9697265625
119,2191.1240234375
120,2106.8232421875
121,2079.884765625
122,2162.0888671875
123,1881.333984375
124,1852.35546875
125,2184.76953125
126,1865.689453125
127,1876.4453125
128,1864.859375
129,1890.1435546875
130,1907.91796875
131,1911.40625
132,1896.197265625
133,1815.4697265625
134,1816.609375
135,1743.93359375
136,1664.1103515625
137,1621.9814453125
138,1656.51171875
139,1749.3046875
140,1616.966796875
141,1718.4404296875
142,1643.4501953125
143,1675.9853515625
144,1614.279296875
145,1644.3193359375
146,1604.0947265625
147,1635.9921875
148,1593.8271484375
149,1508.400390625
