Iteration,Cost
1,22.5068359375
2,22.3662109375
3,20.0390625
4,21.70703125
5,20.4501953125
6,22.025390625
7,21.65234375
8,22.0673828125
9,26.6005859375
10,22.6318359375
11,19.912109375
12,20.78515625
13,21.7119140625
14,22.2783203125
15,21.509765625
16,19.0947265625
17,19.0537109375
18,22.88671875
19,21.2138671875
20,21.1298828125
21,21.767578125
22,21.7392578125
23,18.2158203125
24,18.7529296875
25,18.84765625
26,18.8857421875
27,19.068359375
28,21.3056640625
29,18.6513671875
30,22.0400390625
31,19.173828125
32,19.720703125
33,17.751953125
34,18.71875
35,17.8515625
36,19.4052734375
37,18.990234375
38,17.4365234375
39,16.9375
40,24.9541015625
41,21.0927734375
42,24.919921875
43,19.3251953125
44,18.962890625
45,18.716796875
46,20.4482421875
47,16.54296875
48,21.2216796875
49,16.185546875
50,21.8525390625
51,16.16796875
52,15.9599609375
53,16.8984375
54,16.470703125
55,17.9306640625
56,16.064453125
57,15.9384765625
58,16.4267578125
59,16.6865234375
60,15.99609375
61,15.8818359375
62,16.16015625
63,15.767578125
64,15.583984375
65,17.615234375
66,15.4736328125
67,16.3779296875
68,16.2080078125
69,16.265625
70,15.71875
71,18.8896484375
72,15.5771484375
73,15.509765625
74,15.7421875
75,15.171875
76,15.171875
77,15.6943359375
78,15.79296875
79,16.17578125
80,15.5361328125
81,16.15234375
82,15.2978515625
83,18.5673828125
84,15.5205078125
85,15.9013671875
86,14.9970703125
87,15.6650390625
88,14.7724609375
89,15.8701171875
90,14.830078125
91,15.4521484375
92,15.0380859375
93,15.912109375
94,15.158203125
95,15.3154296875
96,14.623046875
97,15.2255859375
98,14.8759765625
99,15.603515625
100,14.7275390625
101,14.6904296875
102,14.8173828125
103,14.65625
104,15.630859375
105,14.7255859375
106,14.85546875
107,14.9248046875
108,14.6708984375
109,14.595703125
110,15.4677734375
111,14.7841796875
112,15.142578125
113,14.595703125
114,14.890625
115,14.873046875
116,14.7001953125
117,14.794921875
118,14.755859375
119,14.7138671875
120,14.826171875
121,14.80859375
122,14.68359375
123,14.6962890625
124,14.689453125
125,14.7919921875
126,14.6162109375
127,14.720703125
128,14.802734375
129,14.7421875
130,14.6494140625
131,14.666015625
132,14.736328125
133,14.669921875
134,14.69921875
135,14.705078125
136,14.814453125
137,14.66015625
138,14.767578125
139,14.5849609375
140,14.61328125
141,14.6513671875
142,14.685546875
143,14.6162109375
144,14.654296875
145,14.7392578125
146,14.64453125
147,14.68359375
148,14.552734375
149,14.7529296875
150,14.5068359375
151,14.6796875
152,14.8994140625
153,14.6064453125
154,14.8515625
155,14.57421875
156,14.6796875
157,14.68359375
158,14.82421875
159,14.8056640625
160,14.83203125
161,14.630859375
162,14.708984375
163,14.7197265625
164,14.7470703125
165,14.67578125
166,14.6220703125
167,14.58203125
168,14.5869140625
169,14.806640625
170,14.6748046875
171,14.794921875
172,14.6904296875
173,14.5947265625
174,14.6357421875
175,14.60546875
176,14.859375
177,14.736328125
178,14.810546875
179,14.830078125
180,14.6064453125
181,14.662109375
182,14.681640625
183,14.5703125
184,14.7666015625
185,14.6171875
186,14.6650390625
187,14.73046875
188,14.5546875
189,14.5595703125
190,14.607421875
191,14.5732421875
192,14.75
193,14.66015625
194,14.5888671875
195,14.638671875
196,14.7373046875
197,14.6865234375
198,14.6005859375
199,14.58984375
200,14.888671875
201,14.6953125
202,14.7080078125
203,14.7890625
204,14.7216796875
205,14.5791015625
206,14.529296875
207,14.6845703125
208,14.8349609375
209,14.689453125
210,14.6162109375
211,14.662109375
212,14.7841796875
213,14.6884765625
214,14.5166015625
215,14.6787109375
216,14.7021484375
217,14.7666015625
218,14.6640625
219,14.810546875
220,14.6669921875
221,14.7705078125
222,14.5908203125
223,14.57421875
224,14.70703125
225,14.890625
226,14.6240234375
227,14.65625
228,14.6513671875
229,14.806640625
230,14.630859375
231,14.556640625
232,14.591796875
233,14.7578125
234,14.6611328125
235,14.759765625
236,14.7001953125
237,14.732421875
238,14.548828125
239,14.75390625
240,14.765625
241,14.6884765625
242,14.849609375
243,14.7880859375
244,14.6708984375
245,14.830078125
246,14.728515625
247,14.6953125
248,14.587890625
249,14.720703125
250,14.763671875
251,14.62890625
252,14.5869140625
253,14.7705078125
254,14.828125
255,14.7294921875
256,14.5859375
257,14.755859375
258,14.4677734375
259,14.7490234375
260,14.5537109375
261,14.662109375
262,14.673828125
263,14.5126953125
264,14.7880859375
265,14.630859375
266,14.625
267,14.69140625
268,14.701171875
269,14.5537109375
270,14.6572265625
271,14.611328125
272,14.71875
273,14.615234375
274,14.5888671875
275,14.7294921875
276,14.791015625
277,14.6669921875
278,14.748046875
279,14.6435546875
280,14.4248046875
281,14.69921875
282,14.759765625
283,14.8095703125
284,14.6611328125
285,14.6513671875
286,14.7685546875
287,14.640625
288,14.5869140625
289,14.8505859375
290,14.599609375
291,14.7353515625
292,14.6220703125
293,14.8056640625
294,14.49609375
295,14.677734375
296,14.802734375
297,14.9453125
298,14.5908203125
299,14.6279296875
300,14.5947265625
301,14.6259765625
