Iteration,Cost
1,3627.30078125
2,3627.30078125
3,3627.30078125
4,3627.30078125
5,3627.30078125
6,3627.30078125
7,3627.30078125
8,3627.30078125
9,3627.30078125
10,3627.30078125
11,3627.30078125
12,3627.30078125
13,3627.30078125
14,3627.30078125
15,3627.30078125
16,3636.7998046875
17,3543.037109375
18,3529.1025390625
19,3590.056640625
20,3579.4267578125
21,3440.4697265625
22,3457.2529296875
23,3427.2861328125
24,3245.7666015625
25,3110.5361328125
26,3081.0244140625
27,3132.2978515625
28,3089.5068359375
29,3266.83203125
30,3095.474609375
31,3081.0244140625
32,3081.0244140625
33,3081.0244140625
34,3081.0244140625
35,3081.0244140625
36,3081.0244140625
37,3081.0244140625
38,3081.0244140625
39,3081.0244140625
40,3081.0244140625
41,3081.0244140625
42,3081.0244140625
43,3081.0244140625
44,3081.0244140625
45,3081.0244140625
46,3030.1767578125
47,3016.1953125
48,3063.017578125
49,3000.2275390625
50,3000.2275390625
51,3016.841796875
52,3000.2275390625
53,3060.185546875
54,3000.2275390625
55,3058.267578125
56,3000.2275390625
57,3052.6025390625
58,3000.2275390625
59,3030.1279296875
60,3000.2275390625
61,3006.427734375
62,3000.2275390625
63,3068.224609375
64,3000.2275390625
65,3049.369140625
66,3096.1953125
67,2872.9873046875
68,3133.5439453125
69,2688.3876953125
70,2276.6083984375
71,2356.4111328125
72,2324.013671875
73,2071.8076171875
74,2928.208984375
75,2032.0927734375
76,1801.4306640625
77,1845.4150390625
78,1785.66015625
79,1774.74609375
80,1886.9423828125
81,1774.7158203125
82,1651.837890625
83,1633.4306640625
84,1657.4033203125
85,1646.779296875
86,1649.21484375
87,1638.5498046875
88,1627.6005859375
89,1651.4150390625
90,1722.6044921875
91,1634.259765625
92,1669.0458984375
93,1646.767578125
94,1621.27734375
95,1659.4208984375
96,1933.6806640625
97,1621.27734375
98,1691.0185546875
99,1621.27734375
100,1750.107421875
101,1621.27734375
102,2010.5205078125
103,1645.10546875
104,1874.1201171875
105,1621.27734375
106,1911.7626953125
107,1621.27734375
108,1853.2412109375
109,1621.27734375
110,1390.1064453125
111,1390.1064453125
112,1352.2685546875
113,1352.2685546875
114,1332.701171875
115,1332.701171875
116,1294.748046875
117,1500.1953125
118,1433.7783203125
119,1328.7353515625
120,1424.6669921875
121,1531.544921875
122,1598.0712890625
123,1311.7041015625
124,1452.4072265625
125,1321.4453125
126,1515.0634765625
127,1297.84375
128,1320.3037109375
129,1309.9619140625
130,1255.35546875
131,1287.001953125
132,1266.685546875
133,1271.759765625
134,1516.2734375
135,1279.9384765625
136,1279.068359375
137,1254.087890625
138,1398.62109375
139,1401.5302734375
140,1613.259765625
141,1234.4599609375
142,1307.5029296875
143,1244.767578125
144,1231.171875
145,1234.3916015625
146,1253.7763671875
147,1239.255859375
148,1187.603515625
149,1187.603515625
150,1197.54296875
151,1187.603515625
152,1175.478515625
153,1175.478515625
154,1194.81640625
155,1175.478515625
156,1490.9560546875
157,1175.478515625
158,1469.728515625
159,1181.1552734375
160,1360.9541015625
161,1175.478515625
162,1347.001953125
163,1182.927734375
164,1376.142578125
165,1175.478515625
166,1311.1220703125
167,1321.6513671875
168,1161.4189453125
169,1381.669921875
170,1629.3505859375
171,1208.6103515625
172,1179.9267578125
173,1189.140625
174,1272.96484375
175,1201.6826171875
176,1471.037109375
177,1130.8388671875
178,1279.814453125
179,1128.10546875
180,1146.515625
181,1152.3076171875
182,1133.5625
183,1151.912109375
184,1139.341796875
185,1131.5439453125
186,1316.2412109375
187,1226.578125
188,1413.3515625
189,1147.03125
190,1308.0712890625
191,1108.849609375
192,1428.583984375
193,1095.595703125
194,1285.533203125
195,1118.025390625
196,1301.2470703125
197,1141.748046875
198,1378.326171875
199,1102.611328125
200,1170.80078125
201,1107.98046875
202,1555.8798828125
203,1141.359375
204,1094.05078125
205,1119.5888671875
206,1089.6845703125
207,1118.0009765625
208,1088.1328125
209,1095.142578125
210,1088.1328125
211,1097.1591796875
212,1088.1328125
213,1080.6572265625
214,1075.546875
215,1069.26171875
216,1069.26171875
217,1074.724609375
218,1069.26171875
219,1082.55859375
220,1062.658203125
221,1085.41796875
222,1075.578125
223,1070.75
224,1063.126953125
225,1078.4287109375
226,1057.140625
227,1077.77734375
228,1061.8564453125
229,1211.3779296875
230,1090.7646484375
231,1193.7158203125
232,1083.1845703125
233,1155.3603515625
234,1076.134765625
235,1097.3916015625
236,1106.091796875
237,1076.716796875
238,1070.9462890625
239,1099.7646484375
240,1060.2216796875
241,1080.94140625
242,1063.896484375
243,1070.599609375
244,1074.2958984375
245,1085.373046875
246,1060.3232421875
247,1071.2900390625
248,1080.322265625
249,1076.5625
250,1084.236328125
251,1040.189453125
252,1007.74609375
253,1009.751953125
254,1003.4765625
255,1005.4599609375
256,999.962890625
257,999.962890625
258,1012.4365234375
259,999.962890625
260,1015.5830078125
261,1010.884765625
262,1007.78515625
263,1000.353515625
264,1000.7158203125
265,1038.833984375
266,991.724609375
267,998.0908203125
268,981.2236328125
269,997.978515625
270,966.7763671875
271,979.408203125
272,970.19921875
273,972.3642578125
274,965.4072265625
275,933.275390625
276,891.751953125
277,901.125
278,889.80859375
279,889.80859375
280,886.70703125
281,886.70703125
282,891.0537109375
283,893.40234375
284,886.7353515625
285,868.017578125
286,867.6484375
287,870.7666015625
288,872.3720703125
289,856.3251953125
290,851.681640625
291,852.484375
292,854.05078125
293,852.07421875
294,853.271484375
295,851.6826171875
296,853.25390625
297,849.7509765625
298,863.7294921875
299,850.1318359375
300,863.0107421875
301,849.7509765625
