Iteration,Cost
1,23.9150390625
2,24.306640625
3,21.5546875
4,22.353515625
5,25.48046875
6,25.123046875
7,24.4970703125
8,24.7451171875
9,26.09375
10,23.6201171875
11,24.3251953125
12,22.693359375
13,22.30078125
14,21.6064453125
15,23.224609375
16,23.912109375
17,22.228515625
18,24.943359375
19,25.4541015625
20,23.5078125
21,23.126953125
22,23.228515625
23,24.626953125
24,24.87109375
25,25.103515625
26,22.888671875
27,23.4853515625
28,23.20703125
29,22.119140625
30,23.9814453125
31,21.94140625
32,23.1982421875
33,22.85546875
34,22.154296875
35,21.767578125
36,22.654296875
37,21.89453125
38,22.26953125
39,22.3134765625
40,21.7353515625
41,21.9921875
42,21.5380859375
43,23.0322265625
44,20.7568359375
45,23.13671875
46,20.9453125
47,21.1123046875
48,22.3095703125
49,24.3046875
50,21.16015625
51,21.8291015625
52,20.7265625
53,21.607421875
54,20.8115234375
55,21.9599609375
56,20.8974609375
57,23.5458984375
58,20.87109375
59,22.9990234375
60,21.314453125
61,20.443359375
62,20.4912109375
63,19.8994140625
64,20.5439453125
65,20.8984375
66,20.9560546875
67,20.8232421875
68,21.5830078125
69,20.5302734375
70,21.11328125
71,20.587890625
72,21.2041015625
73,20.6396484375
74,19.7841796875
75,19.771484375
76,19.515625
77,20.044921875
78,20.26953125
79,19.7177734375
80,20.0546875
81,19.8896484375
82,20.9921875
83,19.75390625
84,19.9423828125
85,19.7587890625
86,19.6435546875
87,20.4482421875
88,20.9873046875
89,19.5166015625
90,19.9345703125
91,19.060546875
92,19.8369140625
93,19.6259765625
94,19.7509765625
95,19.7607421875
96,19.4755859375
97,19.4443359375
98,19.7578125
99,20.0537109375
100,19.8349609375
101,20.103515625
102,19.9404296875
103,19.837890625
104,19.5625
105,20.1103515625
106,19.3447265625
107,19.798828125
108,19.6416015625
109,19.9140625
110,19.73046875
111,20.001953125
112,19.849609375
113,19.6171875
114,19.6328125
115,19.6171875
116,19.8671875
117,19.6494140625
118,19.6982421875
119,19.88671875
120,19.5078125
121,19.48828125
122,19.68359375
123,19.5126953125
124,19.572265625
125,19.650390625
126,19.728515625
127,19.6416015625
128,19.564453125
129,19.7080078125
130,19.6220703125
131,19.6376953125
132,19.814453125
133,19.9052734375
134,19.9384765625
135,19.7890625
136,19.1904296875
137,19.740234375
138,19.9228515625
139,19.61328125
140,19.4130859375
141,19.84375
142,19.7734375
143,19.9755859375
144,19.359375
145,19.6884765625
146,19.921875
147,19.8408203125
148,20.068359375
149,19.8369140625
150,19.498046875
151,19.736328125
152,19.673828125
153,19.7763671875
154,19.74609375
155,19.4736328125
156,19.5556640625
157,19.556640625
158,19.6064453125
159,19.68359375
160,19.3818359375
161,19.791015625
162,19.619140625
163,19.7119140625
164,19.69921875
165,19.9970703125
166,19.634765625
167,19.9208984375
168,19.5625
169,19.810546875
170,19.6171875
171,19.740234375
172,19.8369140625
173,19.6552734375
174,19.9345703125
175,19.603515625
176,19.583984375
177,19.7880859375
178,19.7763671875
179,20.197265625
180,19.7021484375
181,19.802734375
182,19.50390625
183,19.69921875
184,19.587890625
185,19.6884765625
186,19.5556640625
187,19.67578125
188,19.5693359375
189,19.744140625
190,19.681640625
191,19.68359375
192,19.853515625
193,19.6806640625
194,19.6416015625
195,19.8828125
196,19.607421875
197,19.8408203125
198,19.7021484375
199,19.900390625
200,20.013671875
201,19.66015625
202,19.79296875
203,19.521484375
204,19.5439453125
205,19.6904296875
206,19.84765625
207,19.916015625
208,19.6435546875
209,19.9296875
210,19.5322265625
211,19.9365234375
212,19.4833984375
213,19.65625
214,19.5224609375
215,19.771484375
216,20.0458984375
217,19.6708984375
218,19.85546875
219,19.5908203125
220,19.72265625
221,19.4560546875
222,19.6240234375
223,20.076171875
224,19.7783203125
225,19.9130859375
226,19.77734375
227,19.537109375
228,19.5048828125
229,19.6162109375
230,19.8544921875
231,19.8798828125
232,19.66015625
233,19.767578125
234,19.916015625
235,19.9306640625
236,19.734375
237,20.0087890625
238,19.48828125
239,19.6337890625
240,19.5537109375
241,19.6171875
242,19.4091796875
243,19.587890625
244,19.74609375
245,19.45703125
246,19.5322265625
247,19.6748046875
248,19.9990234375
249,19.7333984375
250,19.6455078125
251,19.8271484375
252,19.5830078125
253,20.1396484375
254,19.6201171875
255,19.9521484375
256,19.64453125
257,19.58203125
258,19.8251953125
259,19.8134765625
260,19.947265625
261,19.798828125
262,19.673828125
263,19.849609375
264,19.859375
265,19.4033203125
266,19.51953125
267,19.6923828125
268,19.49609375
269,19.8798828125
270,19.4296875
271,19.6796875
272,19.927734375
273,19.291015625
274,19.66015625
275,19.7158203125
276,19.78515625
277,19.8046875
278,19.69921875
279,19.55078125
280,19.8046875
281,19.87109375
282,19.54296875
283,19.3798828125
284,19.7333984375
285,19.490234375
286,19.8076171875
287,19.896484375
288,19.9033203125
289,19.4931640625
290,19.8095703125
291,19.5625
292,19.546875
293,19.8642578125
294,19.7177734375
295,19.576171875
296,19.79296875
297,19.6533203125
298,19.6328125
299,19.5615234375
300,19.7822265625
301,19.91015625
