Iteration,Cost
1,3264.751953125
2,3313.2353515625
3,3122.068359375
4,3282.9755859375
5,3275.9501953125
6,3199.7021484375
7,3288.0126953125
8,3222.44921875
9,3258.0166015625
10,3218.8642578125
11,3158.6943359375
12,3228.87890625
13,3200.513671875
14,3343.66796875
15,3265.2861328125
16,3243.2880859375
17,3266.9912109375
18,3222.3876953125
19,3235.87109375
20,3265.1220703125
21,3238.58984375
22,3387.1337890625
23,3272.73046875
24,3361.95703125
25,3300.361328125
26,3206.4912109375
27,3174.734375
28,3168.9013671875
29,3413.7880859375
30,3200.6220703125
31,3135.333984375
32,3271.0546875
33,3325.521484375
34,3208.1171875
35,3170.4775390625
36,3261.0400390625
37,3237.779296875
38,3220.3857421875
39,3237.1728515625
40,3315.103515625
41,3295.09765625
42,3220.158203125
43,3223.9755859375
44,3287.181640625
45,3319.564453125
46,3171.3330078125
47,3305.3251953125
48,3263.5205078125
49,3208.7578125
50,3197.86328125
51,3280.3916015625
52,3210.880859375
53,3174.443359375
54,3252.130859375
55,3264.080078125
56,3367.28125
57,3229.45703125
58,3261.453125
59,3304.173828125
60,3263.0126953125
61,3237.5166015625
62,3295.4423828125
63,3220.6171875
64,3171.306640625
65,3249.33984375
66,3282.759765625
67,3235.5751953125
68,3186.099609375
69,3210.267578125
70,3257.0322265625
71,3232.71484375
72,3174.6103515625
73,3284.548828125
74,3276.1103515625
75,3177.0771484375
76,3241.109375
77,3268.353515625
78,3283.9677734375
79,3218.5751953125
80,3245.9853515625
81,3240.7744140625
82,3166.0185546875
83,3216.10546875
84,3280.5322265625
85,3246.078125
86,3234.8994140625
87,3227.2275390625
88,3205.0546875
89,3150.7314453125
90,3278.3623046875
91,3210.7392578125
92,3296.3955078125
93,3267.6630859375
94,3231.8818359375
95,3193.966796875
96,3136.759765625
97,3190.41015625
98,3168.734375
99,3264.9794921875
100,3222.6796875
101,3212.4951171875
102,3186.3974609375
103,3220.763671875
104,3203.7412109375
105,3203.8994140625
106,3162.49609375
107,3191.16015625
108,3158.3994140625
109,3152.4560546875
110,3194.2158203125
111,3170.47265625
112,3244.005859375
113,3249.35546875
114,3206.8330078125
115,3161.1171875
116,3166.072265625
117,3252.423828125
118,3191.4658203125
119,3127.4970703125
120,3106.55859375
121,3241.962890625
122,3115.9228515625
123,3185.1533203125
124,3157.943359375
125,3231.078125
126,3133.171875
127,3181.2939453125
128,3146.169921875
129,3124.3330078125
130,3214.6826171875
131,3143.958984375
132,3106.1083984375
133,3120.5322265625
134,3112.607421875
135,3119.0205078125
136,3163.4833984375
137,3112.7607421875
138,3098.6396484375
139,3126.75390625
140,3164.8935546875
141,3126.759765625
142,3249.7158203125
143,3094.734375
144,3082.2451171875
145,3114.18359375
146,3113.3740234375
147,3086.2197265625
148,3188.416015625
149,3067.859375
150,3162.5947265625
151,3116.69921875
152,3093.9814453125
153,3114.3408203125
