Iteration,Cost
1,24.8935546875
2,26.8193359375
3,24.021484375
4,26.6552734375
5,24.8837890625
6,25.478515625
7,24.322265625
8,27.015625
9,27.232421875
10,25.4921875
11,26.2294921875
12,28.779296875
13,25.412109375
14,24.33984375
15,26.451171875
16,26.6103515625
17,24.666015625
18,24.2666015625
19,25.7841796875
20,28.3115234375
21,27.791015625
22,25.4033203125
23,27.427734375
24,27.4140625
25,27.3642578125
26,26.1640625
27,27.162109375
28,27.916015625
29,24.83984375
30,26.7822265625
31,24.0927734375
32,26.712890625
33,24.3701171875
34,27.0654296875
35,24.3466796875
36,26.7900390625
37,24.693359375
38,25.833984375
39,25.5732421875
40,24.9931640625
41,24.35546875
42,26.908203125
43,24.5205078125
44,27.6875
45,25.02734375
46,24.751953125
47,26.6025390625
48,24.47265625
49,25.5009765625
50,23.1572265625
51,26.0361328125
52,23.7685546875
53,24.6044921875
54,24.2919921875
55,26.2216796875
56,23.712890625
57,24.109375
58,23.4013671875
59,23.5947265625
60,23.9580078125
61,23.55078125
62,24.48046875
63,23.671875
64,24.7578125
65,23.732421875
66,23.8994140625
67,23.8544921875
68,24.4140625
69,23.4912109375
70,24.275390625
71,23.7841796875
72,23.76953125
73,23.3486328125
74,25.2431640625
75,23.40625
76,24.212890625
77,23.837890625
78,24.111328125
79,23.2646484375
80,23.873046875
81,23.62890625
82,24.0146484375
83,23.2041015625
84,23.5322265625
85,23.919921875
86,23.744140625
87,23.884765625
88,23.3701171875
89,23.94140625
90,23.8330078125
91,24.2451171875
92,23.61328125
93,23.2265625
94,24.2822265625
95,23.4892578125
96,23.7890625
97,23.74609375
98,23.35546875
99,23.46484375
100,24.3544921875
101,23.09765625
102,23.2421875
103,23.296875
104,22.80859375
105,22.3564453125
106,22.0126953125
107,22.4443359375
108,22.3857421875
109,22.1552734375
110,23.2783203125
111,22.2548828125
112,22.2021484375
113,22.1494140625
114,21.857421875
115,22.1953125
116,22.5478515625
117,22.01171875
118,22.658203125
119,22.591796875
120,22.162109375
121,21.908203125
122,21.8984375
123,21.623046875
124,22.0078125
125,22.0458984375
126,21.3154296875
127,21.5634765625
128,22.3330078125
129,21.9541015625
130,22.13671875
131,21.71875
132,22.4892578125
133,21.8046875
134,21.9482421875
135,22.1123046875
136,21.4931640625
137,21.6875
138,21.6982421875
139,21.7861328125
140,21.791015625
141,22.0205078125
142,21.6923828125
143,21.6005859375
144,21.806640625
145,21.896484375
146,21.70703125
147,21.681640625
148,21.90625
149,22.0546875
150,21.9296875
151,21.9384765625
152,21.462890625
153,21.6298828125
154,21.693359375
155,21.728515625
156,21.9365234375
157,22.171875
158,21.650390625
159,21.873046875
160,21.39453125
161,21.900390625
162,21.66015625
163,21.6689453125
164,21.611328125
165,21.7099609375
166,21.658203125
167,21.82421875
168,22.0341796875
169,21.9716796875
170,21.55859375
171,21.400390625
172,21.955078125
173,21.7783203125
174,21.689453125
175,21.904296875
176,21.6630859375
177,21.4091796875
178,21.7265625
179,21.5927734375
180,21.87109375
181,21.5908203125
182,21.630859375
183,21.73828125
184,22.171875
185,22.0986328125
186,21.384765625
187,21.6640625
188,21.677734375
189,21.865234375
190,21.7578125
191,21.6142578125
192,21.806640625
193,21.8271484375
194,21.515625
195,21.62109375
196,22.373046875
197,21.546875
198,21.689453125
199,21.8408203125
200,21.7412109375
201,21.267578125
202,21.3046875
203,21.869140625
204,21.9365234375
205,21.7333984375
206,21.71875
207,21.765625
208,21.6787109375
209,21.5927734375
210,21.46875
211,21.5107421875
212,21.625
213,21.63671875
214,22.2392578125
215,21.5185546875
216,21.8251953125
217,21.783203125
218,21.9384765625
219,21.7197265625
220,21.7568359375
221,21.732421875
222,21.6689453125
223,21.3115234375
224,21.6787109375
225,21.5224609375
226,22.2490234375
227,21.7978515625
228,21.6494140625
229,21.8583984375
230,21.5595703125
231,21.7958984375
232,22.015625
233,21.6767578125
234,21.7529296875
235,21.5380859375
236,21.71484375
237,21.6376953125
238,21.8759765625
239,22.15234375
240,22.1416015625
241,21.5771484375
242,21.5537109375
243,21.7802734375
244,21.8779296875
245,21.7001953125
246,21.8466796875
247,21.4013671875
248,21.7880859375
249,21.513671875
250,21.5869140625
251,21.92578125
252,21.4267578125
253,21.724609375
254,21.8232421875
255,21.6884765625
256,21.5576171875
257,21.77734375
258,22.0849609375
259,21.5478515625
260,21.9296875
261,21.33984375
262,21.5615234375
263,21.8056640625
264,21.9716796875
265,21.81640625
266,21.822265625
267,21.4736328125
268,21.69140625
269,21.5009765625
270,21.7392578125
271,21.7861328125
272,21.6640625
273,21.6396484375
274,22.1435546875
275,21.4033203125
276,21.9091796875
277,21.6787109375
278,21.765625
279,21.4794921875
280,21.9267578125
281,21.5810546875
282,21.3916015625
283,21.765625
284,21.3427734375
285,21.7333984375
286,21.833984375
287,22.181640625
288,21.6064453125
289,22.0302734375
290,22.130859375
291,21.6396484375
292,21.359375
293,21.640625
294,21.619140625
295,21.712890625
296,21.9140625
297,21.681640625
298,21.958984375
299,21.759765625
300,21.8271484375
301,21.7470703125
