Iteration,Cost
1,3281.7353515625
2,3332.4638671875
3,3576.9794921875
4,3350.2607421875
5,3041.6025390625
6,3352.8251953125
7,3143.6318359375
8,3042.248046875
9,3123.220703125
10,3291.341796875
11,3138.228515625
12,3209.142578125
13,3332.171875
14,3244.7197265625
15,3207.94140625
16,3316.87109375
17,3077.3720703125
18,2975.0712890625
19,2929.7861328125
20,3102.736328125
21,3064.9208984375
22,3160.5126953125
23,3025.4638671875
24,3380.93359375
25,3401.53125
26,3400.61328125
27,3224.9775390625
28,3071.1376953125
29,2815.8828125
30,3029.830078125
31,2987.5205078125
32,3207.91796875
33,2980.0703125
34,3053.177734375
35,2872.6484375
36,3089.38671875
37,2844.1318359375
38,2787.3349609375
39,2951.6904296875
40,2780.33984375
41,3062.681640625
42,3222.6376953125
43,2809.9697265625
44,3220.52734375
45,2770.64453125
46,2923.453125
47,3038.69921875
48,2858.6162109375
49,3124.494140625
50,3190.9150390625
51,2859.6318359375
52,2718.56640625
53,3331.4443359375
54,3384.0791015625
55,2712.1572265625
56,3071.21875
57,2694.1201171875
58,2972.0810546875
59,2774.6337890625
60,2957.1806640625
61,2844.8359375
62,3060.1376953125
63,2684.517578125
64,2751.064453125
65,2697.2041015625
66,3169.1845703125
67,2874.4921875
68,3054.08984375
69,2880.4501953125
70,2690.447265625
71,2777.236328125
72,2688.818359375
73,3038.26953125
74,2952.09765625
75,3209.2529296875
76,2823.5478515625
77,3121.837890625
78,2961.7080078125
79,2756.841796875
80,2750.7333984375
81,2988.3681640625
82,2685.12890625
83,3276.76171875
84,2713.55078125
85,2926.5185546875
86,2736.908203125
87,3156.2021484375
88,2656.41015625
89,2697.259765625
90,2744.982421875
91,2615.716796875
92,2744.287109375
93,2706.6416015625
94,2882.25
95,2684.8291015625
96,2868.0595703125
97,2583.21484375
98,2622.044921875
99,2750.7236328125
100,2677.1123046875
101,2648.03515625
102,2622.208984375
103,2582.4248046875
104,2496.3720703125
105,2504.806640625
106,2882.0283203125
107,2806.6865234375
108,2939.72265625
109,2501.080078125
110,2502.3818359375
111,2425.3779296875
112,2464.0244140625
113,2436.0400390625
114,2506.5068359375
115,2443.0
116,2516.181640625
117,2549.9697265625
118,2493.2431640625
119,2468.642578125
120,2368.501953125
121,2515.498046875
122,2470.150390625
123,2515.4482421875
124,2427.390625
125,2530.0478515625
126,2520.619140625
127,2581.5380859375
128,2503.3828125
129,2434.5712890625
130,2423.9638671875
131,2537.6875
132,2385.21875
133,2653.2724609375
134,2480.72265625
135,2484.0107421875
136,2619.5048828125
137,2528.0986328125
138,2443.0556640625
139,2444.630859375
140,2482.4306640625
141,2500.7333984375
142,2534.16015625
143,2460.24609375
144,2606.1220703125
145,2455.228515625
