Iteration,Cost
1,4031.4306640625
2,4031.4306640625
3,4031.4306640625
4,4031.4306640625
5,4031.4306640625
6,4031.4306640625
7,4031.4306640625
8,4031.4306640625
9,4031.4306640625
10,4031.4306640625
11,4031.4306640625
12,4031.4306640625
13,4031.4306640625
14,4031.4306640625
15,4031.4306640625
16,4022.82421875
17,4004.3505859375
18,4040.1826171875
19,4070.9287109375
20,4224.4248046875
21,3986.5009765625
22,4606.087890625
23,3986.4306640625
24,4127.3017578125
25,3976.2353515625
26,3930.234375
27,3870.8359375
28,3711.4833984375
29,3969.86328125
30,3784.912109375
31,3711.4833984375
32,3711.4833984375
33,3711.4833984375
34,3711.4833984375
35,3711.4833984375
36,3711.4833984375
37,3711.4833984375
38,3711.4833984375
39,3711.4833984375
40,3711.4833984375
41,3711.4833984375
42,3711.4833984375
43,3711.4833984375
44,3711.4833984375
45,3711.4833984375
46,3214.4521484375
47,2794.458984375
48,2860.8837890625
49,2794.458984375
50,2905.6728515625
51,2794.458984375
52,2560.69921875
53,2737.5732421875
54,2560.69921875
55,2584.9384765625
56,2560.69921875
57,2712.73046875
58,2560.69921875
59,2553.3037109375
60,2553.3037109375
61,2584.0634765625
62,2553.3037109375
63,2566.3330078125
64,2553.3037109375
65,2595.3193359375
66,2553.3037109375
67,2631.9150390625
68,2553.3037109375
69,2840.4208984375
70,2815.1513671875
71,2587.5927734375
72,2596.947265625
73,2647.7734375
74,2485.857421875
75,2435.57421875
76,2356.4580078125
77,2274.8955078125
78,2254.8330078125
79,2442.6865234375
80,2258.8505859375
81,2232.00390625
82,2250.865234375
83,2370.9326171875
84,2235.2626953125
85,2354.7763671875
86,2241.3271484375
87,2435.9033203125
88,2194.474609375
89,2249.7041015625
90,2194.474609375
91,2166.275390625
92,2166.275390625
93,2135.4951171875
94,2135.4951171875
95,2035.5107421875
96,2035.5107421875
97,1853.1865234375
98,1853.1865234375
99,1795.890625
100,1795.890625
101,2401.5302734375
102,1917.9326171875
103,1799.7822265625
104,1766.966796875
105,2027.2939453125
106,1766.966796875
107,1722.259765625
108,1722.259765625
109,1731.2412109375
110,1722.259765625
111,1747.548828125
112,1709.3984375
113,1724.1796875
114,1758.1923828125
115,1822.7890625
116,1709.3984375
117,1784.068359375
118,1709.3984375
119,1759.93359375
120,1709.3984375
121,1853.09765625
122,1952.09765625
123,1817.708984375
124,1807.064453125
125,1668.22265625
126,1638.6591796875
127,1580.587890625
128,1589.986328125
129,1794.5478515625
130,1833.5205078125
131,1658.341796875
132,1543.091796875
133,1561.904296875
134,1503.3056640625
135,1623.98828125
136,1503.3056640625
137,1461.1689453125
138,1461.1689453125
139,1506.0205078125
140,1509.98046875
141,1507.9306640625
142,1461.1689453125
143,1535.5107421875
144,1461.1689453125
145,1750.4462890625
146,1704.5732421875
147,1795.3837890625
148,1766.96875
149,1464.875
150,1461.1689453125
151,1818.3798828125
152,1461.1689453125
153,1872.7919921875
154,1510.603515625
155,1655.060546875
156,1561.791015625
157,1639.443359375
158,1482.083984375
159,1709.6240234375
160,1551.2919921875
161,1660.0439453125
162,1517.3837890625
163,1509.7763671875
164,1546.91796875
165,1350.2744140625
166,1411.6435546875
167,1350.2744140625
168,1340.84375
169,1340.84375
170,1377.1484375
171,1356.4775390625
172,1332.279296875
173,1332.279296875
174,1368.6162109375
175,1278.005859375
176,1337.0322265625
177,1295.9716796875
178,1233.162109375
179,1246.0673828125
180,1296.0029296875
181,1244.0048828125
182,1287.1328125
183,1233.162109375
184,1365.7705078125
185,1275.6259765625
186,1181.724609375
187,1192.2451171875
188,1222.7431640625
189,1205.70703125
190,1214.2197265625
191,1159.439453125
192,1098.1123046875
193,1083.201171875
194,1064.0947265625
195,1073.1044921875
196,1071.95703125
197,1084.0380859375
198,1126.8427734375
199,1069.9326171875
200,1076.9365234375
201,1109.759765625
202,1120.6376953125
203,1062.84375
204,1027.671875
205,1027.671875
206,983.087890625
207,983.087890625
208,999.85546875
209,983.087890625
210,990.521484375
211,1060.4287109375
212,989.3359375
213,983.087890625
214,1008.13671875
215,994.048828125
216,988.515625
217,983.087890625
218,1195.3427734375
219,1004.119140625
220,957.7041015625
221,957.7041015625
222,914.267578125
223,918.1728515625
224,971.7529296875
225,908.7568359375
226,946.634765625
227,915.7890625
228,952.2255859375
229,900.5712890625
230,905.6396484375
231,900.5712890625
232,955.3095703125
233,911.1533203125
234,934.4765625
235,917.3955078125
236,890.833984375
237,913.5048828125
238,919.3408203125
239,916.2314453125
240,923.93359375
241,908.40625
242,924.841796875
243,897.841796875
244,906.4267578125
245,892.7919921875
246,1013.51171875
247,908.3837890625
248,899.818359375
249,892.791015625
250,900.791015625
251,890.833984375
252,924.380859375
253,908.0380859375
254,924.796875
255,895.498046875
256,924.8544921875
257,886.5224609375
258,923.603515625
259,914.6796875
260,933.8349609375
261,895.8740234375
262,885.0888671875
263,885.0888671875
264,901.2080078125
265,885.0888671875
266,887.419921875
267,885.0888671875
268,920.248046875
269,899.5703125
270,934.7880859375
271,901.9873046875
272,885.0888671875
273,904.646484375
274,894.4873046875
275,894.125
276,891.3310546875
277,905.701171875
278,898.390625
279,892.0927734375
280,889.0595703125
281,910.44921875
282,896.4501953125
283,899.939453125
284,893.7109375
285,895.6953125
286,891.3388671875
287,899.576171875
288,902.2763671875
289,891.7255859375
290,892.904296875
291,888.1572265625
292,899.17578125
293,915.9892578125
294,891.3095703125
295,887.4697265625
296,891.7197265625
297,905.0390625
298,894.8623046875
299,906.1708984375
300,889.7939453125
301,885.0888671875
